Date,Log_Return,Volatility,Range,Close
2022-09-28,-0.008787677246935572,0.009213165357531536,0.012883586050007166,16858.599609375
2022-09-29,-0.0024052250050792126,0.008928264348967601,0.014118787341623092,16818.099609375
2022-09-30,0.016292312526781774,0.009829927720550576,0.025704422845313813,17094.349609375
2022-10-03,-0.012183178897324074,0.009905654564264189,0.015342822607945597,16887.349609375
2022-10-04,0.022655095268550494,0.01136696441366511,0.009841208750082821,17274.30078125
2022-10-06,0.0033231164632058175,0.011407950306930507,0.006528484376961514,17331.80078125
2022-10-07,-0.0009900230150986376,0.01112786187701257,0.006953671481013019,17314.650390625
2022-10-10,-0.004262718329192525,0.011116894107080718,0.01249644289049359,17241.0
2022-10-11,-0.015044993668578569,0.01135408465649178,0.01834127645108813,16983.55078125
2022-10-12,0.008212331644389038,0.011392371374400558,0.010646057621272178,17123.599609375
2022-10-13,-0.0064005234917517235,0.01142103725119844,0.009133489918378868,17014.349609375
2022-10-14,0.010020514532698735,0.011722810716083864,0.01040404460558254,17185.69921875
2022-10-17,0.007310797834822186,0.011124343618207522,0.01328573514137868,17311.80078125
2022-10-18,0.010066448739082915,0.011310209684738528,0.00536114097589296,17486.94921875
2022-10-19,0.0014457922593648584,0.011004481846184778,0.007694613770360748,17512.25
2022-10-20,0.0029478254394111857,0.010978882152172829,0.0092889354548368,17563.94921875
2022-10-21,0.0007029866326317706,0.010927855645209893,0.008500104344161938,17576.30078125
2022-10-24,0.008748972260095097,0.010311003226614919,0.003956425454366003,17730.75
2022-10-25,-0.004204950452158822,0.00936927738416206,0.009883130084111251,17656.349609375
2022-10-27,0.0045545202832827395,0.009370490647282586,0.007295526926818332,17736.94921875
2022-10-28,0.0028066628790527496,0.009013295951017283,0.006476778668170591,17786.80078125
2022-10-31,0.012592609626880552,0.009190127687729225,0.006823175178801346,18012.19921875
2022-11-01,0.007367843877008389,0.008738270340354537,0.006373537543142444,18145.400390625
2022-11-02,-0.0034531529072475455,0.008138221860867099,0.007194640899272327,18082.849609375
2022-11-03,-0.001668738878993079,0.00682373690201916,0.008148452523222483,18052.69921875
2022-11-04,0.0035638102334325083,0.006826026813033648,0.0065103626236405615,18117.150390625
2022-11-07,0.0047164462855731094,0.0068042012222934685,0.010479156603003872,18202.80078125
2022-11-09,-0.0025193100341803654,0.006723678314936351,0.00985297078950267,18157.0
2022-11-10,-0.007119006002546902,0.005799759144299031,0.007416116114966592,18028.19921875
2022-11-11,0.01767602773148285,0.006582024255949435,0.005610510049658086,18349.69921875
2022-11-14,-0.0011204729970374992,0.006264008054141718,0.004803759380469443,18329.150390625
2022-11-15,0.00404274135870096,0.006087780808886515,0.00793055716074889,18403.400390625
2022-11-16,0.000339553496785159,0.0060529318272663345,0.005323295006726792,18409.650390625
2022-11-17,-0.0035778894143715548,0.005991992921749338,0.005704914897950688,18343.900390625
2022-11-18,-0.001978088841936149,0.006068870533151884,0.0100940767483539,18307.650390625
2022-11-21,-0.008100449774708418,0.006487606217571008,0.007100855311966344,18159.94921875
2022-11-22,0.004628601630860599,0.006516178537468815,0.0068049240822478894,18244.19921875
2022-11-23,0.0012626606067816233,0.00631172414131021,0.004346597907457335,18267.25
2022-11-24,0.011801042862214367,0.006561369596530695,0.012737932803098609,18484.099609375
2022-11-25,0.0015488019469054911,0.006541181634710975,0.004850753197120903,18512.75
2022-11-28,0.0026972005940332764,0.006540640667576284,0.013395126833308643,18562.75
2022-11-29,0.0029746977400658824,0.006067766999291613,0.006764898228596617,18618.05078125
2022-11-30,0.007507383568474861,0.006074758874193819,0.010635263984007121,18758.349609375
2022-12-01,0.0028825767148602448,0.005958102181462093,0.005815303156146179,18812.5
2022-12-02,-0.006206617442539312,0.006186314256252336,0.007635282384162054,18696.099609375
2022-12-05,0.0002647887259970962,0.006179411774694416,0.007339159794037309,18701.05078125
2022-12-06,-0.0031223832280691255,0.006218879675359298,0.004130291936543696,18642.75
2022-12-07,-0.004421663914122268,0.006292774636463826,0.0075375335052935,18560.5
2022-12-08,0.0026284549446723396,0.005993130638057988,0.004731534583328042,18609.349609375
2022-12-09,-0.006077211303593385,0.0048886346503256356,0.013764671061266645,18496.599609375
2022-12-12,2.977698935843848e-05,0.0048765730058943305,0.009506954248970571,18497.150390625
2022-12-13,0.005974908495510217,0.004969615715296519,0.006827750497098022,18608.0
2022-12-14,0.002806718551028224,0.004994601405332535,0.003386827441361664,18660.30078125
2022-12-15,-0.01323817358829901,0.005825626755386965,0.014401444821825565,18414.900390625
2022-12-16,-0.007954506384605002,0.006090133426919927,0.010170169583721057,18269.0
2022-12-19,0.008255783729645224,0.006058164788332587,0.010157168652790134,18420.44921875
2022-12-20,-0.0019099433205291773,0.006011939432861095,0.011000635910523799,18385.30078125
2022-12-21,-0.01017935391694218,0.006452331751862644,0.0170667569298318,18199.099609375
2022-12-22,-0.0039502948868902,0.0058447758701097915,0.013799611968405389,18127.349609375
2022-12-23,-0.01784137526808462,0.006914492807440216,0.015216052680013189,17806.80078125
2022-12-26,0.01160206785899442,0.007491692593904154,0.01719991651736466,18014.599609375
2022-12-27,0.006512402811413872,0.007643106777462834,0.010026349300249534,18132.30078125
2022-12-28,-0.0005406611691443354,0.007360424599231593,0.005780107601048421,18122.5
2022-12-29,0.0037727060871833766,0.0073923687054247,0.013022837529547578,18191.0
2022-12-30,-0.004722210041123311,0.007351866875512386,0.010215197249942125,18105.30078125
2023-01-02,0.005076675205536103,0.007493663424141775,0.0070696936190619095,18197.44921875
2023-01-03,0.001927069632871597,0.0075163626750663045,0.005602531358642778,18232.55078125
2023-01-04,-0.010453517612292944,0.007772773117229356,0.012326166189831338,18042.94921875
2023-01-05,-0.0028194100932680756,0.0077189221990794565,0.012655584070353597,17992.150390625
2023-01-06,-0.0074028372147649955,0.007764168481737342,0.01410175679497395,17859.44921875
2023-01-09,0.01344545509952314,0.008473400606449412,0.011339027736206186,18101.19921875
2023-01-10,-0.010387266093937284,0.008545778525225077,0.015161177251092858,17914.150390625
2023-01-11,-0.0010305082936186098,0.00847734636027128,0.008493660859070757,17895.69921875
2023-01-12,-0.0020976741216788596,0.008062249890722128,0.01031181186687925,17858.19921875
2023-01-13,0.0054949708747303715,0.008059515786335087,0.01253575923458678,17956.599609375
2023-01-16,-0.0034447734977776498,0.007782715054001632,0.010952872154752104,17894.849609375
2023-01-17,0.008815596703469526,0.008111740113899,0.010253059246220771,18053.30078125
2023-01-18,0.00618737497867869,0.007951504612813517,0.008329087218443339,18165.349609375
2023-01-19,-0.0031703874707042848,0.007933483232829195,0.005050252830830552,18107.849609375
2023-01-20,-0.004438812272184146,0.006843023478143314,0.00716954218655219,18027.650390625
2023-01-23,0.005029606393094338,0.006433231664335812,0.005472313532250376,18118.55078125
2023-01-24,-1.379810823647804e-05,0.006264172158539257,0.00676661740276848,18118.30078125
2023-01-25,-0.012571672991636754,0.006863884554095422,0.01422143644826289,17891.94921875
2023-01-27,-0.016204838949638832,0.007601854398035488,0.022221736527072333,17604.349609375
2023-01-30,0.002530238851503625,0.007619997160789503,0.01720213513065469,17648.94921875
2023-01-31,0.0007477066778470427,0.007490418449391825,0.011218817251447277,17662.150390625
2023-02-01,-0.0025992997802722563,0.007449919696044703,0.0351264908455481,17616.30078125
2023-02-02,-0.00033499535771969267,0.007163625606926712,0.01180842952246015,17610.400390625
2023-02-03,0.013740758205234283,0.00788858033720669,0.016024462235789017,17854.05078125
2023-02-06,-0.005022725956678951,0.007794534990565878,0.007056146050646063,17764.599609375
2023-02-07,-0.0024290993398515346,0.007102288932939023,0.008949558974973902,17721.5
2023-02-08,0.00843982073038998,0.00704845127045669,0.008647685160393473,17871.69921875
2023-02-09,0.0012162679944837883,0.007051056851610352,0.0076620000816465,17893.44921875
2023-02-10,-0.00206709283308457,0.007050582751523297,0.004253309369137289,17856.5
2023-02-13,-0.0048052775756446476,0.007003746535648003,0.00905689724280422,17770.900390625
2023-02-14,0.008904589905162998,0.007271553895173212,0.008616915555120798,17929.849609375
2023-02-15,0.004785004379327248,0.007070290787008938,0.01000778936515861,18015.849609375
2023-02-16,0.00110951785824931,0.006922103913611364,0.007435170079556179,18035.849609375
2023-02-17,-0.005094522761127012,0.006976411380479877,0.008339764221332842,17944.19921875
2023-02-20,-0.005565979846782634,0.007014744764121906,0.010420475820163993,17844.599609375
2023-02-21,-0.0010036299610954843,0.006892632137049781,0.006989494120366769,17826.69921875
2023-02-22,-0.015398310946496917,0.007619054544239132,0.013845654365772633,17554.30078125
2023-02-23,-0.0024554471223785586,0.007173805777542352,0.009402549254050967,17511.25
2023-02-24,-0.002598803690668268,0.006249084112085715,0.010188437448630079,17465.80078125
2023-02-27,-0.004194194796816341,0.006264289306601621,0.008773773837846385,17392.69921875
2023-02-28,-0.005115779048087727,0.006328309119447104,0.010705648615708436,17303.94921875
2023-03-01,0.008456491641293511,0.006657798068689076,0.007019695102139809,17450.900390625
2023-03-02,-0.007419626196212839,0.0068362233223522905,0.008070753098526263,17321.900390625
2023-03-03,0.015606186138582535,0.007054662425508755,0.012336391288618383,17594.349609375
2023-03-06,0.006633473404126094,0.007162248239373206,0.007226963667348826,17711.44921875
2023-03-08,0.0024221155475668,0.007163141132201995,0.009251227661100302,17754.400390625
2023-03-09,-0.009325598438082557,0.007175074061716872,0.011299290740766445,17589.599609375
2023-03-10,-0.010096462811863625,0.007448818965457313,0.007302079939161485,17412.900390625
2023-03-13,-0.014962416687813755,0.008047210563850968,0.024276779169582336,17154.30078125
2023-03-14,-0.006491706128142258,0.008086824846639935,0.013938073633678922,17043.30078125
2023-03-15,-0.004183422059139645,0.007669035201340666,0.016052722399896614,16972.150390625
2023-03-16,0.0007921148752918237,0.007513089368488916,0.012498753827202202,16985.599609375
2023-03-17,0.0067155298897271865,0.007772391190760673,0.010973674465970381,17100.05078125
2023-03-20,-0.006550651968001941,0.007803116247401436,0.014024275065442746,16988.400390625
2023-03-21,0.006986182644570191,0.00806401454922547,0.006529254347508403,17107.5
2023-03-22,0.002592013577443892,0.008129772955318368,0.0057952989675319555,17151.900390625
2023-03-23,-0.0043822814890137705,0.007519478992143918,0.009375214805544724,17076.900390625
2023-03-24,-0.007750894050448838,0.0076514636235682516,0.011336620459559887,16945.05078125
2023-03-27,0.002395965721106003,0.007699997177648478,0.010152612296327402,16985.69921875
2023-03-28,-0.0020036899079230227,0.007673599126108968,0.008730688179996705,16951.69921875
2023-03-29,0.0075810476927372725,0.007862795586886368,0.010863184163228828,17080.69921875
2023-03-31,0.016205182818433635,0.008500164969028192,0.010193074137012342,17359.75
2023-04-03,0.002203867672376198,0.0083446126558555,0.006627224089623905,17398.05078125
2023-04-05,0.00909744726853034,0.00782360146950225,0.009560350687101536,17557.05078125
2023-04-06,0.002395004471214228,0.007687657314635678,0.007719100431539386,17599.150390625
2023-04-10,0.0014138632460749291,0.00767203276273946,0.005455635132831844,17624.05078125
2023-04-11,0.005559286811614234,0.007476880398101813,0.005281459249017338,17722.30078125
2023-04-12,0.005071088231309614,0.007119453742103906,0.006091262133154473,17812.400390625
2023-04-13,0.0008753891763391581,0.0060326770694597185,0.006310298407000224,17828.0
2023-04-17,-0.00681870678285114,0.006057085791468715,0.016318499627229796,17706.849609375
2023-04-18,-0.0026408372714739102,0.005984804002175155,0.008856118841888578,17660.150390625
2023-04-19,-0.0023470351496987078,0.006058496126513719,0.0048982351897836115,17618.75
2023-04-20,0.00032342232975522987,0.005954914508326561,0.005679587948116287,17624.44921875
2023-04-21,-2.260734499433094e-05,0.0056615017435771055,0.0061989154114461395,17624.05078125
2023-04-24,0.006749146939408538,0.0056503916264158205,0.00800297557817767,17743.400390625
2023-04-25,0.0014557975062981768,0.00564798361085324,0.005098673797430955,17769.25
2023-04-26,0.002492753268886545,0.005460047924704225,0.006542797851404568,17813.599609375
2023-04-27,0.005678996739265909,0.00498875095191228,0.007462955052850334,17915.05078125
2023-04-28,0.008335179280697748,0.00513898963115219,0.011284229691392195,18065.0
2023-05-02,0.004564732669242972,0.0050051309142827086,0.004325628845073672,18147.650390625
2023-05-03,-0.003190111363585117,0.005110923547461767,0.004087884661665517,18089.849609375
2023-05-04,0.009131894646700034,0.004323699805396121,0.010996504749667539,18255.80078125
2023-05-05,-0.010285117822267788,0.005186908515936531,0.008937960042060988,18069.0
2023-05-08,0.010756068652657526,0.005319735545077844,0.010219248018446061,18264.400390625
2023-05-09,8.479678637020549e-05,0.005335192674675584,0.006271167556264506,18265.94921875
2023-05-10,0.0026872067245805376,0.005337193365360805,0.00626809483423375,18315.099609375
2023-05-11,-0.0009887229108728535,0.005303125366501877,0.006520130520030606,18297.0
2023-05-12,0.0009724068345624825,0.005240578378632282,0.008091773452524842,18314.80078125
2023-05-15,0.004578622613795238,0.005286631301159924,0.009294059336887464,18398.849609375
2023-05-16,-0.0061250587396132535,0.005230639654691379,0.00918710524157165,18286.5
2023-05-17,-0.005744738948538704,0.0054065100627809564,0.010650811424917844,18181.75
2023-05-18,-0.0028531199312594804,0.005426391048299912,0.010609495208959105,18129.94921875
2023-05-19,0.004043187469679982,0.005450159353319317,0.008663173657995089,18203.400390625
2023-05-22,0.0060792457091855085,0.005523888785767457,0.008539749447929519,18314.400390625
2023-05-23,0.0018329197446846867,0.005405861566969153,0.0052076946397427515,18348.0
2023-05-24,-0.003417628155656871,0.00552480590701727,0.007090377451700335,18285.400390625
2023-05-25,0.0019532029433287895,0.0055206677474894175,0.007406697497523834,18321.150390625
2023-05-26,0.009679423693686186,0.005751333752911931,0.009481435527663715,18499.349609375
2023-05-29,0.005353443226476252,0.005604454346897471,0.0032233101591187785,18598.650390625
2023-05-30,0.0018907797884415813,0.005558083781541967,0.004666197300758207,18633.849609375
2023-05-31,-0.005351312266430236,0.0056702999946758375,0.0064771872151161486,18534.400390625
2023-06-01,-0.0025201353688439534,0.0054063950766276275,0.006260902489486282,18487.75
2023-06-02,0.002503906967370625,0.004765634908601766,0.0051418105078487614,18534.099609375
2023-06-05,0.0032186023111129003,0.004245716439034574,0.003084332216287497,18593.849609375
2023-06-06,0.00027695595857881204,0.004244006286790709,0.004900822120812947,18599.0
2023-06-07,0.006826497990157328,0.00443232232722847,0.005497544461429944,18726.400390625
2023-06-08,-0.004916887367083021,0.004613565143760568,0.0087096696429788,18634.55078125
2023-06-09,-0.003825505177262602,0.004733549542994717,0.006531669707519448,18563.400390625
2023-06-12,0.0020503013499982166,0.00465692720517934,0.003970088937720076,18601.5
2023-06-13,0.00614458574708609,0.0045382848681361975,0.005188011815914752,18716.150390625
2023-06-14,0.002121582036807868,0.0042392971595437015,0.004249287802244731,18755.900390625
2023-06-15,-0.0036214536561356998,0.004284580906076544,0.006691361387129406,18688.099609375
2023-06-16,0.007351956368470602,0.004448055655334603,0.008190758459046,18826.0
2023-06-19,-0.003754557931873424,0.004479747589197582,0.008653422599057149,18755.44921875
2023-06-20,0.0032603966930515953,0.004501850012237506,0.009515421703004416,18816.69921875
2023-06-21,0.0021314905059401927,0.004367298742292871,0.004298214332138717,18856.849609375
2023-06-22,-0.004549778379793411,0.004572086437991415,0.006770972064993008,18771.25
2023-06-23,-0.005649543898520234,0.0043580331577866335,0.005855764980847018,18665.5
2023-06-26,0.0013758829522746805,0.004210611426950894,0.00403139261521601,18691.19921875
2023-06-27,0.006729211402828641,0.004442561829027115,0.006111364886368366,18817.400390625
2023-06-28,0.008187463868637099,0.004536129123672661,0.00790109654236304,18972.099609375
2023-06-30,0.011370386219451868,0.004983226201044912,0.009229201141520118,19189.05078125
2023-07-03,0.006933003527425256,0.005110074048567819,0.005729016836504788,19322.55078125
2023-07-04,0.0034330468644171055,0.005112806422655867,0.00691889167182423,19389.0
2023-07-05,0.0004898485434720244,0.005109045091432065,0.004227130963734309,19398.5
2023-07-06,0.005080291021865595,0.0050385343344741765,0.0071394097219787435,19497.30078125
2023-07-07,-0.008524585713268293,0.005354515154669844,0.011380212453532988,19331.80078125
2023-07-10,0.0012458539412885826,0.0051898098757819505,0.0056184418087144574,19355.900390625
2023-07-11,0.004304651710725516,0.005213323985902167,0.005589184256804474,19439.400390625
2023-07-12,-0.00283845407345589,0.005242746179278777,0.007529248560318121,19384.30078125
2023-07-13,0.0015180775225879406,0.005242254912796576,0.009333550640654175,19413.75
2023-07-14,0.007735121594226721,0.0052478684870136275,0.008272616697334458,19564.5
2023-07-17,0.007482946045497489,0.005254593920220918,0.008568643976939957,19711.44921875
2023-07-18,0.0019158704007220429,0.005060210308962586,0.006544552324771827,19749.25
2023-07-19,0.00423928389630214,0.005071842596681864,0.0062647636685461815,19833.150390625
2023-07-20,0.007334449485705515,0.005177241264017146,0.011684641948515664,19979.150390625
2023-07-21,-0.011788954585924888,0.00592400676651648,0.009491030165864776,19745.0
2023-07-24,-0.0036862180542648424,0.005796242418340546,0.006326098367563213,19672.349609375
2023-07-25,0.00041928243166748923,0.0058110366678571996,0.005762039413218939,19680.599609375
2023-07-26,0.0049520574860006375,0.00575757684622191,0.005506053923916382,19778.30078125
2023-07-27,-0.006004368496797154,0.005891437965061921,0.013428348809228493,19659.900390625
2023-07-28,-0.0007047080421790248,0.0054598710729245985,0.006759668023292691,19646.05078125
2023-07-31,0.005469577389253641,0.0053880017822317255,0.008866667866330313,19753.80078125
2023-08-01,-0.0010256449710540406,0.0053787816195624335,0.004611435671600694,19733.55078125
2023-08-02,-0.010545154493387934,0.005955995566418875,0.01304373832344062,19526.55078125
2023-08-03,-0.007448355676119346,0.006087377546238861,0.012444821107271143,19381.650390625
2023-08-04,0.006959118337332752,0.005969449993717479,0.005246728012758108,19517.0
2023-08-07,0.004105960861445235,0.006022864914746832,0.004880694467449978,19597.30078125
2023-08-08,-0.0013506471779916257,0.005973307807719319,0.005176105446207814,19570.849609375
2023-08-09,0.0031477485221408875,0.005955772254399642,0.009066575300546187,19632.55078125
2023-08-10,-0.004566679886024027,0.006062807908612119,0.006559820157110681,19543.099609375
2023-08-11,-0.005891456761763215,0.005951722932108781,0.007463339261246028,19428.30078125
2023-08-14,0.0003216439248586792,0.005664195316100672,0.010699975579092086,19434.55078125
2023-08-16,0.0015655309306883672,0.005656191864352227,0.008505049126637555,19465.0
2023-08-17,-0.005137758290060533,0.005611509827738986,0.006986782058067931,19365.25
2023-08-18,-0.0028493381372506382,0.00524714232095447,0.006224766221052177,19310.150390625
2023-08-21,0.0043122099570484,0.00483740258210769,0.0066851146827496145,19393.599609375
2023-08-22,0.00014692476375842436,0.004796878351776122,0.0032067322244668252,19396.44921875
2023-08-23,0.0024485198272942723,0.00484317460268991,0.005423327086761983,19444.0
2023-08-24,-0.0029513155310064644,0.004685788715428069,0.011113249157011038,19386.69921875
2023-08-25,-0.0062556798015631025,0.0047002298683791665,0.005701894447435091,19265.80078125
2023-08-28,0.0020870149074536447,0.004751030292799853,0.006068066014763425,19306.05078125
2023-08-29,0.0018939637920959618,0.0045633715109776405,0.0035569469468024082,19342.650390625
2023-08-30,0.00024806491573087567,0.0045726322458086634,0.006101619904271134,19347.44921875
2023-08-31,-0.004852103039648143,0.0040990481351943255,0.008546303662040754,19253.80078125
2023-09-01,0.009382556025202547,0.004360755120946385,0.010437274153004049,19435.30078125
2023-09-04,0.004799298621963187,0.0042069819891553464,0.005750521115347865,19528.80078125
2023-09-05,0.002357814188949651,0.004135395941059264,0.0031316011845127327,19574.900390625
2023-09-06,0.0018450694598145603,0.0041445168966404424,0.007391201030828242,19611.05078125
2023-09-07,0.005897607236551244,0.004293780515679726,0.009476795128833445,19727.05078125
2023-09-08,0.004698136818212182,0.00424742456819405,0.007068615960048145,19819.94921875
2023-09-11,0.008860770587058942,0.004322175101532025,0.007141342496985045,19996.349609375
2023-09-12,-0.00015756069892455075,0.004330027712138975,0.00978828933823005,19993.19921875
2023-09-13,0.003833986143147051,0.00436370308659289,0.007613392189835575,20070.0
2023-09-14,0.0016478497893743786,0.004072005197407803,0.006178210041653441,20103.099609375
2023-09-15,0.004429787863222843,0.003951541327364374,0.0045933237980852705,20192.349609375
2023-09-18,-0.0029286010148227575,0.00408067199248633,0.003956151626124706,20133.30078125
2023-09-20,-0.011585098803333688,0.0050659447940660995,0.008632597600062889,19901.400390625
2023-09-21,-0.00802404589005525,0.005464878517268378,0.007030611046624766,19742.349609375
2023-09-22,-0.0034553806166447805,0.005484030886978164,0.007174372117107386,19674.25
2023-09-25,1.5287950028248088e-05,0.005236937254854313,0.0067396511792974945,19674.55078125
2023-09-26,-0.0005008515772894238,0.005241926965783405,0.0031477923936908676,19664.69921875
2023-09-27,0.002628162551917123,0.005251666143602378,0.008962020330819108,19716.44921875
2023-09-28,-0.009831803841213342,0.005780348817377668,0.014062543454629815,19523.55078125
2023-09-29,0.005860311697675281,0.005759168352101078,0.008921302341864243,19638.30078125
2023-10-03,-0.005594042173129665,0.005581228308959817,0.0073506408820329,19528.75
2023-10-04,-0.004755597219883326,0.005579345889233711,0.006390231289774394,19436.099609375
2023-10-05,0.005625729970019748,0.005705783933578307,0.0045865949119373774,19545.75
2023-10-06,0.005497568008546022,0.005827609856947914,0.0043935995814994785,19653.5
2023-10-09,-0.007207861089913015,0.00587894193835447,0.005557978455751631,19512.349609375
2023-10-10,0.0090556762901256,0.006157704412612475,0.0077375686215226495,19689.849609375
2023-10-11,0.00615173136873013,0.005971901982848772,0.004151660619884179,19811.349609375
2023-10-12,-0.0008761245971014768,0.00597211818863817,0.0035692831476710116,19794.0
2023-10-13,-0.002172167428733089,0.00589316613231627,0.00861218024594815,19751.05078125
2023-10-16,-0.0009776805295215437,0.005864920486392189,0.004533362315810812,19731.75
2023-10-17,0.004033563661320618,0.005846494944342228,0.0037402321568281048,19811.5
2023-10-18,-0.007112043473065063,0.005993909945562845,0.009201315818345898,19671.099609375
2023-10-19,-0.002361596586600212,0.005482711691583693,0.008634586955253893,19624.69921875
2023-10-20,-0.004189660467809165,0.005276281709641386,0.003842956866077271,19542.650390625
2023-10-23,-0.01344022395196905,0.00599345066281428,0.015506891231345703,19281.75
2023-10-25,-0.008311683270009834,0.006204176401101654,0.014284501745102748,19122.150390625
2023-10-26,-0.013949914095014037,0.006799181998098105,0.010810145136485967,18857.25
2023-10-27,0.010025278863763394,0.007255582702248004,0.007848902072477654,19047.25
2023-10-30,0.004904693073893485,0.007136435328977598,0.011415345962879514,19140.900390625
2023-10-31,-0.003207746304394414,0.006964311362047427,0.009290027234790922,19079.599609375
2023-11-01,-0.004751896973195711,0.006940398087622825,0.006443235215010216,18989.150390625
2023-11-02,0.007559875254064636,0.007169650034220673,0.005806625083297401,19133.25
2023-11-03,0.005075080802081226,0.0071447493837219584,0.0033982096607711484,19230.599609375
2023-11-06,0.009375812778954773,0.007373980362527863,0.005836711334629799,19411.75
2023-11-07,-0.0002602258142791332,0.0072090444836765254,0.004864319767155148,19406.69921875
2023-11-08,0.0018944969651071763,0.006892283488042047,0.003235034362383316,19443.5
2023-11-09,-0.0024820150223140987,0.006713251327077404,0.004410902528137353,19395.30078125
2023-11-10,0.0015480850435944918,0.006738606146209184,0.006272811812930892,19425.349609375
2023-11-13,0.0009365417093074231,0.006744539317725588,0.004096494077707723,19443.55078125
2023-11-15,0.011856190289938534,0.007311862520191662,0.005771092027560521,19675.44921875
2023-11-16,0.004551150068331243,0.007328319860626537,0.012559954354747958,19765.19921875
2023-11-17,-0.0016911889743673853,0.007154164096082993,0.007021699782295434,19731.80078125
2023-11-20,-0.0019175662679732529,0.007146631411320577,0.004364233713313699,19694.0
2023-11-21,0.004529201141300913,0.007132204498316431,0.0037935252101840033,19783.400390625
2023-11-22,0.0014370018446946907,0.006318900834008326,0.006142847552073624,19811.849609375
2023-11-23,-0.0004972811112830416,0.005918561521130444,0.004464215262347237,19802.0
2023-11-24,-0.0003687570669664962,0.004670314852828048,0.0032331888094251876,19794.69921875
2023-11-28,0.004787784883390938,0.004358178546314471,0.005874880665105583,19889.69921875
2023-11-29,0.010348656573869122,0.00469533064869918,0.007381826391455566,20096.599609375
2023-11-30,0.0018171025823992028,0.004508142146213882,0.007095243744939089,20133.150390625
2023-12-01,0.00667064331563437,0.004231105849521245,0.005321299218042693,20267.900390625
2023-12-04,0.020457480483773903,0.0056620983993567395,0.009421485356094928,20686.80078125
2023-12-05,0.008102650447744338,0.005735073569554654,0.007331558874754385,20855.099609375
2023-12-06,0.003952820545223537,0.005596789308167173,0.0052440732373628535,20937.69921875
2023-12-07,-0.0017471243957791426,0.005662819258485175,0.004327475620220889,20901.150390625
2023-12-08,0.0032600507599202964,0.005647999237885775,0.006838554653623355,20969.400390625
2023-12-11,0.001320063516009915,0.005487939626940605,0.004876882642366435,20997.099609375
2023-12-12,-0.004328963470418101,0.005774193760931558,0.008167355298359682,20906.400390625
2023-12-13,0.0009537608817135473,0.005773765406561801,0.008625489078092055,20926.349609375
2023-12-14,0.012175662163725103,0.005797982652841589,0.006441632884737342,21182.69921875
2023-12-15,0.012849864921501506,0.006149123409735394,0.01197763841611971,21456.650390625
2023-12-18,-0.0017725827811074615,0.006153187421701817,0.005483593491325144,21418.650390625
2023-12-19,0.001607082806947435,0.006020772065504091,0.007798443315710406,21453.099609375
2023-12-20,-0.014222122733049722,0.0073030127398355195,0.023907649888349456,21150.150390625
2023-12-21,0.004947534816775346,0.007297047523525768,0.014657637440218713,21255.05078125
2023-12-22,0.004429103580375731,0.007237358535601867,0.007403054809886072,21349.400390625
2023-12-26,0.004297627887901326,0.007172104097700237,0.006888613569848199,21441.349609375
2023-12-27,0.009903547502138933,0.007292074682703268,0.00830991901314954,21654.75
2023-12-28,0.0057075621422148105,0.007160480751158166,0.005668346741467392,21778.69921875
2023-12-29,-0.0021741548367498844,0.0072797058190195215,0.004297946241204651,21731.400390625
2024-01-01,0.0004830551173010514,0.007283640888771442,0.007060100416345778,21741.900390625
2024-01-02,-0.0035062758581720864,0.006246186265816925,0.009228794299772197,21665.80078125
2024-01-03,-0.006875448193459907,0.00641109712503916,0.00820967237284811,21517.349609375
2024-01-04,0.006543017882762483,0.006487618834345358,0.005591294523150131,21658.599609375
2024-01-05,0.0024072823978970102,0.006438008778428593,0.005545644853826895,21710.80078125
2024-01-08,-0.009152465005292239,0.006882938237615357,0.012599304054525171,21513.0
2024-01-09,0.001479387172036867,0.006883079661576217,0.009589280645760484,21544.849609375
2024-01-10,0.003421854015216792,0.006767429948615066,0.008936671757865867,21618.69921875
2024-01-11,0.001317434984659037,0.006765877965437697,0.006132433053280023,21647.19921875
2024-01-12,0.011361703346499745,0.006701649629213051,0.00973299756200039,21894.55078125
2024-01-15,0.009224398809286917,0.006426207068392284,0.006878621984614669,22097.44921875
2024-01-16,-0.002952587985615914,0.00646287038767572,0.0070056055837053165,22032.30078125
2024-01-17,-0.021115770473744744,0.008192642044158644,0.013955659648425808,21571.94921875
2024-01-18,-0.0050982455047793645,0.007573460276541253,0.011827725861687382,21462.25
2024-01-19,0.007434254509367264,0.0076661486746778945,0.004421322686099639,21622.400390625
2024-01-23,-0.017900098054810153,0.008677725507394955,0.026256208924813867,21238.80078125
2024-01-24,0.010079006802925212,0.008930149516212271,0.01608796530213424,21453.94921875
2024-01-25,-0.004735247364061254,0.008674498028290146,0.00992615525169789,21352.599609375
2024-01-29,0.01786996821930258,0.009531511458091812,0.015348998814068832,21737.599609375
2024-01-30,-0.009963166019046519,0.009776926398531137,0.014461878982495737,21522.099609375
2024-01-31,0.009415559590485083,0.010024318509186132,0.013463318121773626,21725.69921875
2024-02-01,-0.00130114950214822,0.00999624281690862,0.008028557504329336,21697.44921875
2024-02-02,0.007180149098767169,0.00997609147210762,0.014699960122068298,21853.80078125
2024-02-05,-0.0037639297855089193,0.009928591279403614,0.010901839131398182,21771.69921875
2024-02-06,0.007217294659854949,0.010040952660493327,0.009751730807305724,21929.400390625
