Date,Log_Return,gk_volatility,Range,State
2018-04-11,0.001431395034394698,0.004892906044073458,0.006964551583635835,0
2018-04-12,0.0039759006232568585,0.004174524129728583,0.007137669568906869,2
2018-04-13,0.002096467331850084,0.00453304122115013,0.0065311335098872225,0
2018-04-16,0.004545689717794212,0.005888644988376085,0.013658435232997219,2
2018-04-17,0.0019310664870136763,0.004322662241175931,0.006142918415322386,0
2018-04-18,-0.0021352422200410556,0.004736016130538502,0.00802758815452031,2
2018-04-19,0.0037076219486611,0.0017384091420819855,0.0024608861537904108,0
2018-04-20,-0.00011831883371402492,0.0036714463231387723,0.0051968151492564835,0
2018-04-23,0.0019528716532068399,0.008236308152773474,0.011658281461495546,0
2018-04-24,0.002797241731914462,0.003990451892691438,0.0063875609135407236,0
2018-04-25,-0.004135008266019891,0.0044606816848295466,0.007203921789265078,2
2018-04-26,0.004460005540255803,0.0042059743217361415,0.00647497610283145,0
2018-04-27,0.006992018327494462,0.004154804652009887,0.006757199229330029,2
2018-04-30,0.004390691482923282,0.003009116936902781,0.005065520036475091,0
2018-05-02,-0.0019853115722468315,0.004954626158611062,0.008849612351681501,2
2018-05-03,-0.003589119852419833,0.00423129583742298,0.006849420288768377,2
2018-05-04,-0.005765879228025447,0.0044827777418594145,0.009309498828667623,2
2018-05-07,0.009117072584576636,0.004727354194121088,0.008399048107881106,2
2018-05-08,0.00021460108497364168,0.003924505748024078,0.006451829230123989,2
2018-05-09,0.002227489038162844,0.004182876986914979,0.007112504467248105,2
2018-05-10,-0.002344124254457977,0.003844871817193673,0.00751639344336989,2
2018-05-11,0.008358547680564028,0.004384494978747873,0.008106196212927404,2
2018-05-14,9.217500201396874e-06,0.0039023128028344055,0.005561380225733732,0
2018-05-15,-0.00043964284789006357,0.009607855995335467,0.013682823778552103,0
2018-05-16,-0.005639911268794516,0.005939005534164586,0.00844885563865286,0
2018-05-17,-0.005451839472282671,0.005132433917429841,0.010554447652614455,2
2018-05-18,-0.008111271197454395,0.0036269794108695318,0.00810186315849814,2
2018-05-21,-0.007549869197766206,0.005058727175182132,0.011020604226852361,2
2018-05-22,0.0018999311888009693,0.00444325956469904,0.006458360153188525,0
2018-05-23,-0.010144631600820039,0.005661792853124241,0.01109742284150875,2
2018-05-24,0.007973610404251362,0.007223211050138884,0.010971298831842152,0
2018-05-25,0.008646370571623485,0.005515371446804986,0.009811252160976471,2
2018-05-28,0.00784269833741265,0.0039406131417453584,0.0064788347891646895,2
2018-05-29,-0.005191899405584954,0.005853767025952042,0.009512605915654674,2
2018-05-30,-0.0017837455774774606,0.005650005625955882,0.008502640606475572,0
2018-05-31,0.011409765823805856,0.008673425047056402,0.01335668827699349,2
2018-06-01,-0.003728031736138272,0.004912592763821833,0.0077831377947173664,2
2018-06-04,-0.00634948413268003,0.006096295601448646,0.014296485422449075,1
2018-06-05,-0.003331469647161854,0.0050312414310888925,0.00776445126964229,0
2018-06-06,0.00860056590990892,0.0056355291311147105,0.010374659471522104,2
2018-06-07,0.007803071219768874,0.00567694713338239,0.00885933258908531,2
2018-06-08,-6.49348765086917e-05,0.004266593917441814,0.0065381385976549765,0
2018-06-11,0.0017907833428202438,0.00479713389421579,0.00681378876041716,0
2018-06-12,0.005168752278609608,0.0041108434126158515,0.0061929673915647535,0
2018-06-13,0.001276578356983104,0.002781788677458118,0.004660680360027528,0
2018-06-14,-0.004491210136474933,0.0036690220490896335,0.005565332480140173,0
2018-06-15,0.0008924907821071907,0.0051223460992822455,0.007265833583468933,0
2018-06-18,-0.0016514905857463397,0.0021945579093821904,0.003967702096546122,0
2018-06-19,-0.00831229035595547,0.003586594701219207,0.008239616299100406,2
2018-06-20,0.005734879851344152,0.0031223842929272508,0.005361096638716789,2
2018-06-21,-0.002877330145384961,0.0038881530499197473,0.007792425523821231,2
2018-06-22,0.00748973404895337,0.006940579259913328,0.01169391640573803,2
2018-06-25,-0.0055039602444048865,0.0037416792224283604,0.0072474202978400105,2
2018-06-26,0.0006223592623338975,0.004522358169049241,0.006750782807879495,0
2018-06-27,-0.009118299083682797,0.0057794293200473705,0.012472553226653381,2
2018-06-28,-0.007742169031781291,0.006528736258997531,0.01100187969682119,2
2018-06-29,0.011754146307527904,0.004345014150655011,0.010332004641504312,2
2018-07-02,-0.005334194556937323,0.007544356507602964,0.01233896037551286,2
2018-07-03,0.003989347109783859,0.005192891644383152,0.007761736245719285,0
2018-07-04,0.0065208102070441875,0.005730660760962222,0.009229462392384447,2
2018-07-05,-0.0018727438548922296,0.0033263491501803427,0.005562901898881369,2
2018-07-06,0.002128052526818883,0.005074533399502429,0.007546871172785104,0
2018-07-09,0.007421810355794803,0.003369941732199471,0.004901843455225553,0
2018-07-10,0.008655921796766377,0.004539854289442428,0.007330608143597707,2
2018-07-11,9.589206004582807e-05,0.00343395553800881,0.004900339923284678,0
2018-07-12,0.006817985187144955,0.004953805608403706,0.007134898456797041,0
2018-07-13,-0.00039014473464332456,0.004058249385198414,0.0064978906094765795,0
2018-07-16,-0.007474230051277428,0.0038084482972206,0.00852622129137322,2
2018-07-17,0.006489019959189796,0.004564868366816022,0.008439314163117315,2
2018-07-18,-0.0025103689537061304,0.0062451167169454615,0.010919442144201418,2
2018-07-19,-0.00212882431847883,0.0038997782746017623,0.006484362397026044,2
2018-07-20,0.004834521296150269,0.00471966219403964,0.007633812573479227,2
2018-07-23,0.0067481562013002455,0.0038087437351234277,0.007438164623694715,2
2018-07-24,0.004460126536742217,0.002912226708165321,0.004571494527529348,0
2018-07-25,-0.00020657268750096133,0.0026333253693746578,0.003943621148490837,0
2018-07-26,0.0031660038191820943,0.003296906406130634,0.005386209299874992,0
2018-07-27,0.00989507665693427,0.0038485684671638056,0.006485912669722046,2
2018-07-30,0.0036463779405013436,0.003978232200994368,0.005887991590875817,0
2018-07-31,0.003258965149071806,0.005610214020919301,0.008651433099986791,0
2018-08-01,-0.0009073639087465626,0.0047381266716263,0.0067864129553972885,0
2018-08-02,-0.008985979419681003,0.00362981581326329,0.008355064490884724,2
2018-08-03,0.010271892255968624,0.003010572821573032,0.006465231020283821,2
2018-08-06,0.0023122852731850252,0.0034506880235907135,0.005010124018150337,0
2018-08-07,0.00020640403976921495,0.003885433355941226,0.006080188140117675,0
2018-08-08,0.005302224530419492,0.0045587371847758485,0.007043702237991266,0
2018-08-09,0.0018062450766348273,0.0022192173086974733,0.0035830930316089814,0
2018-08-10,-0.003598242758917501,0.0026904178509923483,0.005170795693162431,2
2018-08-13,-0.006473508743511776,0.004032862792100626,0.005812033551284591,0
2018-08-14,0.00696331478277028,0.004139322679477835,0.007140330509937964,2
2018-08-16,-0.004386464262815843,0.0051395555877065836,0.007342928736295912,0
2018-08-17,0.007499242877784467,0.002836963373992106,0.004764325839635595,0
2018-08-20,0.007036623669863275,0.003005952149245554,0.005683070882117428,2
2018-08-21,0.001656418678663017,0.0025623666252149574,0.003642792626505642,0
2018-08-23,0.001023563041648874,0.004033843682100922,0.006388810947313893,0
2018-08-24,-0.0022169894415104054,0.004408147671350585,0.006281819126669804,0
2018-08-27,0.011600654595540067,0.004449304952169171,0.00901052298184924,2
2018-08-28,0.003973450407027797,0.0029745017486309533,0.004233947720109043,0
2018-08-29,-0.003977710157774837,0.0034956518249088134,0.006359153213203652,2
2018-08-30,-0.0012923772322029556,0.003451589009586536,0.005061284800932806,0
2018-08-31,0.0003168341695652239,0.005292804532865433,0.007495465198407603,0
2018-09-03,-0.008438430776075216,0.006601374456989404,0.01592072595643661,1
2018-09-04,-0.005371674285373425,0.0049077312443085875,0.009175125396432096,2
2018-09-05,-0.003769986473883496,0.008943120487167482,0.012965184889516581,0
2018-09-06,0.005209934834070753,0.0076628063272678355,0.010938830278456034,0
2018-09-07,0.0045143394792379185,0.007073440590252998,0.010233720769735975,0
2018-09-10,-0.013115113390097494,0.005411525232251077,0.012738147095089107,1
2018-09-11,-0.013253935347788789,0.0074887481751708205,0.018197155315614617,1
2018-09-12,0.007273628261968242,0.007993445265223808,0.011482053509909749,0
2018-09-14,0.012698371727607837,0.00418923979018823,0.008050246086927393,2
2018-09-17,-0.012008224872722099,0.003790395800481949,0.008617679654369274,2
2018-09-18,-0.008725935642451747,0.006873560184338281,0.012634210345402618,2
2018-09-19,-0.003957743942134398,0.005648131896844081,0.010783838697827376,2
2018-09-21,-0.008155577062129398,0.029748574229887748,0.0431073602690286,3
2018-09-24,-0.015893165427847328,0.009353755512915377,0.020656743912044733,1
2018-09-25,0.009081113743931286,0.01148441928837451,0.017867710855726724,1
2018-09-26,-0.001234142949208208,0.008277022713305757,0.013796160840124,1
2018-09-27,-0.006921982157626523,0.006560697493697495,0.01239808412250464,1
2018-09-28,-0.004299770124143364,0.011032890961133858,0.01681539199239224,1
2018-10-01,0.007097025685968254,0.013140829558287005,0.019449014810291845,1
2018-10-03,-0.013724356268050715,0.006197958668657844,0.013381512185435037,1
2018-10-04,-0.024141915818458322,0.010382820197914129,0.019572157965186215,1
2018-10-05,-0.027043516339215604,0.014833435001519502,0.02701995305775392,1
2018-10-08,0.003058349730753957,0.013538615205258054,0.019322405914535337,1
2018-10-09,-0.004552264462335634,0.006055140897639973,0.011479412510576374,1
2018-10-10,0.015322168649223668,0.008105060200663915,0.01568814977898715,1
2018-10-11,-0.021788921165731508,0.013046721445342179,0.019282591823387957,1
2018-10-12,0.022973713528550762,0.007934632965535426,0.016261618972308427,1
2018-10-15,0.003812251460013522,0.007815210768143828,0.011048695749108205,0
2018-10-16,0.006849260681022563,0.00492360856100853,0.007520308551217553,0
2018-10-17,-0.012520502809902525,0.011962175056805923,0.026183764587992646,1
2018-10-19,-0.014405306077947945,0.0086773171249668,0.012665537846056734,1
2018-10-22,-0.005674293551714025,0.008158797348721684,0.018013206577438327,1
2018-10-23,-0.009655817945697833,0.008324955259769767,0.01180175053268315,0
2018-10-24,0.007652886157385112,0.010885021850755962,0.01603464097532947,0
2018-10-25,-0.009813476770964884,0.006066212409614917,0.008622287757846384,2
2018-10-26,-0.009417173007402645,0.006616999642721792,0.012392802062562313,2
2018-10-29,0.021779988895005153,0.014284490859448358,0.02487112825061185,1
2018-10-30,-0.005129707325392901,0.007164345735141936,0.010761491586552043,0
2018-10-31,0.018285592676591408,0.016986773604690388,0.02800727875968491,1
2018-11-01,-0.0005922280054286613,0.005738492121806036,0.009633493549745752,2
2018-11-02,0.016485931474334168,0.008463133598717351,0.014142897754193121,2
2018-11-05,-0.0027518165109068284,0.005103410543736574,0.007772691437428735,0
2018-11-06,0.0005699629678378127,0.007178914939496639,0.010332365117521367,0
2018-11-07,0.006474757039787639,0.002075057605189799,0.0032222212188934025,0
2018-11-09,-0.0012462656636175824,0.004682231223891603,0.0070570413345209925,0
2018-11-12,-0.009778218363148,0.009642278264879484,0.01731031576687899,2
2018-11-13,0.009523094254035388,0.0070707305810031465,0.014712987981337113,2
2018-11-14,-0.000586063060967349,0.0071561520219855035,0.01124206161495184,2
2018-11-15,0.003812621107308771,0.005545600579622899,0.008383019051371104,0
2018-11-16,0.006150571652505879,0.003613065783532828,0.005991275095938017,2
2018-11-19,0.007572703131144189,0.00534583970216492,0.007980785579603623,0
2018-11-20,-0.010009625523730635,0.004470864509637663,0.009384208082350826,2
2018-11-21,-0.005283201056794732,0.005957200234754805,0.010278272019469249,2
2018-11-22,-0.006939063131569403,0.007416652541162984,0.012753223929512907,2
2018-11-26,0.009628807669070337,0.009257796359244418,0.013929380175062015,0
2018-11-27,0.005348559924642655,0.005390807381388065,0.009246161643874175,2
2018-11-28,0.004039334223781422,0.003637179233157571,0.005401342867352937,0
2018-11-29,0.01203028163822991,0.005914364212692758,0.009273687780418729,2
2018-11-30,0.0016608635822544591,0.005609646665381238,0.008030945451306686,0
2018-12-03,0.0006433675918710725,0.005617353226722452,0.008806761083036636,0
2018-12-04,-0.0013101492455916805,0.0037244578949279608,0.0052992857019642115,0
2018-12-05,-0.007999119688821785,0.004278318854907424,0.00677921586278912,2
2018-12-06,-0.016999059579474705,0.0057455394940534475,0.012677906234011676,2
2018-12-07,0.008692278636606364,0.006376137421804684,0.0098375859984006,2
2018-12-10,-0.019380130942287622,0.005512174006291269,0.007999219379427129,2
2018-12-11,0.005770654643792864,0.010438552564280994,0.02211559913463114,1
2018-12-12,0.01770623905775317,0.009397022751210219,0.017825249365592686,1
2018-12-13,0.005011838341027756,0.005731336783604229,0.008256423867524386,0
2018-12-14,0.0012872521687673252,0.003995490997432491,0.0058905820187494,0
2018-12-17,0.007642719885813293,0.0029982940679785853,0.005097191217318539,2
2018-12-18,0.0018672794743268973,0.005325551657904325,0.008827887789177737,2
2018-12-19,0.005357446474361821,0.0030416763569541994,0.005210980974603569,2
2018-12-20,-0.0014233871991216722,0.003768581007760563,0.007533076922185224,2
2018-12-21,-0.01821693480035375,0.009807779490756363,0.02092244746140971,1
2018-12-24,-0.0084510833319759,0.005547177545750564,0.012477123335443334,1
2018-12-26,0.006202845587195536,0.01304193695161908,0.019846521905250086,1
2018-12-27,0.004644453671963747,0.004006131244199451,0.006470435561305121,0
2018-12-28,0.007403148015077441,0.0044510323011900865,0.007039587473195991,0
2018-12-31,0.00024393326275947618,0.003537291718280105,0.006476344011296697,2
2019-01-02,-0.006469627145011258,0.009520978109530346,0.014852889014361825,2
2019-01-03,-0.011204533761500678,0.007017726890733414,0.014317487379652837,2
2019-01-04,0.005149603931252372,0.007263482222367275,0.01047783638600445,0
2019-01-07,0.0041350713736188,0.005288912905160532,0.007965224590431304,0
2019-01-08,0.0028136345625500237,0.005515357947676679,0.007887336523887298,0
2019-01-09,0.004894433183399924,0.007904156343544763,0.011146782462314027,0
2019-01-10,-0.003095557040757343,0.0030713251314767407,0.0053180497121371306,2
2019-01-11,-0.002465650421033224,0.006884684239881099,0.010259426676011072,0
2019-01-14,-0.005326886232360374,0.006467991048479552,0.010770600025356285,2
2019-01-15,0.013799464213669708,0.004626001010809144,0.010967446151952762,2
2019-01-16,0.000321438583917674,0.003280854441514174,0.00470602287532438,0
2019-01-17,0.001367290766106507,0.005513794267639066,0.007886145917519818,0
2019-01-18,0.0001604610249256087,0.004914183658461786,0.006968034018589602,0
2019-01-21,0.005020808629692447,0.006116181824084475,0.009277649204886194,0
2019-01-22,-0.003573257146616415,0.005335698172873278,0.007841378230070266,0
2019-01-23,-0.008389214537151498,0.006499122845562976,0.012265116500484697,2
2019-01-24,0.0016880730581589696,0.004423190971893759,0.006262716360963962,0
2019-01-25,-0.006403062164968701,0.010483127823061149,0.016256128228617748,1
2019-01-28,-0.011099773244971002,0.008573768367432894,0.016273431459628722,1
2019-01-29,-0.0008773312978436732,0.007092472576898485,0.010016636637842479,0
2019-01-30,-3.758830501756102e-05,0.005750096470557807,0.009139355575821025,2
2019-01-31,0.016678920874278535,0.006643986140951337,0.014726316447196812,2
2019-02-01,0.005772292029816439,0.010761735844062483,0.015605420947444836,0
2019-02-04,0.0017059248691862574,0.007116370391574922,0.010424064697931223,0
2019-02-05,0.0020231630833451035,0.004289582789088183,0.006401843959697677,0
2019-02-06,0.011647333726075786,0.00442368474196356,0.009934455036829703,2
2019-02-07,0.0006280717930916961,0.004753751436582595,0.0067302651788705955,0
2019-02-08,-0.011429805188104512,0.005923734499247576,0.010576958599695206,2
2019-02-11,-0.005020054711538446,0.004146588200033293,0.006777678217412872,2
2019-02-12,-0.005285360831624847,0.004946946038963599,0.008041488893060306,2
2019-02-14,-0.007911132252471094,0.004276706637111887,0.006881616655102642,2
2019-02-15,-0.0020166713974639474,0.010436247359780207,0.015418074983431656,0
