State_0,State_1,State_2,State_3,Date
0.9757367061879626,0.0017318429685276569,0.022531299491718396,1.5135185578357903e-07,2023-05-12
0.9209893268318264,0.05802742589640287,0.02094794665566436,3.530061604380346e-05,2023-05-15
1.4696663071435106e-72,0.7935350158073782,0.20476493723055894,0.0017000469619687676,2023-05-16
2.217128144360986e-15,0.784327694856602,0.21533396302037008,0.00033834212297745894,2023-05-17
1.6733851263952323e-68,0.7943559948977705,0.20561204212601367,3.1962976117299785e-05,2023-05-18
0.9481617671665185,0.039749582671462835,0.012084190783560031,4.4593785200107065e-06,2023-05-19
3.161246446532596e-23,0.02346581131974324,0.9765341380473578,5.0632993956380886e-08,2023-05-22
0.9411671542379444,0.00027749563647160854,0.058555343362566514,6.762981774433456e-09,2023-05-23
0.8501489347967502,0.0029488863184449583,0.1469021360738784,4.281096195867903e-08,2023-05-24
0.8648671083231066,0.001523102917761028,0.1336091781038821,6.106553496867995e-07,2023-05-25
2.2286182746947414e-33,0.0514866809856549,0.9485128779911373,4.410232590434012e-07,2023-05-26
0.8594213659264109,0.0011999357528564045,0.13937868676182996,1.155886776260865e-08,2023-05-29
0.9067175159786157,0.00015727257168547863,0.09312518123034841,3.021935318215712e-08,2023-05-30
0.004248399976093616,0.002679298978471128,0.9930712999794784,1.001065976363948e-06,2023-05-31
7.22934391344239e-22,0.012200818599156301,0.987799142326192,3.907476070932309e-08,2023-06-01
0.9393415831894849,0.0002839712501195109,0.06037444449975803,1.0606843373274117e-09,2023-06-02
0.9319236258104975,0.0004406656434249112,0.0676357013426503,7.203492763179418e-09,2023-06-05
0.9340904875709677,0.00012561280856857534,0.06578387857087077,2.1049591806930227e-08,2023-06-06
0.0002157306901513037,0.0025863972148578718,0.9971967501048066,1.1219902883110876e-06,2023-06-07
3.110271540756747e-07,0.009445813815342029,0.9905533500474296,5.251101725691454e-07,2023-06-08
4.639494932745909e-20,0.011821420754596048,0.9881785611081592,1.813724740951149e-08,2023-06-09
0.945980706794168,0.00012549009451084684,0.05389371376271685,8.93486274909399e-08,2023-06-12
6.8281573624967915e-25,0.025665165919725043,0.9743346225846639,2.1149554411902008e-07,2023-06-13
0.9422072309197158,0.00010999358571535923,0.05768276104506927,1.4449423996667576e-08,2023-06-14
7.432528804574606e-13,0.003135779486826791,0.9968633888869033,8.316254410511761e-07,2023-06-15
1.6790311439287502e-14,0.0072350021423599285,0.9927641765694394,8.212882390341658e-07,2023-06-16
3.32425069270879e-25,0.0219394025212115,0.9780600349576243,5.625211156591635e-07,2023-06-19
0.9739303187049957,0.009467599346462687,0.016602079476029753,2.4724358883853433e-09,2023-06-20
0.9455016037063592,0.00011065644090255916,0.05438771050475936,2.9347903950589744e-08,2023-06-21
5.356352845742525e-10,0.0029278493862989145,0.997071428409824,7.216682044558682e-07,2023-06-22
1.918444376401429e-11,0.007199415463490971,0.9928005730209298,1.149649385394159e-08,2023-06-23
0.9440626238921138,9.273925500673516e-05,0.055844621768134484,1.508475159545687e-08,2023-06-26
2.2424356773724758e-05,0.003966684805714636,0.99600869638273,2.194454793847789e-06,2023-06-27
0.1776126292064018,0.025384241018051003,0.7969996317250103,3.4980506042474895e-06,2023-06-28
2.2871558942018308e-14,0.043976000078631595,0.9560216234297988,2.3764915388869892e-06,2023-06-30
1.822834059098667e-09,0.008596210003562971,0.9914036738929184,1.1428065383108456e-07,2023-07-03
0.9538279379563536,0.0010995003225127357,0.04507256083153857,8.895154763188155e-10,2023-07-04
0.9419233648057275,0.00021305796931961164,0.057862916048639565,6.611762232359344e-07,2023-07-05
1.1117571298448442e-28,0.08387411194566267,0.9159386248251717,0.0001872632291316226,2023-07-06
0.004373157413599905,0.8749780920813023,0.12064549597577405,3.254529348280922e-06,2023-07-07
0.8148158983826101,0.008018846376859247,0.1771652174405392,3.7799944579305946e-08,2023-07-10
0.9249289060376005,0.000332332735596655,0.07473863450244644,1.2672431789590117e-07,2023-07-11
1.994209791976527e-27,0.015702194542875962,0.9842859483817205,1.1857075346465678e-05,2023-07-12
0.21631781813649964,0.05406297551593561,0.7296152107844499,3.995563204234164e-06,2023-07-13
0.16709417507357407,0.04528640888425577,0.7876123203195695,7.095722587530352e-06,2023-07-14
6.867678751842953e-08,0.03732522734012872,0.9626746250784626,7.89045428184271e-08,2023-07-17
0.9361342658784747,0.0006459106211039328,0.06321981341565457,1.008466922877223e-08,2023-07-18
0.9354333943838113,0.0037792103828471224,0.060782028572993606,5.366660411267799e-06,2023-07-19
2.1708418659639637e-18,0.7444361678784838,0.2551871362614725,0.00037669585998996414,2023-07-20
0.002858762224859457,0.6942662374200613,0.30282733774487386,4.766261024547702e-05,2023-07-21
1.8629125530438082e-06,0.03610087043931731,0.9638962649749585,1.001673275566741e-06,2023-07-24
0.5677173568576597,0.0016330030056394783,0.43064945420839806,1.8592820401946746e-07,2023-07-25
0.6003461120948201,0.013312940981905864,0.38631723244048327,2.371448276636047e-05,2023-07-26
2.613603718025447e-55,0.9396031538627357,0.0603944169345926,2.4292026075338266e-06,2023-07-27
0.9655726425540287,0.003929866586040659,0.030496080431503265,1.410428389480207e-06,2023-07-28
0.010109867709980873,0.036740941824897747,0.9531419333271434,7.25713801530296e-06,2023-07-31
0.030097395911918148,0.03129722659768047,0.9385198221770791,8.555531326617807e-05,2023-08-01
1.4620832957748892e-10,0.9986198921342917,0.0009961791606487326,0.000383928558820444,2023-08-02
0.0198383213882294,0.9798453866641597,0.0002546601201021243,6.1631827592564e-05,2023-08-03
0.02983486645374405,0.07188390073824344,0.8982809041495813,3.286583729903338e-07,2023-08-04
0.9187853510049881,0.0002566776131776972,0.08095794343757434,2.794435154118557e-08,2023-08-07
0.008291555342066471,0.003509906275083088,0.9881983618450371,1.765377655035559e-07,2023-08-08
0.9866908330478449,0.0020023373814205075,0.011306766943367621,6.262743064522688e-08,2023-08-09
0.012070413830042499,0.009070231709373133,0.9788455079569809,1.3846503668515028e-05,2023-08-10
1.729887017746536e-49,0.1907624294750783,0.8092092823235308,2.8288201294736594e-05,2023-08-11
0.9679316824181262,0.030771698865403818,0.0012953480260062455,1.2706904863882983e-06,2023-08-14
1.652569909203669e-06,0.009647707233010444,0.9903499697243543,6.704728209620598e-07,2023-08-16
3.0908463489269176e-09,0.006162428579229155,0.9938375426857047,2.5644200449605554e-08,2023-08-17
0.8406204895137734,0.0005557703971068684,0.1588237056163989,3.447273450590362e-08,2023-08-18
0.0003865686875222323,0.005287489187290117,0.9943259181751546,2.3949980722945462e-08,2023-08-21
0.9179186201906366,0.00039307883061188216,0.08168829438760135,6.5910683564455555e-09,2023-08-22
0.9409706747972841,0.000440012961289458,0.05858865351995622,6.587215320415404e-07,2023-08-23
4.7527408245359374e-30,0.1235661509582206,0.8764304554588611,3.39358292516457e-06,2023-08-24
0.3075583626805892,0.007885290791596855,0.6845562962601002,5.026773073154e-08,2023-08-25
0.9460114874529107,0.000419304953761274,0.053569204443152434,3.1502580715987186e-09,2023-08-28
0.7009795028044429,0.0006958270999713786,0.29832400776832246,6.623272303916304e-07,2023-08-29
1.108018579790129e-13,0.005890398372652699,0.9941005419621116,9.059665165409598e-06,2023-08-30
1.5543446431984954e-27,0.09254130700383383,0.9074154086994265,4.3284296803735995e-05,2023-08-31
2.0537163335328315e-92,0.5763343808382709,0.42366119600396007,4.423157860332585e-06,2023-09-01
0.938185342231546,0.0039008186182464474,0.05791382891059224,1.0239675476716864e-08,2023-09-04
0.959165693210569,0.0002482068519387061,0.040586086883455774,1.3053970081606275e-08,2023-09-05
0.968926679321188,0.0006519046084980506,0.030421204257501645,2.1181290510771397e-07,2023-09-06
1.6309417537094945e-20,0.03319257915653974,0.9668072637010551,1.5714233334441687e-07,2023-09-07
0.9059757307139381,0.0009175787253200664,0.09310664331603848,4.7244754129548446e-08,2023-09-08
1.7162208049866123e-20,0.006814076031034367,0.9931820099596762,3.914009276340411e-06,2023-09-11
2.554342647741792e-10,0.022967307418219313,0.977031910645495,7.816809564815719e-07,2023-09-12
0.0029539193616051076,0.011882176734774506,0.9851638888864817,1.5017120891894075e-08,2023-09-13
0.9479688668641649,0.0003647475377704624,0.051666383605396826,1.9926804725160924e-09,2023-09-14
0.7709696437769171,0.000943116665632181,0.2280872194943606,2.006312084669952e-08,2023-09-15
0.7999369658074503,0.0004976625160517992,0.19956408516869306,1.2865078716239128e-06,2023-09-18
1.0613084997260227e-05,0.03452180998413957,0.9654618769596495,5.69997124066957e-06,2023-09-20
5.041063486019642e-17,0.00972192180090705,0.9902766611435244,1.4170556119487533e-06,2023-09-21
0.0046540169923254375,0.006494173184861139,0.9888517865053453,2.331744773281921e-08,2023-09-22
0.9420024387715134,0.000850386471313749,0.0571471721097877,2.647446620545071e-09,2023-09-25
0.92955750035886,0.0007840950142307828,0.0696508580632163,7.546563665945618e-06,2023-09-26
0.41651836378520657,0.21566919167482118,0.367682973862717,0.00012947067718931913,2023-09-27
5.3536462102893e-165,0.9998776088964718,3.346161390715511e-05,8.89294897162366e-05,2023-09-28
0.9416650152211609,0.04155685422596332,0.01677567582968305,2.454723136868226e-06,2023-09-29
1.0610795298056054e-11,0.011140699929802272,0.9888587923363001,5.077232574362404e-07,2023-10-03
0.644765543207452,0.003289250874644962,0.35194519078029757,1.513764160063356e-08,2023-10-04
0.8599289035989137,0.0006993641880360874,0.13937171583733982,1.637582016803877e-08,2023-10-05
0.7414897388145741,0.0007210057368404205,0.25778912858171477,1.2686691104741504e-07,2023-10-06
0.16680484729717568,0.0024574521790366225,0.8307361482538267,1.552270065212409e-06,2023-10-09
1.789664118546309e-37,0.01318946490275469,0.9868093122878677,1.2228094337165316e-06,2023-10-10
0.06187291429453115,0.005020989928860263,0.9331060225518597,7.322483915361919e-08,2023-10-11
0.7890522263604753,0.000457700105491597,0.21048964541318235,4.2812089907616047e-07,2023-10-12
2.103836932380166e-06,0.016072876578693298,0.9839249936399838,2.5944287219053066e-08,2023-10-13
0.9175404035833735,0.0002661079958770184,0.08219347927424893,9.146409713177028e-09,2023-10-16
0.7473621442405148,0.0020777774624314944,0.25054752245165746,1.2555845444216733e-05,2023-10-17
5.012600736338359e-56,0.1891375477149469,0.8107762633492035,8.618893578988676e-05,2023-10-18
0.06550267984818188,0.07051999457662447,0.8639753475384013,1.9780368610885083e-06,2023-10-19
0.7760861210975323,0.009287441996959097,0.21457716550676798,4.927139879085696e-05,2023-10-20
1.2114431338609376e-134,0.9976502385173797,2.0557205720110937e-06,0.0023477057619531046,2023-10-23
9.951426978861693e-27,0.9992693366269676,2.3752085360604807e-05,0.0007069112877068199,2023-10-25
6.511620185743235e-85,0.9967211315804172,0.0020088897481531595,0.0012699786714152044,2023-10-26
1.6615245085192222e-33,0.5746570664314282,0.4245208428767303,0.0008220906917871509,2023-10-27
0.375030464957111,0.6217587467225457,0.003007115808521221,0.00020367251187836908,2023-10-30
1.5273878516191503e-71,0.59790646265941,0.40201458807035945,7.894927012190834e-05,2023-10-31
5.580358916395117e-07,0.041732272600364224,0.9582649720392973,2.1973244919999484e-06,2023-11-01
0.7702334378183933,0.004440208420856364,0.22532634454384065,9.216893199259903e-09,2023-11-02
0.9196077238906616,0.00025216444575449146,0.0801398552347835,2.564287249860329e-07,2023-11-03
3.88127078654971e-05,0.008353172945525199,0.9916079626052564,5.174139480266435e-08,2023-11-06
0.927981250098201,0.0002760210403904833,0.07174272850602627,3.5533481601676234e-10,2023-11-07
0.9583304737500974,9.972213646624484e-05,0.041569734370812586,6.974264589219954e-08,2023-11-08
7.469733923242245e-08,0.0035750964445515105,0.9964234517505778,1.3771075747231271e-06,2023-11-09
2.633046430261238e-05,0.0018476142226948754,0.9981259676269743,8.768608447244502e-08,2023-11-10
0.13764338093335457,0.0036840037389378345,0.8586662290715736,6.386256089883865e-06,2023-11-13
0.0867159213916125,0.1031134247179262,0.8100754134918953,9.524039858645894e-05,2023-11-15
0.6049893973035412,0.39470774006183756,0.000298767329468489,4.095305081152734e-06,2023-11-16
0.5939904082591095,0.01117900031997924,0.3948303918668614,1.995541527785269e-07,2023-11-17
0.5446607977551563,0.0016780975135033867,0.45366107985416365,2.487714607643052e-08,2023-11-20
0.926396932448243,0.0003870496057195808,0.07321601229338795,5.652680297579467e-09,2023-11-21
0.9488654651265102,0.00038782550264097144,0.050746707365247376,2.005660303774226e-09,2023-11-22
0.8930031950139836,0.0003761899681171728,0.10662061111930615,3.8986298097071805e-09,2023-11-23
0.9403024098385219,0.00026335927380643815,0.059434200261547596,3.062604481537386e-08,2023-11-24
0.7263907514023543,0.0010115382107835809,0.2725971481499624,5.622368708310688e-07,2023-11-28
2.6044800100695956e-33,0.026019162023642167,0.9739805641577001,2.738186019690964e-07,2023-11-29
0.961533549016123,0.000650888430373058,0.037815438472180725,1.2408125972290326e-07,2023-11-30
3.510262314574774e-08,0.040912491197023906,0.9589304298305881,0.00015704386969245653,2023-12-01
1.7522487716863594e-09,0.9747578486657171,0.02515534801817047,8.680156383049999e-05,2023-12-04
0.8078131210244166,0.08874164713321327,0.1034449923325284,2.395097367937629e-07,2023-12-05
0.9342795891130509,0.0006266605511577488,0.06509374189244552,8.44340367309028e-09,2023-12-06
0.8146740324193227,0.0006670922189873917,0.18465885553522626,1.9826441237208526e-08,2023-12-07
0.9549800369576761,0.0007426756069590376,0.04427728600618671,1.4292185868903304e-09,2023-12-08
0.9072816651386528,0.00017709864946721833,0.09254113041319482,1.0579858940531626e-07,2023-12-11
5.4494665916278826e-14,0.01293790015374558,0.9870610130956818,1.0867506286209645e-06,2023-12-12
0.9624904168048728,0.012221482920833134,0.025285655945914035,2.4443282911932165e-06,2023-12-13
4.2717909435489045e-05,0.12660225223399768,0.8730838998141732,0.00027113004234382253,2023-12-14
6.814863210669758e-27,0.8228244900205749,0.1771738594759156,1.6505036197536283e-06,2023-12-15
0.9395291977468029,0.003135288954202721,0.05733506124898939,4.5205007073366867e-07,2023-12-18
0.9703439749871299,0.011595896013042239,0.0180154929201133,4.463607963921811e-05,2023-12-19
5.552922135117364e-262,0.6999585273253486,1.228018237245926e-18,0.3000414726746566,2023-12-20
3.3029214350874143e-54,0.9996004869801819,0.0003694055102548838,3.0107509524656426e-05,2023-12-21
0.9547493101513008,0.006950334774972058,0.03829987440260345,4.806712157371668e-07,2023-12-22
0.01240994511478508,0.006041036984509697,0.9815451646110149,3.853289785737967e-06,2023-12-26
5.0315017193369716e-61,0.05936119461347297,0.940632646455552,6.158930875662413e-06,2023-12-27
0.030073011814145033,0.0075342612782613025,0.9623926894131528,3.749435082075145e-08,2023-12-28
0.8852142141660917,0.0003990945711611719,0.11438668504844221,6.214372856269114e-09,2023-12-29
0.9557878979013875,0.0009574018117929327,0.043254336356002884,3.639308501219829e-07,2024-01-01
0.32535322737129113,0.05217888652720294,0.6224495840406433,1.830206076695798e-05,2024-01-02
2.3428002907137818e-42,0.08454063817531669,0.9154526273079069,6.73451669043082e-06,2024-01-03
0.31518818857556974,0.007468903170638521,0.677342728871202,1.7938253118161308e-07,2024-01-04
0.9454328713629498,0.002501606658513523,0.052062304261296294,3.2177171464933466e-06,2024-01-05
5.892583580485523e-132,0.9970639863039736,0.0018405376793006766,0.0010954760166313284,2024-01-08
9.729197431944648e-05,0.48629000045717846,0.5135316584796947,8.10490889150251e-05,2024-01-09
0.26299784499748735,0.20302972991442417,0.533971805795837,6.192921776421584e-07,2024-01-10
0.9247674500982219,0.0019032607574072874,0.07332745878140254,1.8303629469292057e-06,2024-01-11
5.18117046288692e-09,0.2267823313076277,0.7731889587185393,2.8704792635174884e-05,2024-01-12
0.5637628449588754,0.04858656732936059,0.3876469690688976,3.618642818667211e-06,2024-01-15
0.828135398771427,0.015666086809075514,0.15618098920651802,1.7525212912128994e-05,2024-01-16
9.417423930873708e-15,0.9911507698698049,4.888481724382977e-08,0.008849181245444785,2024-01-17
0.03362220529698605,0.9662093708492591,6.82509168990425e-05,0.00010017293691709058,2024-01-18
0.8867163240752003,0.07026222277971368,0.03945345130792511,0.0035680018371473873,2024-01-19
0.0,0.04656819728571433,5.60966765706245e-29,0.9534318027142964,2024-01-23
4.0108458512938144e-111,0.9634220007732033,2.3327400357959642e-07,0.03657776595272383,2024-01-24
0.0005313235645159429,0.9560380463389886,0.04219824671947171,0.0012323833769506466,2024-01-25
2.1709856134768264e-254,0.9537312245273838,2.5511639013146078e-08,0.04626874996101942,2024-01-29
1.1501719642454812e-126,0.9976713843291701,3.140168083346055e-06,0.0023254755028114435,2024-01-30
1.0686393554359335e-100,0.9962597597325592,0.0028459131564254315,0.0008943271109890302,2024-01-31
0.035904540903728244,0.5853861942666152,0.3783037004024982,0.0004055644270966909,2024-02-01
4.309416735820597e-05,0.9982983079246206,1.725972285538692e-10,0.0016585977354351353,2024-02-02
3.2435414969392334e-18,0.8779602145798724,0.12170334569533763,0.00033643972475663286,2024-02-05
0.004859259230540532,0.7871763863982493,0.20771982938063863,0.00024452499048142375,2024-02-06
1.7319823183608062e-08,0.5398737614831459,0.4598357987645493,0.00029042243256520363,2024-02-07
1.1397311469866493e-178,0.9998789931158083,1.3058053399193071e-06,0.00011970107891234453,2024-02-08
0.9296304245958702,0.05842319450675208,0.011910756482771677,3.562441463440033e-05,2024-02-09
5.766670313759584e-44,0.8167754710100004,0.18278314063633902,0.00044138835356306134,2024-02-12
0.3673465850227667,0.6300515234136933,0.0023238632572566155,0.0002780283062196036,2024-02-13
3.0627899993441353e-94,0.9995020753777973,0.00047985842578741455,1.8066196515059477e-05,2024-02-14
0.9683858188453297,0.012997414639900617,0.018616699294965896,6.721978533406506e-08,2024-02-15
0.8733098996781263,0.0009042845693401214,0.12578577313115005,4.262132172477413e-08,2024-02-16
0.9608047424363764,0.0017649164945216277,0.037429641347926715,6.997212074781518e-07,2024-02-19
1.994588395699814e-05,0.05272041132778828,0.9472084333699098,5.1209418383106e-05,2024-02-20
2.2249163507282252e-57,0.8807269884643707,0.11896444914764907,0.0003085623879617052,2024-02-21
5.8316861681971e-05,0.9995146852798856,4.762730413948489e-13,0.0004269978580370519,2024-02-22
2.862654943112695e-07,0.04979456518213479,0.9501996778771273,5.470675266975853e-06,2024-02-23
0.4362762826378628,0.0028955821787613476,0.5608256218751085,2.5133081551007505e-06,2024-02-26
1.0196200073017577e-22,0.07914107781558959,0.9206461644230503,0.00021275776130346606,2024-02-27
1.4949718950305632e-142,0.9997654695355721,9.243749425797836e-05,0.00014209297014978778,2024-02-28
0.8493605036333604,0.14797847788946425,0.0025872132112574222,7.38052658804556e-05,2024-02-29
4.964794207691429e-258,0.9998936193866821,2.659655328151622e-06,0.00010372095790423254,2024-03-01
0.976889691174273,0.0016974980110295065,0.021411928536953267,8.822777284938352e-07,2024-03-04
0.9001244335848729,0.007889444818785934,0.09197455651788418,1.1565078451029385e-05,2024-03-05
5.952599820896802e-07,0.9357436610149796,0.06425223038702534,3.5133380044310175e-06,2024-03-06
0.9689431808157385,0.005981661444527708,0.02505218341455243,2.297432526837218e-05,2024-03-07
2.513121016926633e-70,0.6495384229116345,0.35011030332036136,0.0003512737680172507,2024-03-11
0.7949576031483542,0.19771576882784592,0.006509458979267559,0.0008171690445138712,2024-03-12
1.5e-323,0.4892037006088117,6.292758724419038e-21,0.5107962993910911,2024-03-13
8.062120208275435e-14,0.9986129520324499,0.000559685605260119,0.0008273623621594135,2024-03-14
0.733007852911232,0.18847910532544873,0.0785086910962656,4.3506671234968085e-06,2024-03-15
0.982319435305844,0.009376298994321157,0.008301346277580352,2.919422206116105e-06,2024-03-18
7.708007852068448e-23,0.09787574509732484,0.9020424104078615,8.184449483136729e-05,2024-03-19
0.8615810529726587,0.13263183414417942,0.00577626186784017,1.0851015309093741e-05,2024-03-20
0.7473519666317718,0.06912733198537514,0.18342648352516133,9.42178576593007e-05,2024-03-21
9.542153887641594e-11,0.9893906219000855,0.010584456255823833,2.4921748673367033e-05,2024-03-22
0.19883984335356347,0.03155913245532753,0.7695728298244608,2.8194366629966585e-05,2024-03-26
0.040492480690120645,0.04872589927949505,0.9107355684751101,4.6051555242984826e-05,2024-03-27
3.256060408055478e-08,0.9999921051537656,5.781227693365743e-08,7.804473424765206e-06,2024-03-28
0.9370899987796636,0.0059585878747646405,0.05695136700387086,4.6341746940896676e-08,2024-04-01
0.9301182014307858,0.00031842685106677875,0.06956331299683025,5.8721330144488627e-08,2024-04-02
0.9540615492910375,0.008542300493426642,0.03738882705859562,7.323156832166306e-06,2024-04-03
0.05844531903700871,0.941552408398862,1.7987393218785767e-07,2.0926902022222853e-06,2024-04-04
0.9601390712093287,0.0008644598930628226,0.03899632871633262,1.401812753061027e-07,2024-04-05
6.62051451031392e-06,0.003135326224650641,0.9968571520285805,9.012323086288806e-07,2024-04-08
2.0265759546682233e-24,0.010565751271777623,0.989434179957731,6.87706012046704e-08,2024-04-09
0.839906923403343,0.0007822529493018277,0.1593099535120946,8.701352632710763e-07,2024-04-10
2.534697105538054e-31,0.10446189405481807,0.8955043789776861,3.3726967489411775e-05,2024-04-12
0.0005610825844283056,0.04758385200802949,0.9518428191615395,1.2246245939169582e-05,2024-04-15
0.5183983229128396,0.029433375727173968,0.4521324536215791,3.584773850551314e-05,2024-04-16
2.4977932841048975e-32,0.9987007005401753,5.362045129251599e-07,0.0012987632553080584,2024-04-18
5.342008512766527e-81,0.9988456428301367,2.7189982090885e-08,0.0011543299798987107,2024-04-19
0.641265308639815,0.28110758468487806,0.07759125803910057,3.584863620612344e-05,2024-04-22
3.0891108404223055e-12,0.05332234475150458,0.9466731426715503,4.512573829822057e-06,2024-04-23
0.9452898755176508,0.0018441129447479521,0.05286064347233514,5.368065379431715e-06,2024-04-24
1.1777201570027106e-94,0.9954547888421704,0.003058443886738851,0.0014867672711308209,2024-04-25
4.860718214079438e-85,0.980180729005223,0.019083505652112236,0.0007357653425928697,2024-04-26
4.83731636114882e-43,0.5230455668671957,0.47692416618621675,3.0266946557455692e-05,2024-04-29
0.9391810796108309,0.02988995791872213,0.030924639324427496,4.323145923644115e-06,2024-04-30
0.0009937078398881383,0.03666623812162503,0.9622759327921091,6.412124642104505e-05,2024-05-02
1.4500206592593437e-67,0.9984373122314355,3.337399713707298e-10,0.0015626874348418315,2024-05-03
1.9157102056614796e-13,0.35443721870486083,0.6452644363904312,0.000298344904409032,2024-05-06
7.993852810708582e-38,0.6908808919240573,0.30907320430226043,4.5903773634828424e-05,2024-05-07
0.8010438651414452,0.12850983853789905,0.070372835522774,7.346079797325039e-05,2024-05-08
1.2388251811260664e-90,0.9994168644360067,5.945919524485286e-07,0.0005825409719695504,2024-05-09
0.810359462697948,0.16562220618653578,0.02391928622618219,9.904488942169089e-05,2024-05-10
0.06085423691685731,0.9387733504109096,1.9578100120821716e-07,0.0003722168911765896,2024-05-13
3.3171996786741816e-05,0.234509425060788,0.7654477621674647,9.640774991062335e-06,2024-05-14
0.7851947669672658,0.02227964652968957,0.19250432385083316,2.1262652103734937e-05,2024-05-15
7.562619073945496e-08,0.9999465963659813,4.119487192797898e-15,5.3328007787931956e-05,2024-05-16
0.966440112760183,0.0031181829377151886,0.030441217571201735,4.867308343124089e-07,2024-05-17
2.589442291249976e-14,0.010980624929143729,0.9890190638500197,3.1122083966776634e-07,2024-05-21
0.9508128121319064,0.004547278880745991,0.04463748871212173,2.4202753175900674e-06,2024-05-22
9.089657437829054e-226,0.9997501465476808,1.0207632960626163e-07,0.00024975137598695374,2024-05-23
0.9600168654434269,0.0038383552989839508,0.036133701659097676,1.1077598486185697e-05,2024-05-24
0.26190418050823033,0.17728303908178028,0.5608074498275747,5.330582327863457e-06,2024-05-27
3.979703436052808e-07,0.009785503632123044,0.9902061740720621,7.924325554561578e-06,2024-05-28
0.011564913652547155,0.04534787641483513,0.9430309250434966,5.628488906085964e-05,2024-05-29
9.505206479316554e-06,0.9960469202009224,0.003910731976947972,3.284261556450014e-05,2024-05-30
0.9136067592882263,0.08217590864034857,0.003933738979774799,0.0002835930915459086,2024-05-31
6.115848345328405e-27,0.5919052180483858,1.9374575413027705e-11,0.4080947819322399,2024-06-03
0.0,8.003973687374319e-109,0.0,1.0,2024-06-04
3.401482430555205e-154,1.2728185789071912e-19,7.265757407839027e-111,1.0,2024-06-05
2.1857875348167874e-23,0.9525928940378079,6.2028270983110706e-09,0.047407099759312676,2024-06-06
0.0,0.7603545391959471,1.6961560967743764e-17,0.23964546080412588,2024-06-07
0.7231484467156042,0.24373739061273408,0.03307983690804811,3.432576351458536e-05,2024-06-10
0.9700286909319945,0.005060978819971126,0.024910322596108158,7.651896540348427e-09,2024-06-11
0.949927733732384,0.0002471807730538392,0.049825059469026635,2.6025487545859162e-08,2024-06-12
4.579736619022566e-06,0.00408763935836663,0.9959076865607783,9.43441749828014e-08,2024-06-13
0.9464146545354467,0.0009734648888982887,0.05261187680597312,3.76975820836659e-09,2024-06-14
0.9454710338236664,0.001084832649014339,0.05343489517195068,9.238355411354154e-06,2024-06-18
0.12396846167779639,0.4533468428344931,0.4226781533493471,6.542138304595378e-06,2024-06-19
0.962992334804277,0.014582302363951858,0.022417606585047573,7.756246748896751e-06,2024-06-20
3.160464964548729e-13,0.25495532908702756,0.7450250944919891,1.9576420683749118e-05,2024-06-21
1.9041553321847674e-28,0.04226959324818247,0.9577230526787411,7.354073093633288e-06,2024-06-24
4.1557842300497744e-26,0.026549929433387496,0.9734357007968686,1.4369769794588155e-05,2024-06-25
1.9003710805761284e-16,0.13323422675921523,0.8667231898119568,4.258342893643792e-05,2024-06-26
4.600206266417244e-11,0.7502195549408677,0.24977415318566645,6.291827517431875e-06,2024-06-27
0.7264036470058592,0.02268226038714964,0.2509100490099033,4.043597009357964e-06,2024-06-28
6.556679038789474e-44,0.026430255365224073,0.9735622943835934,7.450251149985476e-06,2024-07-01
4.556182164744412e-06,0.006924564217799377,0.993070859807974,1.9792005453362018e-08,2024-07-02
0.8293804302884736,0.0005153763754109176,0.17010415514330685,3.819271582586838e-08,2024-07-03
0.010374599292710304,0.0016267385314203274,0.9879978219916545,8.401841937986213e-07,2024-07-04
1.815631509645966e-05,0.008333392067140764,0.9916484469105866,4.707118782263009e-09,2024-07-05
0.9317968102839523,0.00017073449093853033,0.06803228923160082,1.6599353441118836e-07,2024-07-08
1.6166104319251708e-08,0.04918173473686906,0.9504985624253744,0.00031968667159178415,2024-07-09
0.01585979894497713,0.9830876260408002,0.0009984270080332462,5.41480062490662e-05,2024-07-10
0.785346494791769,0.17497642278835185,0.039586306393939584,9.077602605015694e-05,2024-07-11
0.09794997136202462,0.7710669572798357,0.13098197643939483,1.0949188259547564e-06,2024-07-12
0.9631304315028242,0.0016890263477791082,0.0351804876205667,5.452883893558415e-08,2024-07-15
0.9662512978640919,0.001414239720431822,0.03231452802046939,1.9934395017293553e-05,2024-07-16
8.801005070516474e-74,0.9866516154800167,0.012197578505729376,0.0011508060143331329,2024-07-18
1.5530056807958522e-251,0.9982607107602633,1.4230795141680176e-09,0.0017392878165722978,2024-07-19
0.7843336205233369,0.21299668238382397,0.0024666124821176986,0.00020308461063540145,2024-07-22
8.49238147714859e-14,0.93638593313132,5.412905684004585e-26,0.06361406686859988,2024-07-23
0.8481805983542405,0.12702047484121134,0.024140700232822457,0.0006582265717467154,2024-07-24
6.190302998975601e-45,0.3712640593020886,0.6274889413590964,0.0012469993388459976,2024-07-25
0.0,0.9263460662410087,3.4893530146147753e-10,0.07365393341004464,2024-07-26
0.049057363028880877,0.4572516592790657,0.49368848565576984,2.4920362512705245e-06,2024-07-29
0.9653887766243889,0.0016783959541315505,0.03293275693521423,7.048634519168245e-08,2024-07-30
0.14442770823298276,0.003383553496091877,0.8521887114039367,2.6867085984256052e-08,2024-07-31
0.9375857826275394,0.00029058804806023796,0.06212330218670142,3.2713766716368923e-07,2024-08-01
