State_0,State_1,State_2,State_3,Date
1.443394691958537e-05,0.00808287567418387,5.535765807278636e-07,0.9919021368021331,2017-11-21
0.9463259666539159,8.770541385220897e-05,3.8761872839539504e-08,0.05358628917033798,2017-11-22
0.9482529278198494,0.00017309269767626018,1.916426220029975e-07,0.05157378783967626,2017-11-24
0.9666775582058005,0.0004901347636990701,3.1163155978906876e-06,0.03282919071453146,2017-11-27
0.0,0.5764155799872922,8.058354368836241e-05,0.42350383646859957,2017-11-28
0.9643085404681807,0.0016814013815752895,8.806126967534937e-06,0.03400125202315688,2017-11-29
2.3240220974209404e-26,0.2049701548630552,0.00015053267162789066,0.7948793124652442,2017-11-30
0.004084044698200582,0.9944978579080167,0.0012686636310220894,0.00014943376264613941,2017-12-01
6.5184535012257855e-239,0.8130064347690148,0.0001613670666649319,0.1868321981646012,2017-12-04
0.9207897795160174,0.008708204514126636,2.408413432363867e-06,0.07049960755648894,2017-12-05
0.9318640080369738,0.00016906679427502381,5.633114572516526e-08,0.06796686883779564,2017-12-06
0.8991708354767414,0.00043795802818873944,5.691492018356904e-08,0.10039114958035505,2017-12-07
0.8591231295133176,0.0007091280144243502,8.533978729004395e-08,0.1401676571327335,2017-12-08
0.9240658962934478,0.00017462587570304667,4.269875951154196e-08,0.0757594351319376,2017-12-11
0.48360460156677665,0.0010015905969104804,2.889980969415075e-07,0.5153935188378626,2017-12-12
0.9397850168291313,8.310881715876217e-05,6.825631514739882e-08,0.06013180609770245,2017-12-13
2.838713087699254e-132,0.018493082867526888,2.6347496567116047e-06,0.981504282382988,2017-12-14
1.2544844699086464e-29,0.003944780077183364,4.34804554812023e-07,0.9960547851178209,2017-12-15
0.9002456042197621,0.00023442928724580811,1.2960743941534044e-07,0.09951983688597986,2017-12-18
4.330924543068481e-120,0.01367902984852343,2.109116570930529e-06,0.9863188610345329,2017-12-19
6.504575307511381e-61,0.003094204348476508,3.647154912335842e-07,0.9969054309356773,2017-12-20
0.9484421285480868,9.027885170715233e-05,1.0055254674450106e-08,0.05146758254489894,2017-12-21
0.9405791227770769,0.0001371507612101449,7.0424704072018e-08,0.05928365603728105,2017-12-22
0.9522046602431469,0.00011723320373060325,9.29004044450939e-08,0.04767801365245331,2017-12-26
0.9405397820600444,0.00014062915532701305,7.227468087898134e-08,0.05931951650998543,2017-12-27
0.9504243398259314,0.0001467026545128567,6.105252391462636e-07,0.049428346994276326,2017-12-28
4.294182235558598e-175,0.04377318664908434,2.5414812969036495e-06,0.9562242718692608,2017-12-29
1.08124605762279e-22,0.002913168735621367,1.6222989417891999e-06,0.9970852089655996,2018-01-02
2.317190993154514e-152,0.010348690711018033,6.474479165479047e-07,0.9896506618406157,2018-01-03
0.898596796622304,0.00022828052533024345,7.481390580660654e-09,0.1011749153712295,2018-01-04
6.18439545186074e-14,0.0022389453113912383,7.820740189426588e-08,0.9977609764811342,2018-01-05
0.00021880127595309864,0.0012277874721544663,1.352657482830473e-07,0.9985532759861626,2018-01-08
0.9435397358830707,0.0001010145385404499,8.607490166941147e-09,0.05635924097108115,2018-01-09
0.9012793657429808,0.0001914935480209848,4.788283952620115e-08,0.09852909282614668,2018-01-10
1.7376240196637845e-110,0.00865965730524519,7.421233901598176e-06,0.9913329214607578,2018-01-11
3.445192157247584e-78,0.037925127395880213,2.3765136091359722e-05,0.962051107467855,2018-01-12
7.026797430886608e-131,0.6374028482839722,0.000100585422082017,0.3624965662940921,2018-01-16
2.379806383068957e-34,0.3963835353733991,5.005521627401754e-05,0.6035664094100576,2018-01-17
0.9544776200342323,0.0004760591352919163,1.2609759751828863e-06,0.045045059854584554,2018-01-18
0.007118550025623825,0.030792710123593827,7.673712392489057e-05,0.9620120027266524,2018-01-19
0.0,0.9503941145553768,3.9586026437965414e-05,0.04956629941837082,2018-01-22
0.24443867105630987,0.017509314942911774,3.539986047980868e-05,0.7380166141406117,2018-01-23
0.14666481793591385,0.019351232019422092,2.017010946205885e-06,0.8339819330341275,2018-01-24
4.65188634191481e-06,0.010170643928100548,1.3689185371311404e-05,0.9898110149999451,2018-01-25
6.15390453923618e-299,0.251796083049027,6.0172486245790505e-05,0.748143744464683,2018-01-26
5.808220043039967e-36,0.1189932931473383,0.0005511010918935649,0.8804556057608136,2018-01-29
0.008688844034326378,0.4802984554681151,0.00010720944019530733,0.5109054910571295,2018-01-30
0.05924506657781257,0.1041245768463646,5.689093406236629e-05,0.8365734656416838,2018-01-31
0.9451837177644336,0.027528240694245563,0.00047329530055689945,0.026814746240819306,2018-02-01
0.0,0.3413704006335997,0.6586295993665567,3.577162760266545e-27,2018-02-02
0.0,3.1020077385571463e-15,1.0,3.1291095585261225e-111,2018-02-05
0.0,9.929103697511633e-13,0.9999999999990905,2.3340321581866627e-80,2018-02-06
1.0850944228305705e-08,0.6126864804930702,0.38731350865578545,8.539858018764107e-18,2018-02-07
0.0,1.566587824874047e-20,1.0,5.953919816070651e-186,2018-02-08
4.9099442345360066e-61,4.533785619452991e-11,0.9999999999545253,5.18401329085158e-69,2018-02-09
9.219328306076187e-20,0.7413191984319086,0.2586808015683838,6.29579263632517e-20,2018-02-12
1.7723415836911435e-97,0.9523514441589724,0.038485242426236764,0.009163313415061545,2018-02-13
0.0,0.25940749473960395,0.7405925052600707,2.6937216940618e-22,2018-02-14
6.242532917148575e-15,0.9724699542517637,0.02751609931947166,1.3946429142513033e-05,2018-02-15
0.0669466929728486,0.8335170626579221,0.0019354304142361774,0.0976008139550219,2018-02-16
0.14802135972221492,0.8157717195464013,0.0020695567750793477,0.03413736395586934,2018-02-20
5.375259700280629e-39,0.9968407049366009,0.003078443610318603,8.085145338066656e-05,2018-02-21
0.05056296183801507,0.9405969795826624,0.0019889245137634515,0.006851134065364634,2018-02-22
0.0,0.9937599338727932,0.005890609484821866,0.0003494566428347313,2018-02-23
4.1155708177980225e-128,0.9256264551612715,0.002629404998491776,0.07174413984015593,2018-02-26
0.0,0.9891026016520345,0.01089739778409682,5.641796354546431e-10,2018-02-27
0.0,0.9562090834085168,0.043790916589371565,2.3301538069029816e-12,2018-02-28
2.8798032218383144e-268,0.748783212112252,0.25121678788777785,7.596535412797323e-16,2018-03-01
2.8949833425e-314,0.9849635669466484,0.015032975678028901,3.457374988479941e-06,2018-03-02
0.0,0.993801424448917,0.006198575501545831,4.975990644514114e-11,2018-03-05
0.9467470282748324,0.022183260520569684,8.896509850656944e-05,0.030980746106395833,2018-03-06
5.36777913216952e-248,0.3387575252114582,5.7537266640734504e-05,0.6611849375222791,2018-03-07
0.7456750075556543,0.05971584188620952,0.0002106760075882379,0.19439847455058246,2018-03-08
0.0,0.9979510609786406,0.0015503482753585227,0.0004985907455725649,2018-03-09
0.09832313711599726,0.3481245434627335,0.0016882324371944363,0.5518640869845272,2018-03-12
0.0,0.9985640115759559,0.001189277883864,0.0002467105399561247,2018-03-13
9.020817831145521e-246,0.9604745233355922,0.0001554696791725908,0.03937000698530678,2018-03-14
3.867700269779643e-05,0.06997012811736994,1.76147969864983e-05,0.9299735800826721,2018-03-15
0.9705140282475279,0.0011791727289102083,6.013291983783726e-06,0.028300785731721984,2018-03-16
3.2716511205296185e-131,0.9996349515372484,0.00036478209444187887,2.6636857242929073e-07,2018-03-19
0.9527555766405932,0.004802235945229592,2.1014013928221365e-05,0.0424211734000481,2018-03-20
0.8068084120278761,0.1567485016010764,0.0006314816015499178,0.03581160476961256,2018-03-21
0.0,0.7333313204478265,0.26666867955202606,1.2360588669925129e-18,2018-03-22
0.0,0.0007481654037725057,0.9992518345963606,8.090615167090891e-48,2018-03-23
2.637902617002838e-141,0.015442396374208812,0.9845576036254193,2.13341168102512e-18,2018-03-26
0.0,0.009697392907757788,0.9903026070918439,1.4636811091460805e-29,2018-03-27
3.5637246602484292e-06,0.9171731173933946,0.08282237419455435,9.446873939539884e-07,2018-03-28
3.0064785236461376e-42,0.7556176193425365,0.24438238039845567,2.5941118870011536e-10,2018-03-29
0.0,0.00832913185406289,0.9916708681463535,1.378923276811527e-29,2018-04-02
8.092096566667581e-42,0.6198368193148219,0.38016317722730497,3.4577669926538e-09,2018-04-03
0.0,0.0003796954405663773,0.9996203045590024,2.2745078128421402e-38,2018-04-04
0.020978355389224233,0.8518804681400461,0.12712830042431206,1.287604663500148e-05,2018-04-05
5.486103501723344e-290,0.5001296256788055,0.49987037432128195,1.232288918395399e-18,2018-04-06
2.6210506923566776e-06,0.9509377575939573,0.04905958454880031,3.68069530980698e-08,2018-04-09
1.0022525596024515e-07,0.9908849653110445,0.00040561758789214907,0.00870931687615891,2018-04-10
0.9035442930842236,0.02176693717004509,4.091932782043874e-05,0.07464785041751433,2018-04-11
0.008859590323612337,0.06941798587685069,8.499915871707994e-05,0.9216374246407676,2018-04-12
3.818884278571521e-141,0.3734309252788962,2.1721961681782145e-05,0.6265473527598162,2018-04-13
0.7146568159200382,0.03325208729879249,2.431380170575835e-05,0.25206678297953344,2018-04-16
5.207733616710166e-07,0.03292622912054335,3.5109254240199307e-06,0.9670697391810663,2018-04-17
0.9580534002109629,0.00015285148789408702,2.3190175833743077e-07,0.04179351639956775,2018-04-18
0.017116625645616262,0.08102486152844786,9.991135408204743e-05,0.9017586014719241,2018-04-19
3.7920912210479136e-131,0.7019000642202798,0.0001802193370329491,0.29791971644275195,2018-04-20
0.46103666961202644,0.37865572198444764,0.0015595282048545991,0.15874808019894926,2018-04-23
0.0,0.9480814040837477,0.05191859591598795,4.920200728722912e-16,2018-04-24
0.4439401930026029,0.5278959078779265,0.0012578129368601531,0.026906086182312654,2018-04-25
5.506800643675636e-37,0.3944010601737901,6.736007279610206e-05,0.6055315797538402,2018-04-26
0.9510788643083212,0.011630339993283487,4.303243425567502e-05,0.03724776326414721,2018-04-27
0.0,0.9977748715552076,0.0009082615863879663,0.0013168668584577648,2018-04-30
8.048367943249743e-07,0.8805650188490832,0.0014903255005072973,0.117943850813272,2018-05-01
1.0332671210021267e-44,0.8798113577223126,0.0019014346943404528,0.11828720758351342,2018-05-02
0.0014376318529075393,0.9944476575870685,0.004083960336084912,3.075022375149276e-05,2018-05-03
0.0,0.992609461959153,0.00739053800450205,3.676915848714953e-11,2018-05-04
0.9363704721187887,0.007850323912879088,3.931159781556655e-06,0.05577527280868662,2018-05-07
0.9464819518631364,0.000584027292031164,2.0803378783537223e-07,0.05293381281129745,2018-05-08
4.388796778337108e-91,0.03399814748248865,2.938002927256701e-06,0.9659989145143026,2018-05-09
4.637805457536348e-120,0.011775433034923616,6.129925321102677e-07,0.9882239539726021,2018-05-10
0.002297983512753778,0.002134134604783417,2.2626904075688782e-07,0.9955676556131275,2018-05-11
0.946969220719503,0.00012156400642818478,5.043444024812955e-09,0.05290921023068321,2018-05-14
0.5228711990806624,0.0015695431993370667,1.5665649304049157e-07,0.47555910106380955,2018-05-15
2.164021013310311e-32,0.002225783714028897,1.987024687888714e-07,0.9977740175836568,2018-05-16
0.9297941299364946,0.00044224599665564556,1.5266559767979818e-08,0.0697636088004462,2018-05-17
0.9293292756638938,0.00014990989510424766,4.7523667333505246e-08,0.07052076691767212,2018-05-18
0.7159579321055435,0.001572326538519781,8.486875905830073e-07,0.28246889266828545,2018-05-21
6.828930575027248e-51,0.02413282396402011,2.410137024032532e-05,0.9758430746657826,2018-05-22
0.0,0.341620349513291,2.174194291993862e-05,0.6583579085436915,2018-05-23
0.9032032838560122,0.0084998664659442,1.8904656337048795e-06,0.08829495921272013,2018-05-24
0.9314042364157268,0.0017391098329264814,6.315291565875592e-06,0.06685033846010573,2018-05-25
1.447264075714333e-13,0.7263127608019665,0.00047648270047836224,0.27321075649747084,2018-05-29
3.066314088207079e-200,0.5026583364398528,0.00013538433498922495,0.49720627922539895,2018-05-30
1.2922658760238895e-23,0.04628814298569951,1.1866082878459962e-05,0.9536999909311168,2018-05-31
7.03330363261436e-52,0.006843269629348607,1.3114620008213762e-06,0.9931554189084566,2018-06-01
0.7626524703722181,0.0004625872713203032,8.397556011012671e-08,0.2368848583813096,2018-06-04
0.9347862035696255,0.00013411958140081582,4.613603157725572e-08,0.06507963071266551,2018-06-05
5.209975685632246e-68,0.01215309276206624,6.081986989809286e-07,0.9878462990392636,2018-06-06
0.7652750942383792,0.0005530027269010081,3.397020512769675e-08,0.23417186906487375,2018-06-07
9.614178874546667e-90,0.004585412742113901,5.758795795059672e-07,0.9954140113785888,2018-06-08
0.9481612617295542,8.719538897288176e-05,1.2588731924442747e-08,0.051751530292567856,2018-06-11
0.9430093276951341,9.706047996317688e-05,1.558669061950325e-08,0.05689359623788452,2018-06-12
6.823046295151774e-38,0.003480400945182033,4.798737149938123e-07,0.9965191191811043,2018-06-13
0.946264695439189,9.92904642773534e-05,9.225770679081025e-09,0.053636004870907514,2018-06-14
0.9094309453767488,0.0004608262600949048,1.3321469387010104e-08,0.0901082150419072,2018-06-15
5.070214719062999e-22,0.0019480243234018808,3.429659997747113e-07,0.9980516327105451,2018-06-18
2.8450368960929507e-60,0.0061293103969863785,2.0613876920146795e-07,0.993870483464539,2018-06-19
0.9552177905195215,6.903079154593048e-05,4.3133841020802474e-08,0.04471313555508521,2018-06-20
1.38180509373163e-110,0.034528231280410514,1.1987226995421553e-05,0.9654597814923261,2018-06-21
6.095605460239475e-25,0.02555719472507812,8.684562383822008e-05,0.9743559596513325,2018-06-22
2.8385243867957684e-106,0.9981058614490268,5.260111677914614e-05,0.0018415374342633905,2018-06-25
0.9447235245519257,0.028892410023961666,0.00012815753613576756,0.026255907888089326,2018-06-26
2.8844324580932804e-233,0.998851031161572,0.0007645694352084328,0.0003843994033435018,2018-06-27
1.9625467762314368e-33,0.7024856925464902,0.0005794275209652269,0.2969348799323889,2018-06-28
0.0017844695654364254,0.3692822657238361,0.0007267724877642981,0.6282064922230618,2018-06-29
2.4188371190593134e-294,0.5355616431152526,0.0005039506227035958,0.4639344062617469,2018-07-02
3.447468859619586e-164,0.29495847127224917,0.00020176393202338567,0.7048397647955189,2018-07-03
2.8521639062408757e-07,0.0887515467389016,0.00013216881213187775,0.9111159992326698,2018-07-05
6.608595834869756e-182,0.12513498330086348,1.4244891531661707e-05,0.8748507718074771,2018-07-06
3.1883071970321503e-127,0.018623035431512083,3.330133080229178e-06,0.9813736344357523,2018-07-09
0.04071706777424732,0.0016869887519908077,5.945040704430307e-07,0.9575953489695753,2018-07-10
0.7330940381099349,0.0006709991034783377,8.233491601315393e-08,0.2662348804514487,2018-07-11
3.947728664179164e-23,0.005518151894391651,4.326193442096677e-07,0.99448141548602,2018-07-12
0.893971593355833,0.00016330136717425143,1.837965757897724e-08,0.1058650868969209,2018-07-13
0.9477669556414012,9.249844799282557e-05,1.2755776990945604e-07,0.05214041835262839,2018-07-16
3.3043607437908853e-174,0.02633381411115948,1.024405696889734e-06,0.9736651614827867,2018-07-17
0.3187964965545945,0.0012664341210175342,3.8737256016945564e-07,0.6799366819514066,2018-07-18
0.9094969162975979,0.00019061481649968864,3.5494389711096655e-08,0.09031243339153966,2018-07-19
0.9409420355374263,8.783695332189878e-05,1.1915168321219327e-08,0.058970115593668763,2018-07-20
3.277261691565975e-07,0.0019526975790220133,5.654934542350406e-07,0.99804640920142,2018-07-23
0.9229856205937028,0.004583950367171961,2.204414393202865e-06,0.07242822462493057,2018-07-24
0.0,0.7826479782850989,6.894045804822554e-05,0.21728308125670096,2018-07-25
0.9602369780789878,0.003342019612695251,4.85673186206133e-05,0.036372434989725914,2018-07-26
9.16392364212494e-141,0.3428725614274111,3.343927278597386e-05,0.6570939992997299,2018-07-27
1.7837760695918648e-64,0.0563173423890934,1.2280403815962812e-05,0.9436703772075012,2018-07-30
0.6519001441464954,0.0019522949012813681,2.0745422142935162e-06,0.34614548640983206,2018-07-31
0.15751703417297785,0.04159023621183289,4.642701189075195e-05,0.8008463026030963,2018-08-01
0.0,0.9700994368598004,1.6905755392660354e-05,0.02988365738463453,2018-08-02
1.4571438457297254e-46,0.02313512031133737,6.483761468423361e-06,0.9768583959270318,2018-08-03
1.1262343378052476e-14,0.0025286192277756457,3.22245334685436e-07,0.9974710585266785,2018-08-06
0.9510519287707339,8.866848738559469e-05,1.7115891337681888e-08,0.04885938562562826,2018-08-07
0.936347896042691,0.00012460811664101942,3.6862761017634925e-08,0.06352745897828352,2018-08-08
0.5125095475327286,0.0008795007396242791,2.8771304294402303e-07,0.486610664014181,2018-08-09
0.7712462916879604,0.00076673656811879,1.1696666355194553e-07,0.22798685477759212,2018-08-10
2.3470449037790975e-33,0.0050471953531668005,1.714283029724952e-07,0.9949526332183388,2018-08-13
3.9912144256304093e-16,0.002125730764585647,1.9437212098959712e-07,0.9978740748630999,2018-08-14
0.5555827915192562,0.004042049286774418,1.4181598742336582e-07,0.4403750173780244,2018-08-15
