State_0,State_1,State_2,State_3,State_4,Date,Forecast_State_0,Forecast_State_1,Forecast_State_2,Forecast_State_3,Forecast_State_4
0.0558688660579876,0.8264127718616098,0.1171690587547916,0.0,0.0005493033257171,2023-10-16,0.21577443594308962,0.46102422147498756,0.2656918328360253,7.37439126585039e-05,0.05743576583334489
0.0815995354272057,0.8837485847465453,0.0341839177776065,0.0,0.0004679620486982,2023-10-17,0.2169320916562672,0.4659892637585207,0.2609764737860255,0.00010708123788237965,0.05599508956135968
9.041770738517444e-05,8.007931943889531e-15,0.9967205343977515,0.0,0.0031890478952816,2023-10-18,0.20729216335662767,0.42492400275459014,0.3028292234535335,6.0868522270690905e-06,0.06494852358344769
0.014499708742942,0.7233844319139947,0.2612393443812204,0.0,0.0008765149620703,2023-10-19,0.21379617531816952,0.45261791226540765,0.2736482241317327,2.051263311213907e-05,0.05991717565180512
0.032907569030881,0.8615881947186141,0.1044221167632695,0.0,0.0010821194871223,2023-10-20,0.2153565778942451,0.4595537984329772,0.26639425379484405,4.4856103073309645e-05,0.05865051377474704
2.241111143000014e-12,7.637037746353671e-41,0.9928872629791844,0.0,0.0071127370183758,2023-10-23,0.2066765319495579,0.4241143543181841,0.30183224803868225,1.3313420031429503e-05,0.06736355227334552
1.3798168552879778e-06,2.0034708923377757e-08,0.9940686432265587,0.0,0.0059299569214568,2023-10-25,0.20686141914783676,0.4243554833211877,0.3021352821982544,1.1101321579077121e-05,0.0666367140107216
2.213245724839624e-09,5.47828067973585e-23,0.9847701886055354,0.0,0.0152298091810647,2023-10-26,0.2054079600339725,0.42246063670880385,0.29975169291821624,2.850672906181916e-05,0.07235120360979133
0.995125210854758,1.5551440438302952e-08,8.308009885429591e-05,0.0,0.0047916934950158,2023-10-27,0.2336723631439444,0.5375329672928071,0.2062547971343818,0.0013041673991123907,0.021235705029822836
0.0572745312165507,0.9390974527357658,0.0032145377726013,0.0,0.0004134782753306,2023-10-30,0.21673006937015826,0.465197282661687,0.261169741370539,7.531921308626536e-05,0.056827587384777646
0.0053400617616458,1.049598852080626e-18,0.9866700768464044,0.0,0.0079898613921274,2023-10-31,0.20668237010469118,0.4245417466683912,0.3010913427055463,2.1905517656607888e-05,0.06766263500389227
0.0178172815833955,0.252805222873878,0.7266911064613942,0.0,0.0026863890817107,2023-11-01,0.2098570704914347,0.4359805405169384,0.29132634768762483,2.821826865485777e-05,0.06280782303572552
0.1243787318130149,0.8649893338147471,0.0096061745539774,0.0,0.0010257598183425,2023-11-02,0.21784054700688946,0.470067472360111,0.2574351672341547,0.00016380427976210251,0.0544930091191644
0.1009617974194585,0.8615202068599406,0.0368226078702334,0.0,0.000695387850541,2023-11-03,0.21723785002546325,0.46735427208946706,0.2599190493034812,0.00013270774733247471,0.05535612083442927
0.442191213399306,0.552175984700401,0.0027042186411176,0.0,0.0029285832595041,2023-11-06,0.22355947520877856,0.4946864733493816,0.23850581241021226,0.0005810126024062538,0.042667226429549836
0.0609999301878674,0.853777007244563,0.0848978209195572,0.0,0.0003252416476108,2023-11-07,0.21616455330304746,0.4626201602833925,0.2641797748079337,8.000282192765973e-05,0.05695550878329688
0.0898199218616376,0.8296228880300557,0.0799741341692738,0.0,0.0005830559394362,2023-11-08,0.21670335914449407,0.4649843038169947,0.2622760874725105,0.00011799585536655403,0.0559182537110373
0.0916715749156083,0.3416407548185942,0.5639524203965887,0.0,0.0027352498687705,2023-11-09,0.21253302306592503,0.4474952388421094,0.28069092405552754,0.00012443427753234206,0.059156379758467145
0.2467177767788922,0.5323330458857799,0.2195426516046879,0.0,0.0014065257309256,2023-11-10,0.21840786777361373,0.472108644928035,0.2585656950057209,0.00032374653764113937,0.050594045755274666
0.0657042175771207,0.8601554502147786,0.0737508416611082,0.0,0.0003894905470683,2023-11-13,0.21633117761262965,0.4633666189639343,0.263458416785207,8.624591442253355e-05,0.056757540723882165
0.102065908579297,0.8934578395877669,0.0006368540731149,0.0,0.0038393977597539,2023-11-15,0.21703021142163234,0.46796873613751544,0.2577534392401335,0.00014002966454187976,0.057107583536109285
0.0291472645092962,0.9656252279610992,0.0034588511299351,0.0,0.0017686563999137,2023-11-16,0.21597660812931654,0.46266710269659184,0.2624999139776542,4.1246944706452244e-05,0.05881512825197488
0.0183965294445746,0.8845943134653228,0.0966659798836339,0.0,0.0003431772066751,2023-11-17,0.21526678708514962,0.458871122048241,0.2670834364875591,2.4586227034541633e-05,0.05875406815222196
0.0303400936748866,0.8809560603228758,0.0882770176586535,0.0,0.0004268283434678,2023-11-20,0.21554441141503025,0.46008097123179187,0.26605047019156847,4.028786757134982e-05,0.058283859293921526
0.1017686051003163,0.8565550202913331,0.0410570743939452,0.0,0.0006193002145138,2023-11-21,0.2172318196271883,0.4672857185224538,0.2600553827982708,0.0001336154236905846,0.05529346362850467
0.054043117469301,0.8929515855333591,0.0527103744343424,0.0,0.0002949225628559,2023-11-22,0.2162948681435039,0.4632224168457116,0.26332290602598274,7.089147929484223e-05,0.05708891750536511
0.0455185009218782,0.875624629267432,0.0784926155359567,0.0,0.000364254274737,2023-11-23,0.21591798944297366,0.46162787231600744,0.2648087875202723,5.992609580659679e-05,0.057585424624943746
0.0614625946086746,0.848523850657781,0.0894577156819016,0.0,0.0005558390518504,2023-11-24,0.21609909054234577,0.46243987885329435,0.2642820566743579,8.103662535523217e-05,0.05709793730485421
0.0905130881425432,0.8922477297711404,0.0168828003380793,0.0,0.0003563817480015,2023-11-28,0.21725572754956204,0.4673243050139596,0.25981018254161803,0.00011847375887793318,0.055491311135746575
0.9956824123819824,3.0533182186439824e-08,6.763537745777227e-05,0.0,0.0042499217076842,2023-11-29,0.2337719464503738,0.5377065866030111,0.20633981271956203,0.0013038785478541744,0.02087777567950538
0.0483471509258476,0.9197016915225508,0.0318410031843981,0.0,0.0001101543673375,2023-11-30,0.21638418725138742,0.46355977007315513,0.2628712331003708,6.313208893830715e-05,0.05712167748628217
0.753678372252761,0.2177731875734623,0.0252407808633335,0.0,0.0033076593100083,2023-12-01,0.22917543663305234,0.5181343392294894,0.22142536122240583,0.000987136137034679,0.030277726777582826
0.1751003867763316,0.3713262287933832,3.997397875822791e-09,0.0,0.4535733804328365,2023-12-04,0.14454314332788812,0.3661636147664862,0.15590528993585312,0.0010768865442890862,0.3323110654254325
0.0913422347514762,0.9014525288279216,0.0017370106408544,0.0,0.0054682257796567,2023-12-05,0.21655227196675642,0.46670254880262757,0.2580586512556972,0.00012912113411540113,0.05855740684071206
0.1005376939701794,0.861636364935436,0.0373569353506467,0.0,0.0004690057438482,2023-12-06,0.21726280393547576,0.467356367042479,0.2600135047081316,0.0001317320227496009,0.05523559229127416
0.034058059374052,0.8830661425115064,0.0824801624299027,0.0,0.0003956356840906,2023-12-07,0.21566558511865863,0.46058394885785403,0.2656163615347338,4.506857497493279e-05,0.05808903591333013
0.0640422107210445,0.9082366841237884,0.0273994397680159,0.0,0.0003216653870724,2023-12-08,0.21667994428561557,0.4648925155035714,0.26175001028589606,8.39557874984148e-05,0.05659357413733965
0.0590844301674827,0.8830383209966932,0.0575667919232531,0.0,0.0003104569123624,2023-12-11,0.21634847046673605,0.4634407871346532,0.26322065007390383,7.74820422687346e-05,0.05691261028222936
0.0110418250593543,0.003572857808491,0.982922059330978,0.0,0.0024632578010419,2023-12-12,0.20772712573263366,0.4264412224051657,0.3018166974608493,1.898206852595219e-05,0.06399597233269042
0.0316020397528549,0.8981849555719316,0.0695653240754554,0.0,0.0006476805995955,2023-12-13,0.2156807835961377,0.4607886210435298,0.2651959463662352,4.234372990508607e-05,0.058292305264029357
0.3796559011810721,0.6128940321957084,0.0002570310925189,0.0,0.0071930355307697,2023-12-14,0.22170255667832886,0.48886766552315725,0.2410741811206441,0.0005076022737482677,0.04784799440419042
0.9951075390790224,1.7679405630501027e-08,1.5905549550501797e-07,0.0,0.0048922841859739,2023-12-15,0.23365616944277168,0.5375104679657832,0.20623072166854478,0.0013043326813439973,0.02129830824145368
0.033828893509538,0.8955568221753608,0.0704665153948055,0.0,0.0001477689202641,2023-12-18,0.2157975948921031,0.46105025390477467,0.26521198387675643,4.430635570453208e-05,0.05789586097062947
0.0409581258014031,0.9133342017292868,0.0453265310760439,0.0,0.0003811413936282,2023-12-19,0.21609340483111736,0.46244068499711277,0.26376569668607835,5.402217945021359e-05,0.05764619130660307
1.214247227533043e-19,8.143591942113723e-87,0.7295004824561167,0.0,0.2704995175440849,2023-12-20,0.16551327978146513,0.37045369756842167,0.23432137125662653,0.0005063133481907883,0.2292053380454973
0.8194484924921137,1.951190061219649e-16,0.0020233962766836,0.0,0.1785281112313951,2023-12-21,0.20181833298422389,0.4821979380447051,0.17870096975911284,0.0014007114765315822,0.1358820477356191
0.0643216193245522,0.9261703637185464,0.0087579871279897,0.0,0.0007500298286435,2023-12-22,0.2167631982770871,0.4654713005437235,0.26090960169765026,8.51212503130478e-05,0.05677077823095777
0.2023123809115073,0.7669449858660355,0.0300451318010619,0.0,0.0006975014216075,2023-12-26,0.21919735775077046,0.47551174833033283,0.25383418625197846,0.00026462386533758703,0.0511920838017928
0.9962009673976512,3.877886359164518e-16,1.1721525748218964e-05,0.0,0.0037873110762727,2023-12-27,0.23385812342044598,0.5378596901984646,0.20640827456366537,0.0013036875681052339,0.020570224248991287
0.1635852714154781,0.8253877918102872,0.0108179270014942,0.0,0.0002090097730756,2023-12-28,0.21870233528133115,0.4732830020289109,0.2554091806027397,0.00021330451479775276,0.05239217757255543
0.0456032224430958,0.8509516107895304,0.1029014907999772,0.0,0.0005436759669845,2023-12-29,0.21569585926108834,0.46072820761822,0.26572262896510046,6.037220097584984e-05,0.05779293195420308
0.0408315264447714,0.8887161537003031,0.0700706000441215,0.0,0.0003817198107517,2024-01-01,0.21589400684491314,0.4615554163136947,0.2647436450357619,5.3858487584377616e-05,0.05775307331799338
0.0048030333770251,0.8048840966554515,0.1895840572001751,0.0,0.0007288127673963,2024-01-02,0.21420834520924703,0.4544302217357924,0.2714256552264575,7.61552651947523e-06,0.05992816230203138
0.0003408122028344,1.1760456621961263e-10,0.9962452170546392,0.0,0.0034139706250839,2024-01-03,0.20726371288428205,0.4249065980401374,0.302747372617102,6.833755483412862e-06,0.06507548270315706
0.1247977681054647,0.8636860370655575,0.0108366953882755,0.0,0.0006794994409504,2024-01-04,0.21789550490508047,0.4701394775302449,0.2575345563988385,0.00016370155321205436,0.05426675961287204
0.0853724357008957,0.8578897918080621,0.0563470637679708,0.0,0.0003907087235128,2024-01-05,0.21683934773432326,0.4655185541456114,0.26164618981764204,0.00011184722995557363,0.05588406107290897
5.314101494355623e-08,7.327258630881737e-38,0.9939231143138182,0.0,0.0060768325449809,2024-01-08,0.2068384291091651,0.4243254085814271,0.302097764274903,1.1374512492170883e-05,0.06672702352182659
0.2717229818741772,0.3935081441058445,0.3307236885727448,0.0,0.0040451854470943,2024-01-09,0.217559895694705,0.46949865717836087,0.26091940750680154,0.0003612308607259721,0.0516608087592673
0.1177284092257145,0.853057515731642,0.0285600098809552,0.0,0.0006540651614974,2024-01-10,0.217625693091955,0.46896634526739106,0.2586412813660501,0.00015445287012987594,0.054612227404282836
0.0473942730825905,0.9048739356165028,0.0474806459073133,0.0,0.0002511453937933,2024-01-11,0.21621864550098446,0.4628984120334949,0.2635089343836168,6.215578028583936e-05,0.05731185230181768
0.9756592580792528,0.017781621324353,5.0048956075165285e-05,0.0,0.0065090716399735,2024-01-12,0.2330244980470472,0.5356026790023077,0.206998217765373,0.0012820461606649466,0.02309255902426135
0.1069689259373856,0.8916342497969414,0.0010211176787295,0.0,0.0003757065870133,2024-01-15,0.21768824179905621,0.4691663895803168,0.25823894878493603,0.00013992791420485448,0.054766491921555666
0.0107130122252489,0.9009862684226212,0.0879603817441138,0.0,0.0003403376077704,2024-01-16,0.21519204574860631,0.45857944000792367,0.2671836062368109,1.4580482431237634e-05,0.05903032752398193
6.998071509396454e-13,0.0125084902355599,0.0002945144228657,0.0,0.9871969953411734,2024-01-17,0.053604171969358606,0.22488100506942194,0.050127867590510855,0.0018478074215191953,0.6695391479494881
0.0001313746049933,0.9143637487656292,0.0380232358823803,0.0,0.0474816407470565,2024-01-18,0.2076478547764996,0.4482473655205244,0.2555982190197246,8.904578226387783e-05,0.08841751490104655
0.1161647396101752,0.8678658720876027,0.0142832328430612,0.0,0.0016861554595242,2024-01-19,0.217540394354984,0.469102395712157,0.25794686681761964,0.00015434952402432832,0.05525599359157804
1.5226617803557584e-29,2.410765348865083e-171,0.0812673260960116,0.0,0.9187326739043206,2024-01-23,0.06420453214529281,0.23838702046426347,0.06816728919548845,0.0017196578405762265,0.627521500354711
0.6568705069233892,1.502163575162839e-34,4.209474274822613e-09,0.0,0.343129488867071,2024-01-24,0.17174253611214754,0.4302107145359894,0.15222271329583195,0.0014972054106793058,0.24432683064528612
0.0033770019816719,0.5810439375929793,0.4044336422003447,0.0,0.0111454182249549,2024-01-25,0.21076082528890222,0.4442285547314548,0.2776756228003015,2.5256992617736487e-05,0.06730974018667442
0.9812638474813722,7.068925358825256e-77,1.7037481102855653e-19,0.0,0.0187361525186768,2024-01-29,0.23112208186861272,0.5331187649621212,0.2040201869674061,0.001312227080092662,0.030426739121816187
4.931611898523929e-09,2.339999234535703e-37,0.9963116278958885,0.0,0.0036883671727891,2024-01-30,0.2072117077619662,0.4248120130310293,0.3027099765442856,6.903787799046015e-06,0.06525939887520911
0.9932567492805298,2.281103685051699e-30,1.973268451614611e-07,0.0,0.0067430533925254,2024-01-31,0.23331738918226191,0.5369233411982778,0.20593520296121567,0.0013053880159509274,0.022518678642193826
0.0301070559816898,0.834743453790978,0.1349100760947055,0.0,0.0002394141327379,2024-02-01,0.2151996877655553,0.45845808625290574,0.2679341294544734,3.9633762328195576e-05,0.05836846276484841
0.0069855659883665,0.9834500333547816,0.0001561741836634,0.0,0.0094082264732018,2024-02-02,0.21433139271747564,0.45922583026573593,0.2619841992767258,2.6702068131739087e-05,0.06443187567194403
0.0041748110102663,4.793643156291396e-05,0.9922101298593202,0.0,0.0035671226992745,2024-02-05,0.2073427705318483,0.42531224656832434,0.3023357051583867,1.2110536248720004e-05,0.06499716720561578
0.4620607723823832,0.5309968168941152,0.0040075694714853,0.0,0.0029348412516951,2024-02-06,0.2239217257268182,0.4961912309717981,0.23741488576709466,0.0006068854051484639,0.04186527212881908
0.2499413079901213,0.1116024364038285,0.6356063693961833,0.0,0.0028498862100171,2024-02-07,0.2149202396369999,0.4572984997359363,0.27439109716126936,0.0003306437440729394,0.05305951972187163
3.655796188094809e-10,7.190873036550935e-54,0.9871684298392416,0.0,0.012831569795128,2024-02-08,0.20578276745364224,0.4229492377122887,0.3003664059664391,2.40177699879434e-05,0.07087757109759112
0.0467379506829331,0.9272102303531882,0.0256603494164237,0.0,0.0003914695477612,2024-02-09,0.21635690982130237,0.4635854038500154,0.262660056447003,6.156420311877787e-05,0.057336065678866455
1.211305549516136e-05,6.406924056875854e-13,0.9973621991342988,0.0,0.002625687809954,2024-02-12,0.20737811205411474,0.42502989045981493,0.3029811906413183,4.930453862621186e-06,0.06460587639127799
0.0622437664798498,0.9335538199731432,0.0033357487768263,0.0,0.0008666647700897,2024-02-13,0.21674811954183015,0.4654728691742418,0.2607908353183667,8.263514907580062e-05,0.056905540816394345
0.8788716822624334,1.3291105425063392e-28,0.0011766809750538,0.0,0.1199516367627845,2024-02-14,0.21256329954897196,0.5008763901642683,0.18797233303468616,0.00136841153600547,0.09721956571633966
0.0688241269783196,0.9067487632103776,0.0236873310713694,0.0,0.0007397787395119,2024-02-15,0.21673073934412124,0.46529744443689347,0.2612390759660221,9.096227079499851e-05,0.056641777981746515
0.1060879105549389,0.8724634552133728,0.0208236554361858,0.0,0.0006249787952983,2024-02-16,0.21747313720670808,0.468337506764403,0.25901234483947194,0.0001392478153033151,0.05503776337390918
0.0702864487670003,0.90437671129687,0.0249192922594853,0.0,0.0004175476770501,2024-02-19,0.21680135832271194,0.46544516224445376,0.26127341063540477,9.22624027714193e-05,0.05638780639506367
0.4732146340895395,0.4243815202904845,0.1005507197043912,0.0,0.0018531259151568,2024-02-20,0.22354081484501093,0.49390640169367916,0.24079713317262483,0.0006193779137306426,0.04113627237452627
