,Date,Close,High,Low,Open,Volume
2190,2018-09-14,257.5387878417969,257.8840712530081,256.75965078524433,257.69814941620206,55079900
2191,2018-09-17,256.17529296875,257.52105793665976,255.90082792279205,257.48566226721647,68244000
2192,2018-09-18,257.5653991699219,258.1585874876803,256.3612706566257,256.3878309242925,61930400
2193,2018-09-19,257.8398132324219,258.2559420232231,257.4945028015122,257.6184687058169,49080600
2194,2018-09-20,259.9292297363281,260.24797982774675,257.8574487106688,259.0969993755768,100360600
2195,2018-09-21,259.6917724609375,260.78572685618775,259.5316895177993,260.67010234995365,105479700
2196,2018-09-24,258.8291015625,259.25601660965026,258.2510060962114,259.1137115939335,53409600
2197,2018-09-25,258.58892822265625,259.3893700355499,258.34880382135856,259.2826480794176,44370000
2198,2018-09-26,257.8152160644531,259.91415398039527,257.3972035619519,258.7312825518188,79739700
2199,2018-09-27,258.53564453125,259.62069664612955,258.0109099954677,258.2866175118633,59249500
2200,2018-09-28,258.56231689453125,259.060370917637,257.877499398238,257.9130552985251,70091400
2201,2018-10-01,259.460693359375,260.5279407094553,258.7936535873556,259.7986373779872,62078900
2202,2018-10-02,259.3094177246094,260.0209157713873,258.9358907497197,259.3094177246094,47258200
2203,2018-10-03,259.4517822265625,260.77695917771814,259.09603312163875,260.3589465154056,64694600
2204,2018-10-04,257.4238586425781,259.02474241561276,255.84075281656695,258.9713814326385,111545900
2205,2018-10-05,255.9832000732422,258.1621804673348,254.56017640535217,257.6463482979581,105951700
2206,2018-10-08,255.9832000732422,256.338949204735,253.91981711189757,255.2983551746517,87742200
2207,2018-10-09,255.60946655273438,256.9079621857527,255.0491491712409,255.60059115146774,74339000
2208,2018-10-10,247.51612854003906,255.17375659636278,247.14260159596967,255.10259051241061,214731000
2209,2018-10-11,242.06427001953125,248.04982217091188,240.45445592041213,246.431132665706,274840500
2210,2018-10-12,245.42613220214844,246.44001835410387,242.2421144137428,246.15540825667637,183186500
2211,2018-10-15,244.04759216308594,246.3955849931058,243.95864810584297,245.07038096659127,102263700
2212,2018-10-16,249.38377380371094,249.75732778351343,245.53274521806253,246.0041186081105,118255800
2213,2018-10-17,249.4283447265625,250.05089871671996,246.85800584754992,249.41944218007552,110626000
2214,2018-10-18,245.82632446289062,249.090383549691,244.5545087926348,248.49448289152238,134557500
2215,2018-10-19,245.69293212890625,248.4055491200804,244.99921199445404,246.47559630970608,139901600
2216,2018-10-22,244.59005737304688,246.6800928007739,244.05642033413275,246.3599268625698,82415800
2217,2018-10-23,243.34495544433594,244.4655907891369,238.89802425628625,240.9792119371778,146352700
2218,2018-10-24,235.97193908691406,243.47836034056346,235.42052401836114,243.09590366941856,177806700
2219,2018-10-25,240.20538330078125,241.7440310079275,236.78126856701027,237.8040571423669,138061500
2220,2018-10-26,235.98081970214844,241.0236512105069,233.27710529716651,236.50558142545964,201574600
2221,2018-10-29,234.67340087890625,240.35659102695715,231.10698111147096,239.06697033859635,160749100
2222,2018-10-30,238.15090942382812,238.46219999139012,234.01526943167627,234.50444807839088,157116000
2223,2018-10-31,240.69459533691406,243.0070049207301,240.24099968255143,240.71237329009787,128296300
2224,2018-11-01,243.2559814453125,243.45164745734314,240.4721988322022,241.55725087311626,99495000
2225,2018-11-02,241.81521606445312,244.78576258174922,239.76961161135745,244.35884745387176,122634100
2226,2018-11-05,243.1492462158203,243.70066118097728,241.33489121602472,242.3043186776565,65622500
2227,2018-11-06,244.6878662109375,244.84794917310734,243.02471877283662,243.08698230542691,60085900
2228,2018-11-07,249.9263916015625,250.00643309191767,246.43108367126504,246.85799876173513,102752100
2229,2018-11-08,249.4728546142578,250.1132138294256,248.33444124750574,249.12598093266396,65584900
2230,2018-11-09,247.03587341308594,248.35214737217913,245.63062828033082,248.1653839048309,98812600
2231,2018-11-12,242.41998291015625,246.76906695308182,241.90412375753766,246.52894247011767,99673600
2232,2018-11-13,241.96633911132812,244.8746213934451,241.24593866399726,242.88240555311336,98176600
2233,2018-11-14,240.3121337890625,244.23430258416514,238.75570812240255,243.8340951264555,125335900
2234,2018-11-15,242.82020568847656,243.28270387403552,237.47501319005792,239.04921696143316,135101400
2235,2018-11-16,243.45172119140625,244.35888544453283,241.21045034898697,241.72630960144556,126668000
2236,2018-11-19,239.3337860107422,243.1403571320243,238.41771948586543,242.84684454276717,103061700
2237,2018-11-20,234.9045867919922,237.4660223874147,234.04188143022697,236.0074165626149,136021300
2238,2018-11-21,235.70506286621094,237.59945934806558,235.6961874628989,236.4521438330722,75563700
2239,2018-11-23,234.13087463378906,235.527217228284,233.97079166091788,234.06861109703652,42807900
2240,2018-11-26,237.91073608398438,238.13308256630586,235.9896592196982,236.3809911999364,79981400
2241,2018-11-27,238.711181640625,238.711181640625,236.27427284254324,236.87904876964447,75502400
2242,2018-11-28,244.2075653076172,244.2075653076172,238.64890350481713,239.77844095396424,127629600
2243,2018-11-29,243.67401123046875,245.07032676690406,242.29544650287454,243.43385961483304,82346400
2244,2018-11-30,245.15919494628906,245.71951235351727,243.20256243467927,243.52272830058044,98204200
2245,2018-12-03,248.40553283691406,249.3838629987836,246.81355122186906,249.277141006927,103176300
2246,2018-12-04,240.35659790039062,248.00532392800807,240.04530733134203,247.57840882114908,177986000
2247,2018-12-06,239.99192810058594,240.1075526296109,233.41047676923458,236.5055499894933,204185400
2248,2018-12-07,234.4154815673828,241.2192792431404,233.57945653094646,239.65395115076464,161018900
2249,2018-12-10,234.86013793945312,235.8295653002673,230.01297399347905,234.23755696114154,151445900
2250,2018-12-11,234.9135284423828,238.23982339583532,233.44604697126593,238.05305993563306,121504400
2251,2018-12-12,236.096435546875,239.24487006116965,236.01639405183923,237.8841103617398,97976700
2252,2018-12-13,236.01637268066406,237.90186677142725,234.90464011376045,237.03916121383372,96662700
2253,2018-12-14,231.65835571289062,234.82456747202116,231.10694077556747,233.87291800694808,116961100
2254,2018-12-17,227.11358642578125,231.81843191650148,225.48600858264535,230.70669952946483,165492300
2255,2018-12-18,226.86459350585938,229.41714067784332,225.26369591406458,228.75010114550832,134515100
2256,2018-12-19,223.46713256835938,230.70673442492728,221.76841553795205,226.94463525802686,214992800
2257,2018-12-20,219.8295440673828,223.7873091985889,217.58828746517864,222.22199466662704,252053400
2258,2018-12-21,215.32534790039062,223.38552036390047,214.68124937399995,220.72861735508985,255345600
2259,2018-12-24,209.6358184814453,215.45058694361018,209.57320499611265,213.84034063943142,147311600
2260,2018-12-26,220.22764587402344,220.22764587402344,209.11696653417636,211.09399387368785,218485400
2261,2018-12-27,221.91839599609375,222.1151909748024,213.76877426318353,216.998207573705,186267300
2262,2018-12-28,221.63217163085938,224.8973828264889,220.4692150234413,223.26925449626845,153100200
2263,2018-12-31,223.57337951660156,223.81491988199966,221.38166176077164,223.2513302461389,144299400
2264,2019-01-02,223.8059539794922,224.72738367473102,220.02188548142522,220.0487217817502,126925200
2265,2019-01-03,218.46531677246094,222.36568485027112,217.9822360854176,222.06151737501295,144140700
2266,2019-01-04,225.782958984375,226.42705742914634,221.11325208488387,221.48897390263343,142628800
2267,2019-01-07,227.56317138671875,228.96765431227632,225.15674999016903,226.05132962307513,103139100
2268,2019-01-08,229.70126342773438,230.18434420172517,227.2232870155942,229.74600880148805,102512600
2269,2019-01-09,230.7747344970703,231.61564162896792,229.18238366653358,230.40795353099523,95006600
2270,2019-01-10,231.58883666992188,231.8393179366992,228.56515239927478,229.24504182356054,96823900
2271,2019-01-11,231.67828369140625,231.7051199930724,229.9338421818793,230.51531358491874,73858100
2272,2019-01-14,230.26478576660156,231.06990195416668,229.37916069032022,229.78170513390126,70908200
2273,2019-01-15,232.90383911132812,233.2169474781809,230.6315989437874,230.64055347725395,85208300
2274,2019-01-16,233.46739196777344,234.35301702855713,233.12744735442945,233.3331831885252,77636700
2275,2019-01-17,235.23867797851562,236.09749417495806,232.5549387905483,232.59968415725848,96118400
2276,2019-01-18,238.3696746826172,238.83487355099425,235.27443688332207,237.0457143351515,127900300
2277,2019-01-22,235.1492156982422,237.11730203256215,233.53898309773086,236.9026116326025,115531200
2278,2019-01-23,235.6412353515625,236.87575967051836,233.181141246526,236.17798861637877,86030300
2279,2019-01-24,235.76649475097656,236.34799345977734,234.451461356412,235.46234089582398,59204100
2280,2019-01-25,237.76136779785156,238.58439305172763,235.8648633915669,237.60927725188202,96883400
2281,2019-01-28,235.954345703125,236.0169455325683,234.19202263725006,235.62335558879,85613700
2282,2019-01-29,235.6412353515625,236.6610419843488,234.8092828063201,236.0974797217171,66136300
2283,2019-01-30,239.37164306640625,240.2125502350187,236.3927044417232,237.15310270700996,92473700
2284,2019-01-31,241.47393798828125,241.95701876265906,239.0943522557528,239.309069989038,104012100
2285,2019-02-01,241.59024047851562,242.6100746470518,240.80300581517082,241.67074939175615,85782500
2286,2019-02-04,243.2899169921875,243.35254413085923,240.96400403080258,241.63493888694768,60744800
2287,2019-02-05,244.3097686767578,244.61392255740444,243.2183801401264,243.71934268476923,79552800
2288,2019-02-06,243.98764038085938,244.52439362076777,243.25410583006848,244.03238574275397,58347800
2289,2019-02-07,241.66175842285156,242.92309169804167,240.006780619395,242.37741121874424,95482000
2290,2019-02-08,241.95700073242188,242.0553914066869,239.59529694515285,240.4183223771915,75788900
2291,2019-02-11,242.0911865234375,242.86946659878197,241.5633877056799,242.61005810727352,68021400
2292,2019-02-12,245.20433044433594,245.58003867487145,243.62986124861985,243.7014429213756,72270200
2293,2019-02-13,246.00042724609375,246.84133422602136,245.61576458304654,246.03621807301033,65277200
2294,2019-02-14,245.4547882080078,246.581967392561,244.10396409321197,244.9180349153441,83234400
2295,2019-02-15,248.1295623779297,248.16535320937362,247.02029230681626,247.22602816170678,97088700
2296,2019-02-19,248.55892944335938,249.211955032135,247.3244053160837,247.33335984756857,59120800
2297,2019-02-20,249.0599365234375,249.51618090468128,248.0222207996787,248.52318324557527,76610800
2298,2019-02-21,248.17428588867188,248.78259346762562,247.2170791597752,248.42476708591184,64214700
2299,2019-02-22,249.7130126953125,249.90979403836442,248.1564253150696,248.79156931425143,78114600
2300,2019-02-25,250.0528564453125,251.6541614228157,249.97234756493305,251.13531731579243,69030700
2301,2019-02-26,249.8739471435547,250.75061756253376,249.4982117494214,249.70397485816096,56844100
2302,2019-02-27,249.76663208007812,250.1155039234547,248.2279540955296,249.15829721146872,56921600
2303,2019-02-28,249.3014373779297,249.9902811449562,248.9794018248287,249.55191857492036,69268300
2304,2019-03-01,250.85804748535156,251.26954649667508,249.4267145280981,250.87592925092025,78880500
2305,2019-03-04,249.94552612304688,252.15513875053298,247.65540461039754,251.91361209504328,106494600
2306,2019-03-05,249.60562133789062,250.26762888884477,249.05994081793222,250.0708202602486,59114600
2307,2019-03-06,248.09385681152344,249.73095348275567,247.77182111906677,249.72199894671584,75039800
2308,2019-03-07,246.01837158203125,247.78962191252373,245.17746448154068,247.64648588473747,94885100
2309,2019-03-08,245.5264129638672,245.6963853436138,243.7014894661894,244.16666122630866,85795800
2310,2019-03-11,249.0867462158203,249.24776399185794,246.21515334153762,246.2419896375439,65098900
2311,2019-03-12,250.026123046875,250.5449946678334,249.45360611732016,249.64146024884784,79667500
2312,2019-03-13,251.6810302734375,252.6114007343966,250.7506598124784,250.91170489447018,80639200
2313,2019-03-14,251.5199737548828,252.1282812585758,251.08163853904514,251.70782780447044,67518400
2314,2019-03-15,252.76272583007812,253.57138855973614,251.88216612584606,252.07087511860678,81309000
2315,2019-03-18,253.6791534423828,253.97568041420575,252.75367888847163,252.97830890078654,62199800
2316,2019-03-19,253.74209594726562,255.50318784032194,252.8525697345642,254.73946761602602,90268100
2317,2019-03-20,252.97830200195312,254.7304270184905,251.87313992072177,253.52641347579527,84609200
2318,2019-03-21,255.83575439453125,256.24007217117224,252.11586632541486,252.16080880326598,79550400
2319,2019-03-22,250.9117889404297,255.00004525839176,250.8488859396825,254.4789155595248,122659300
2320,2019-03-25,250.72308349609375,251.75637623870716,249.46516070418787,250.5703229974843,85575200
2321,2019-03-26,252.59201049804688,253.54443977770947,251.19032108946183,252.47519847722108,68125900
2322,2019-03-27,251.27110290527344,253.16699429149978,249.7256474675577,252.5829343773154,72224700
2323,2019-03-28,252.22348022460938,252.67274011542622,250.7499220414669,251.9000262651321,56238500
2324,2019-03-29,253.8140106201172,254.1374647488732,252.60999677308874,253.7331470879282,82186800
2325,2019-04-01,256.823974609375,257.12050158234626,255.53909751491526,255.80866998313059,77617900
2326,2019-04-02,256.94976806640625,257.18339204335194,256.1590660711943,257.01267104799234,40070400
2327,2019-04-03,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200
2328,2019-04-04,258.03704833984375,258.2886329223049,256.98579496410593,257.67764571070825,48997500
2329,2019-04-05,259.2860107421875,259.33991976678186,258.4144449503601,258.70197802863925,58621700
2330,2019-04-08,259.483642578125,259.59146060914446,258.2077318961907,258.8636614791043,53566300
2331,2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2332,2019-04-10,259.034423828125,259.12428134186337,258.1538640665501,258.5671757249507,52601500
2333,2019-04-11,258.96240234375,259.5284742454136,258.3963304420864,259.5194802721649,55093100
2334,2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2335,2019-04-15,260.5438537597656,260.88529575789886,259.7441577724898,260.7864442960236,49596700
2336,2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
