State_0,State_1,State_2,State_3,State_4,Date,Target_Position,Trade_Size
0.8412519281645098,1.8504273209721095e-10,4.252698106016464e-08,0.0,0.1587480291230427,2022-12-26,0.9047511399710132,0.8383824356641549
0.0515361221782085,0.945568902087783,0.0013114335459214,0.0,0.0015835421882085,2022-12-27,0.8559031058281074,-0.04884803414290584
0.0343977921695654,0.8960557132058662,0.0694548765180588,0.0,9.161810665534196e-05,2022-12-28,0.7960817956372138,-0.05982131019089354
0.9162698748777608,3.22720221400155e-05,0.0767735962129746,0.0,0.0069242568871756,2022-12-29,0.91906700885145,0.12298521321423617
0.0009721793140724,1.0979877792976098e-18,0.9972476762611971,0.0,0.0017801444251805,2022-12-30,0.001684237084144601,-0.9173827717673054
0.2353707895038255,0.7395794246528073,0.0247727699860716,0.0,0.000277015856865,2023-01-02,0.8641241068014577,0.8624398697173131
0.373176123718802,0.2923708549340656,0.3340193481741906,0.0,0.0004336731725047,2023-01-03,0.6218648196817596,-0.24225928711969813
1.441264953568524e-08,7.554491247007084e-32,0.9991717332014584,0.0,0.0008282523855809,2023-01-04,0.00033131536688189574,-0.6215335043148776
0.0029461822742861,0.1507747835982644,0.8448988623511164,0.0,0.001380171776754,2023-01-05,0.13165681704351245,0.13132550167663057
6.879113329582358e-06,3.447467400166793e-07,0.9983984247890813,0.0,0.0015943513509669,2023-01-06,0.0006449126884453566,-0.1310119043550671
0.9985675219393414,2.6944042798452536e-12,5.5779092143194376e-08,0.0,0.001432422278617,2023-01-09,0.9991404908530784,0.9984955781646331
3.9289487143571664e-09,3.174734782384874e-29,0.9989031716605196,0.0,0.0010968244102148,2023-01-10,0.00043873369303463436,-0.9987017571600438
0.0154839446623684,0.9050462143250796,0.0792546998177406,0.0,0.0002151411947862,2023-01-11,0.7848592833166005,0.7844205496235659
0.003997705777363,0.923550358632688,0.0721984724957597,0.0,0.000253463094633,2023-01-12,0.7891168958530009,0.004257612536400446
0.0481285469413642,0.9483931173934764,0.0029435222553603,0.0,0.000534813409529,2023-01-13,0.8544766220896307,0.06535972623662978
0.0047630496606808,4.0264465941142915e-09,0.9942702466928528,0.0,0.0009666996199486,2023-01-16,0.0051497329311398455,-0.8493268891584909
0.99910267425529,4.614981038583018e-08,0.0001047168836091,0.0,0.0007925627113481,2023-01-17,0.999419738567168,0.9942700056360282
0.9249656665888976,0.065946226192412,0.0087287326667706,0.0,0.0003593745523464,2023-01-18,0.9811637086733863,-0.018256029893781722
0.0215639999839482,0.8907496444063155,0.0876452718728229,0.0,4.108373680595894e-05,2023-01-19,0.7787176312240387,-0.20244607744934762
0.0195196879696037,0.0082602254974413,0.970894401056673,0.0,0.0013256854763046,2023-01-20,0.027071153832950643,-0.751646477391088
0.1261859198653574,0.8410214789357691,0.0325247231189951,0.0,0.0002678780795163,2023-01-23,0.8411613281925676,0.814090174359617
0.064506928207314,0.7328269508852392,0.2025004181332099,0.0,0.0001657027744406,2023-01-24,0.6874761175695435,-0.1536852106230241
8.916380507034111e-11,2.3625904880939788e-31,0.995049298556964,0.0,0.0049507013542992,2023-01-25,0.0019802806308834853,-0.68549583693866
1.0388026599272962e-18,5.537722175607766e-44,0.9201707874417546,0.0,0.0798292125585952,2023-01-27,0.03193168502343808,0.029951404392554594
0.0007254953846622,0.953318496146112,0.0027139919936931,0.0,0.0432420164757221,2023-01-30,0.8283430236991461,0.796411338675708
0.0024812783354224,0.9539842122389236,0.0300983281962358,0.0,0.0134361812292356,2023-01-31,0.8187423312302017,-0.00960069246894446
2.4543969177316877e-27,2.9918664800344093e-12,2.1593976551822067e-15,0.0,0.9999999999972716,2023-02-01,0.40000000000145175,-0.41874233122874993
0.0079218391071369,0.7839649793929444,0.060559478970956,0.0,0.1475537025286845,2023-02-02,0.7333135526026134,0.3333135526011617
0.6754399753648088,0.0301834562228297,8.065067569866578e-08,0.0,0.2943764877617476,2023-02-03,0.8188465082589131,0.0855329556562997
0.0048516433481955,0.9057500202658932,0.0870821650103866,0.0,0.002316171375292,2023-02-06,0.7756656291243216,-0.043180879134591565
0.0104284174511374,0.8285872594020035,0.1608150511196264,0.0,0.0001692720276257,2023-02-07,0.7147952967538906,-0.060870332370430935
0.9986538034566718,7.364921218722702e-10,0.0001785886703965,0.0,0.0011676071362922,2023-02-08,0.999120846937207,0.2843255501833164
0.0470802023136571,0.9142051808569776,0.0386555360996264,0.0,5.908073004285956e-05,2023-02-09,0.8241782383341052,-0.17494260860310185
0.0384028287256175,0.8451778820983789,0.116283418605049,0.0,0.0001358705706309,2023-02-10,0.7568583767374919,-0.0673198615966133
0.0071432216191004,0.1546190258571056,0.837570725497221,0.0,0.0006670270267326,2023-02-13,0.1388362044083332,-0.6180221723291587
0.9388595895277044,0.0589318741979609,0.0012394412978584,0.0,0.0009690949766224,2023-02-14,0.9893393205866202,0.850503116178287
0.9860029648418296,8.66638921039777e-05,0.0132456386076341,0.0,0.0006647326579816,2023-02-15,0.9863425222133106,-0.0029967983733095727
0.0549820662274236,0.9037611861183122,0.0412072304103588,0.0,4.951724420310204e-05,2023-02-16,0.8231988813256702,-0.16314364088764044
0.002169474600988,0.8787058291815937,0.1189909270995852,0.0,0.0001337691182001,2023-02-17,0.7491229370526227,-0.07407594427304753
0.000652095192014,1.0009194366686303e-05,0.998801853813592,0.0,0.0005360417996748,2023-02-20,0.0008750197270956033,-0.7482479173255271
0.0965206025199271,0.1093200448934842,0.7935603290458884,0.0,0.0005990235407281,2023-02-21,0.1896822500956799,0.1888072303685843
9.957532363070108e-13,1.6130608182273093e-37,0.994203866317294,0.0,0.0057961336814845,2023-02-22,0.0023184534735895537,-0.18736379662209035
0.0044912218606436,0.8399076916229881,0.1554693252089842,0.0,0.0001317613074684,2023-02-23,0.7184654642631707,0.7161470107895812
0.0178478907801037,1.461353286406664e-07,0.9802828758142268,0.0,0.0018690872703667,2023-02-24,0.018595649903279724,-0.6998698143598909
0.0032212396056788,0.8774283033154903,0.1190843762142571,0.0,0.0002660808645679,2023-02-27,0.7491417297696726,0.7305460798663929
0.0012547465713911,0.6375625002644468,0.3606939530349463,0.0,0.0004888001294407,2023-02-28,0.5433783918479472,-0.2057633379217254
0.9964252247919057,0.000237088100033,0.0024163748177322,0.0,0.0009213122899206,2023-03-01,0.9969952745929019,0.4536168827449547
0.0011546368730136,6.762700539434336e-05,0.9982566512045008,0.0,0.000521084917505,2023-03-02,0.0014205537946007918,-0.9955747207983011
0.9936837614511976,1.0452329841308595e-09,1.6269535807001336e-09,0.0,0.0063162358769946,2023-03-03,0.9962102566904435,0.9947897028958427
0.0939056104786863,0.9022403365088978,0.0037717821181069,0.0,8.227089455175655e-05,2023-03-06,0.86084280486907,-0.13536745182137344
0.2936143681967693,0.5165338664185428,0.1891629530488306,0.0,0.0006888123358252,2023-03-08,0.7329436795868607,-0.12789912528220937
8.494615346816883e-08,3.3269684648207047e-41,0.9950097329737692,0.0,0.0049901820803754,2023-03-09,0.0019961577783036283,-0.730947521808557
0.0003588376136073,0.9043711447306356,0.0857404146880564,0.0,0.0095296029675061,2023-03-10,0.77288615182165,0.7708899940433463
7.5204422206158575e-19,9.61455230263548e-39,0.8652663782421299,0.0,0.1347336217578748,2023-03-13,0.05389344870314992,-0.7189927031185
2.7538233662196084e-05,0.0071857524370614,0.9673913121215162,0.0,0.0253953972076058,2023-03-14,0.016293586688206706,-0.03759986201494321
6.536483554599663e-05,4.0095379560401384e-23,0.972688397029833,0.0,0.027246238134194,2023-03-15,0.010963860089223598,-0.005329726598983108
0.0042134478043142,0.9665928166040562,0.0274127681736627,0.0,0.0017809674177783,2023-03-16,0.8265297288848732,0.8155658687956496
0.0516528634367765,0.9452661976294144,0.0020775048416798,0.0,0.0010034340924089,2023-03-17,0.8555305050587424,0.029000776173869203
1.7685919836878586e-05,0.8495956730811084,0.1475099882701737,0.0,0.0028766527292642,2023-03-20,0.7233246691304847,-0.13220583592825774
0.1495842074689451,0.8450679661114882,0.005053654598305,0.0,0.0002941718208862,2023-03-21,0.8680096473920645,0.1446849782615799
0.074445564684097,0.8891804674691127,0.0362476763259851,0.0,0.0001262915209972,2023-03-22,0.8302994786412417,-0.03771016875082289
0.0017861077335868,0.8791396777914843,0.1189157557774869,0.0,0.0001584586973976,2023-03-23,0.7491182173353075,-0.08118126130593417
3.5915014155542445e-05,4.898562712165848e-09,0.9985698927906568,0.0,0.0013941872961863,2023-03-24,0.0005935940964083679,-0.7485246232388991
0.0215433201158891,0.9479974898713526,0.0301966551302901,0.0,0.0002625348822593,2023-03-27,0.8274462004594425,0.8268526063630341
0.0489043589374401,0.3471429661120485,0.6034170819660781,0.0,0.0005355929840667,2023-03-28,0.344190117326308,-0.4832560831331345
0.9791094629200324,0.0177460646311541,0.0016529401172676,0.0,0.0014915323319304,2023-03-29,0.9947902307892855,0.6506001134629775
0.9985240664315668,6.304966699801468e-22,4.6082444080812146e-11,0.0,0.0014759335224261,2023-03-31,0.9991144398405372,0.004324209051251637
0.0554549851944913,0.9192735232743904,0.0252488718757901,0.0,2.261965527022636e-05,2023-04-03,0.8368465278398313,-0.1622679120007059
0.998904874896061,9.864714710455105e-14,2.3011199171122107e-05,0.0,0.0010721139047911,2023-04-05,0.9993337204580612,0.16248719261822997
0.1123005997610951,0.8527344006009824,0.034890709129995,0.0,7.429050835450627e-05,2023-04-06,0.8371545564752719,-0.1621791639827893
0.0790479857857266,0.8595585312704446,0.0612342713409456,0.0,0.000159211602871,2023-04-10,0.8097364220067528,-0.02741813446851915
0.1204019163176046,0.8610085737896502,0.0183606839679573,0.0,0.0002288259250562,2023-04-11,0.8523507344088298,0.042614312402077026
0.1590788213139013,0.8248271368510831,0.0158776402539655,0.0,0.0002164015812203,2023-04-12,0.8602684482698101,0.00791771386098028
0.0388873359665359,0.8902339808980457,0.0708093084232488,0.0,6.937471227697966e-05,2023-04-13,0.7956139696147856,-0.0646544786550245
1.7432237213336989e-06,5.469392034906308e-06,0.9959764977629874,0.0,0.0040162896213938,2023-04-17,0.0016129080555085243,-0.7940010615592771
0.028384907630165,0.0001645453113108,0.969812246919491,0.0,0.0016383001387335,2023-04-18,0.02918009120027258,0.027567183144764057
0.0283854655994546,0.8704307560552976,0.1009760695130256,0.0,0.0002077088318544,2023-04-19,0.7683346917791994,0.7391546005789269
0.0601661747054728,0.8647919727618775,0.074874977730056,0.0,0.0001668748028939,2023-04-20,0.7953061014742262,0.02697140969502676
0.0510884664603819,0.8744075415226753,0.0743372110139754,0.0,0.0001667810026068,2023-04-21,0.7944015891556986,-0.0009045123185276172
0.0971606482077728,0.8986743434479286,0.0039082239564527,0.0,0.0002567843879199,2023-04-24,0.86113655389368,0.06673496473798146
0.0872531832446893,0.8466899239581624,0.0658789842114069,0.0,0.0001779085854635,2023-04-25,0.8070107820433129,-0.054125771850367155
0.0654121882858417,0.9020887069458016,0.0324320235627817,0.0,6.708120575399128e-05,2023-04-26,0.8322144216720746,0.02520363962876171
0.987440413178618,1.1815405355062883e-05,0.0117598855536318,0.0,0.0007878858628422,2023-04-27,0.9877656106183066,0.155551188946232
0.9910271086405844,0.0078503066991153,0.0003416678752861,0.0,0.0007809167848213,2023-04-28,0.998012236048761,0.010246625430454404
0.0969101307762883,0.8839182743920188,0.0191090020208034,0.0,6.2592811189367e-05,2023-05-02,0.84826570113398,-0.14974653491478096
0.0290511520148055,0.8885630549031317,0.0822410600728946,0.0,0.0001447330092419,2023-05-03,0.7843876418861642,-0.06387805924781587
0.9979099880067012,1.8237396913419342e-28,1.0331333042559583e-06,0.0,0.0020889788603507,2023-05-04,0.9987455795508414,0.21435793766467726
0.0001076032255153,0.9372555287684504,0.0622401078388066,0.0,0.0003967601676493,2023-05-05,0.7969335067457579,-0.2018120728050835
0.99883751200229,4.2403316835152823e-13,2.0157000469033394e-06,0.0,0.0011604722972069,2023-05-08,0.9993017009215331,0.20236819417577523
0.037246599032121,0.9226853224998376,0.0400318191225851,0.0,3.625934584617576e-05,2023-05-09,0.8215436268953213,-0.1777580740262118
0.0913966998077395,0.8600304953566474,0.0483883278294701,0.0,0.0001844770061741,2023-05-10,0.8224964116633594,0.0009527847680380619
0.0518697282461782,0.8000444369836979,0.1478364759829112,0.0,0.0002493587868536,2023-05-11,0.7320072431970628,-0.09048916846629662
0.0305122670015774,0.9308845506855102,0.0384669221774352,0.0,0.0001362601358194,2023-05-12,0.8218186391385888,0.08981139594152598
0.0436414489511671,0.9475030983600172,0.0087709138130729,0.0,8.453887566942179e-05,2023-05-15,0.8490528981074495,0.02723425896886078
0.0001107956153226,3.5981624555616203e-19,0.9991809330772768,0.0,0.0007082713070613,2023-05-16,0.0003941041381471203,-0.8486587939693024
0.000451016157207,0.0002004586533557,0.9988016226372654,0.0,0.000546902552389,2023-05-17,0.000840167033514945,0.0004460628953678247
0.0061701440997055,1.3188749679265065e-18,0.9896373533090524,0.0,0.0041925025915506,2023-05-18,0.00784714513632574,0.007006978102810795
0.0648989567722086,0.913958643136902,0.0209556581973974,0.0,0.0001867418936799,2023-05-19,0.8418385001960472,0.8339913550597214
0.9936915343851064,7.060429154791985e-06,0.0051787326878283,0.0,0.0011226724978179,2023-05-22,0.9941466047490151,0.15230810455296784
0.0783319519201349,0.8818576775639577,0.0397593138437906,0.0,5.105667244535785e-05,2023-05-23,0.8279314005184771,-0.16621520423053793
0.0148452386169706,0.8804738478120655,0.1044178098237119,0.0,0.0002631037471438,2023-05-24,0.7633532507560837,-0.0645781497623934
0.0500905129961447,0.9150202028697424,0.0348175471998574,0.0,7.173693413272547e-05,2023-05-25,0.8278863802090789,0.06453312945299516
0.998919898078757,2.6871102315459193e-09,2.919816805569297e-05,0.0,0.0010509010658389,2023-05-26,0.9993402607891363,0.1714538805800574
0.0924695027640739,0.8890768859625443,0.0183599373114317,0.0,9.367396152618686e-05,2023-05-29,0.848222325416847,-0.15111793537228935
0.0709648164862416,0.8780626586617698,0.0508409370552309,0.0,0.0001315877967822,2023-05-30,0.8173707114674589,-0.030851613949388068
0.0055706235024328,0.7658623779181594,0.228371857534169,0.0,0.0001951410456839,2023-05-31,0.6566317011511417,-0.1607390103163172
0.0667697773478265,0.0001500249811156,0.9313056580935648,0.0,0.0017745395772615,2023-06-01,0.06760711441267936,-0.5890245867384623
0.0934171364399566,0.8480138328325897,0.0583744376605688,0.0,0.00019459306724,2023-06-02,0.8143067315745539,0.7466996171618745
0.0901656726235373,0.861158114476026,0.048441780058641,0.0,0.0002344328422225,2023-06-05,0.8222438430650483,0.007937111490494364
0.0764653546643888,0.8380025035349465,0.0853578844947978,0.0,0.0001742573061473,2023-06-06,0.7888371855915521,-0.03340665747349614
0.3087090368930499,0.6741516886233767,0.0167913487427614,0.0,0.0003479257406693,2023-06-07,0.8818771425191879,0.09303995692763578
0.0054412937525842,0.1246454493872498,0.8695452759766895,0.0,0.0003679808833638,2023-06-08,0.11153711808509205,-0.7703400244340959
0.0239835554466261,0.0002793520799527,0.9742639595503954,0.0,0.0014731329229177,2023-06-09,0.024810257883752976,-0.08672686020133907
0.0990397233195123,0.8155524535154565,0.0852527918767126,0.0,0.0001550312882487,2023-06-12,0.7923213213229497,0.7675110634391967
0.9797112521650037,3.57978878068491e-05,0.0178718794242472,0.0,0.0023810705230122,2023-06-13,0.9806941085788443,0.18837278725589457
0.0674157527663094,0.8778828480237987,0.0546695845611548,0.0,3.1814648818901773e-05,2023-06-14,0.8136288994460659,-0.16706520913277845
0.0383763042386207,0.0172627273410485,0.9436545832608392,0.0,0.0007063851596789,2023-06-15,0.05333217654238348,-0.7602967229036823
0.9912544538309512,0.0020839028491152,0.0058880197604868,0.0,0.0007736235591247,2023-06-16,0.993335220676349,0.9400030441339655
0.0162723709558842,5.161388381960725e-06,0.9831178746384251,0.0,0.0006045930173326,2023-06-19,0.016518595342941905,-0.9768166253334072
0.0439310270983092,0.9400546897708416,0.0158063796663016,0.0,0.000207903464289,2023-06-20,0.8430606747892402,0.8265420794462983
0.0738534971810479,0.8465258973279381,0.0795230341524834,0.0,9.757133811773016e-05,2023-06-21,0.7934395384450424,-0.049621136344197736
0.0152560727840247,0.0668575678006755,0.9173328667154288,0.0,0.0005534927001563,2023-06-22,0.0723064024946614,-0.7211331359503811
0.0164025441426998,0.0522837008723044,0.9292977955840492,0.0,0.0020159594012013,2023-06-23,0.06165007364463906,-0.010656328850022344
0.0927140648518314,0.8171689827176275,0.0899193786807827,0.0,0.0001975737495203,2023-06-26,0.7873867296616228,0.7257366560169838
0.5505717287903112,0.4355081008944544,0.0131737866261397,0.0,0.0007463836890013,2023-06-27,0.9210521680261979,0.13366543836457512
0.1906879951763722,0.8077717739069455,0.0013856989534103,0.0,0.000154531962922,2023-06-28,0.8773558157824446,-0.043696352243753345
0.9981309579863848,0.0007125926491299,2.8558185520565805e-05,0.0,0.0011278911789589,2023-06-30,0.9991878182097288,0.1218320024272842
0.8858982993259381,0.1025475622420039,0.0110784912674818,0.0,0.0004756471641712,2023-07-03,0.9732539860973098,-0.025933832112418953
0.0799408023532139,0.898782759574455,0.0212108847558562,0.0,6.55533166237337e-05,2023-07-04,0.8439323693181501,-0.12932161677915976
0.0787889089147319,0.8354395150077085,0.0856552082882526,0.0,0.0001163677891075,2023-07-05,0.7889590437869272,-0.054973325531222916
0.9754012669990748,1.236846382110504e-06,0.023113608196348,0.0,0.0014838879580563,2023-07-06,0.9759958735017221,0.18703682971479496
8.709733057182513e-05,0.6280183433034537,0.3708277151158752,0.0,0.0010668442500615,2023-07-07,0.534329426838532,-0.4416664466631901
0.0612456548103112,0.8837946663012888,0.054818098063189,0.0,0.0001415808247996,2023-07-10,0.8125277534963264,0.2781983266577944
0.0804858404074272,0.8832513062028206,0.0361708159469314,0.0,9.203744237439856e-05,2023-07-11,0.8312862656567744,0.018758512160447993
0.0352326306588822,2.658529811422593e-06,0.9632300097497822,0.0,0.0015347010612194,2023-07-12,0.03584877083370967,-0.7954374948230648
0.0801664935154218,0.8355336576397898,0.0838814104749283,0.0,0.0004184383701433,2023-07-13,0.7905374778573004,0.7546887070235908
0.2161200585105324,0.7815391301041132,0.0020812578341438,0.0,0.0002595535515049,2023-07-14,0.8805321405196306,0.08999466266233014
0.9354332557371708,0.0602020616117791,0.0033179025129413,0.0,0.00104678013853,2023-07-17,0.9870237201625951,0.10649157964296452
0.0545163379913221,0.9194030150069114,0.0260383058291672,0.0,4.234117261140879e-05,2023-07-18,0.8360258372162412,-0.15099788294635386
0.0883850285437692,0.8900800086030501,0.0214400072900668,0.0,9.4955562849863e-05,2023-07-19,0.8449910180815017,0.008965180865260436
0.9972471317499192,1.2276770626640131e-05,0.0005725613558223,0.0,0.0021680301237279,2023-07-20,0.998124779054443,0.1531337609729413
2.291079585323568e-05,0.9394897038232614,0.0593428047642637,0.0,0.00114458061703,2023-07-21,0.7990469912924374,-0.19907778776200558
0.0403516763570997,0.3543894176944985,0.6042636638987768,0.0,0.0009952420492783,2023-07-24,0.34198077821713474,-0.45706621307530265
0.0520416633974301,0.8780990226746974,0.0697109329279872,0.0,0.0001483810002039,2023-07-25,0.7984851850710045,0.4565044068538698
0.0775216800943402,0.9019832580874086,0.0204139280020565,0.0,8.113381577074003e-05,2023-07-26,0.8442399029949459,0.04575471792394137
3.019893142394544e-05,7.025635125250966e-17,0.9980084494575826,0.0,0.0019613516109445,2023-07-27,0.0008147395758018052,-0.8434251634191441
0.038825335098767,0.8585562190682572,0.1024236068449573,0.0,0.0001948389884185,2023-07-28,0.7686760569021529,0.7678613173263511
0.3612218560575279,0.6250443699446822,0.0131245820210295,0.0,0.0006091919763196,2023-07-31,0.8927532473010356,0.12407719039888265
0.0368567897058085,0.8373117284189048,0.1257193322235451,0.0,0.0001121496520309,2023-08-01,0.7486166187226899,-0.14413662857834564
2.129192796500131e-06,0.0074583037827867,0.9847257261506626,0.0,0.007813840874002,2023-08-02,0.009467223757765996,-0.7391493949649239
4.3052880050143945e-05,0.7612312233463256,0.2363714656048408,0.0,0.0023542581688321,2023-08-03,0.6480312959919597,0.6385640722341938
0.2090126933022369,0.7812518835945055,0.0092853744267322,0.0,0.000450048676094,2023-08-04,0.8732568138280041,0.2252255178360444
0.1026816997823429,0.866453850270596,0.0307015626524789,0.0,0.0001628872948259,2023-08-07,0.8392326274302798,-0.03402418639772431
0.0553161664875626,0.8009587037711761,0.1434516527854816,0.0,0.0002734769553763,2023-08-08,0.7362404554752129,-0.10299217195506694
0.0373499547301948,0.9477180560052324,0.0147862422205177,0.0,0.0001457470437433,2023-08-09,0.8429686011521396,0.10672814567692668
0.0070824890885504,0.7789415135543021,0.21382123400887,0.0,0.0001547633478752,2023-08-10,0.6692446809488571,-0.17372392020328242
0.0011644744190925,3.9496490739605136e-12,0.9966121226174292,0.0,0.0022234029595374,2023-08-11,0.0020538356062646617,-0.6671908453425924
0.0068248674211758,0.9544435993908404,0.0385414007383616,0.0,0.0001901324498343,2023-08-14,0.818177979883324,0.8161241442770593
0.3331000377466219,0.2875797675309735,0.378585838529578,0.0,0.0007343561925601,2023-08-16,0.5778365826249734,-0.24034139725835058
0.0168681863988901,0.113227286258995,0.8687813395949067,0.0,0.0011231877467916,2023-08-17,0.11356065481775249,-0.46427592780722093
0.0257223958762431,0.8469907404051515,0.1270427252105976,0.0,0.0002441385083678,2023-08-18,0.7457621806239692,0.6322015258062167
0.3657784615098979,0.5907936366706794,0.0429267873778184,0.0,0.0005011144417954,2023-08-21,0.8681534984566935,0.12239131783272439
0.0650068187152021,0.8689639909497795,0.0658613834277844,0.0,0.0001678069070326,2023-08-22,0.8036933337853277,-0.06446016467136584
0.0695388464473273,0.8620152623755521,0.0683591761397057,0.0,8.671503705597488e-05,2023-08-23,0.802286505481369,-0.0014068283039586627
0.0087140020157787,2.0922441835466185e-08,0.989253832274806,0.0,0.0020321447872954,2023-08-24,0.00952687771477242,-0.7927596277665966
0.0070722798640159,0.8951738742077708,0.0972332754908167,0.0,0.0005205704373846,2023-08-25,0.768178301115575,0.7586514234008025
0.083773873838165,0.8615430714022084,0.0544994640718317,0.0,0.0001835906874024,2023-08-28,0.8161589208050031,0.04798061968942813
0.0570178854887929,0.8816339478458023,0.0612629909447623,0.0,8.517572093996511e-05,2023-08-29,0.8064408114461008,-0.009718109358902272
0.2590191044502487,0.0173128728011068,0.7229961533335846,0.0,0.0006718694148109,2023-08-30,0.27400379409711384,-0.532437017348987
0.0038038880887695,8.000052671034409e-07,0.9956111688546532,0.0,0.0005841430508942,2023-08-31,0.0040382253136042184,-0.26996556878350964
0.9979683436816428,3.588580395863058e-26,1.4898804384325449e-06,0.0,0.0020301664375505,2023-09-01,0.998780410256663,0.9947421849430588
0.1187520247689396,0.8629274362463264,0.0182434880535074,0.0,7.705093149786695e-05,2023-09-04,0.8522711659509162,-0.14650924430574674
0.1010335085084446,0.8339806987449726,0.0647318234112013,0.0,0.0002539693358293,2023-09-05,0.8100186901760029,-0.04225247577491331
0.048427059614555,0.9126575188224232,0.0388360604604077,0.0,7.936110291942316e-05,2023-09-06,0.8242176950547825,0.014199004878779564
0.9934936250898224,1.878012666509993e-05,0.0052255794427104,0.0,0.0012620153410068,2023-09-07,0.9940143943338905,0.169796699279108
0.0773761790315853,0.9140173708064664,0.0085805711606486,0.0,2.587900159598405e-05,2023-09-08,0.8543012958177202,-0.1397130985161703
0.9978459900214854,0.0001055449382117,0.0011523059817746,0.0,0.0008961590589689,2023-09-11,0.998294166842553,0.14399287102483282
0.2715476102620606,0.0318136683255871,0.6957491177294169,0.0,0.0008896036828712,2023-09-12,0.2989450698119581,-0.6993490970305949
0.2917036323339914,0.6632934123985947,0.0445872975387919,0.0,0.0004156577288435,2023-09-13,0.8556692959643343,0.5567242261523762
0.0647949783686494,0.890334336271847,0.0447526018408139,0.0,0.0001180835190627,2023-09-14,0.8216263976073443,-0.034042898356989926
0.0970431466940912,0.8787820422407048,0.0239973820833471,0.0,0.0001774289819472,2023-09-15,0.8440788541914691,0.022452456584124758
0.0325157291258423,0.8804535504732452,0.0867895646503767,0.0,0.000241155750399,2023-09-18,0.7809977093282604,-0.0630811448632087
6.177976691498034e-05,0.6828668083776779,0.3135518616828051,0.0,0.0035195501728029,2023-09-20,0.5819063869570624,-0.19909132237119798
0.0014917104986496,0.0018967655240646,0.9935647757317768,0.0,0.0030467482455895,2023-09-21,0.00432266049234031,-0.5775837264647221
0.017505277355893,0.6888517693780171,0.2931970175291336,0.0,0.0004459357368528,2023-09-22,0.6032076556219487,0.5988849951296084
0.0485474111144976,0.8675133783754859,0.0837448731739727,0.0,0.0001943373358057,2023-09-25,0.7860115176679828,0.18280386204603416
0.0646618964730156,0.8551262337225993,0.0799633224615219,0.0,0.0002485473428248,2023-09-26,0.791618614074355,0.005607096406372136
0.0605430864737658,0.8973271240019784,0.0419898831290145,0.0,0.0001399063956532,2023-09-27,0.8233271044337087,0.03170849035935375
2.753402764769108e-09,3.102284033019384e-48,0.9952585232246878,0.0,0.0047414740222578,2023-09-28,0.0018965923623058846,-0.8214305120714028
0.0604503921225137,0.9333996988639104,0.0060170667336966,0.0,0.0001328422798397,2023-09-29,0.8538932730687734,0.8519966807064675
0.0094041634653087,0.0244674690540392,0.9646767457005588,0.0,0.0014516217803708,2023-10-03,0.03078216087339034,-0.823111112195383
0.0140210711542216,0.8525747804622332,0.1329444334186151,0.0,0.0004597149652943,2023-10-04,0.7388935205332375,0.7081113596598472
0.1133186777418454,0.8669762215454613,0.0194494301976219,0.0,0.0002556705154809,2023-10-05,0.8503507342616798,0.1114572137284423
0.1040044522209546,0.878433305793373,0.0173431558515123,0.0,0.0002190861343948,2023-10-06,0.8507603965990795,0.0004096623373996966
0.0053567573660934,0.9229771444277828,0.0713081254187302,0.0,0.0003579727873892,2023-10-09,0.7900305192446645,-0.06072987735441504
0.9984402441390574,1.5445095531903419e-09,0.0001443375671603,0.0,0.001415416748904,2023-10-10,0.9990064121514521,0.20897589290678764
0.1316703823964702,0.8577566163492011,0.0104668524164497,0.0,0.000106148838236,2023-10-11,0.8608059658285855,-0.13820044632286665
0.0382725958476422,0.878732833959838,0.0828858247269134,0.0,0.0001087454652824,2023-10-12,0.7852390028996175,-0.07556696292896803
0.0546013561654121,0.221959211092856,0.7224108118036281,0.0,0.0010286209382218,2023-10-13,0.2436781339696284,-0.5415608689299891
0.0641573922191267,0.8261076654165965,0.1094852941260733,0.0,0.0002496482379993,2023-10-16,0.7664487671184335,0.5227706331488051
0.0646762052835044,0.895459588973283,0.0397716821166331,0.0,9.252362694430632e-05,2023-10-17,0.8258538653615726,0.05940509824313911
0.0001011825750273,8.254766555004216e-15,0.998528828396972,0.0,0.0013699890282766,2023-10-18,0.0006491781863449565,-0.8252046871752277
0.0164816777126892,0.7320157954549449,0.2511096443464858,0.0,0.0003928824856622,2023-10-19,0.6388522568436572,0.6382030786573123
0.0255536018117744,0.8552197463511372,0.1190196204164555,0.0,0.000207031420215,2023-10-20,0.7525731987783268,0.11372094193466964
1.5359722222064358e-12,6.690446731485017e-41,0.9988019839153636,0.0,0.0011980160827035,2023-10-23,0.0004792064346173722,-0.7520939923437094
9.430639714928084e-07,1.7534603186120426e-08,0.9988272774433504,0.0,0.0011717619576946,2023-10-25,0.000469662751462041,-9.543683155331174e-06
2.5233589508338646e-09,5.751433006844334e-23,0.9959114215643472,0.0,0.0040885759123556,2023-10-26,0.0016354328883011907,0.0011657701368391496
0.9979883934077984,1.3409038662027409e-08,6.636885592605705e-05,0.0,0.0019452243272039,2023-10-27,0.9987664945363629,0.9971310616480618
0.0454147332416592,0.9507656838224036,0.0037341058404871,0.0,8.547709522480528e-05,2023-10-30,0.8535997553287922,-0.14516673920757073
