Date,Log_Return,gk_volatility,Range
2022-03-18,0.010893247470286948,0.00810578206878242,0.017187042921987493
2022-03-21,-0.0002923026859480536,0.00921391534359118,0.013006590132025106
2022-03-22,0.011633307747047905,0.005351236842711855,0.010498456947773826
2022-03-23,-0.01296211358539968,0.0062104447172743864,0.010770614940906186
2022-03-24,0.014962005621560285,0.006512258166552224,0.01274165987881033
2022-03-25,0.004871670570944363,0.0068213755827979975,0.010051068691617043
2022-03-28,0.007087815854738318,0.007457246252333864,0.012831493181823793
2022-03-29,0.012294765690810871,0.007234483042116788,0.01059476714931897
2022-03-30,-0.006193829069939697,0.0069437545113629415,0.010311774276110642
2022-03-31,-0.01551097113511904,0.008158782391955714,0.016827574743198008
2022-04-01,0.002830135130060509,0.006747515490307777,0.009538056783904687
2022-04-04,0.008530082389488429,0.005213652873861633,0.010179496542788533
2022-04-05,-0.01271176589125781,0.011078693490404622,0.017759304857161786
2022-04-06,-0.010049558149739976,0.008637393398167282,0.01222787689110805
2022-04-07,0.005026055597041853,0.01042565029163093,0.01595472923188561
2022-04-08,-0.0026773130619796,0.00737702553908892,0.01047881306758081
2022-04-11,-0.017239923118998298,0.0067650996120971986,0.0127522849161852
2022-04-12,-0.003712369312390151,0.012926067953499414,0.020762522362138037
2022-04-13,0.011388533928955061,0.006754787994889673,0.01414357683833457
2022-04-14,-0.012529915217080436,0.007852994944939976,0.016103652831134657
2022-04-18,0.00041114480629422085,0.0064822785137487425,0.009452735659745078
2022-04-19,0.01601370015441206,0.008170765379174771,0.018245539639764496
2022-04-20,-0.0007419137163572784,0.005713612049568129,0.009196996731528967
2022-04-21,-0.015066498838524454,0.014412332278780473,0.029470857266264323
2022-04-22,-0.027822546553621375,0.013542275658168325,0.02966853787753269
2022-04-25,0.0057807826220407504,0.014843265453240101,0.02298664180307741
2022-04-26,-0.02938836474656526,0.0086008450476671,0.023960588979714786
2022-04-27,0.002807913192918108,0.013350403716997307,0.01895656018973897
2022-04-28,0.02494558403199926,0.01840650801325586,0.028143354792153588
2022-04-29,-0.03765575892280668,0.01778317067972326,0.03558253316045967
2022-05-02,0.0060013735811353065,0.018425216149712237,0.026298070172609756
2022-05-03,0.004573515655188629,0.00924029513435358,0.01337722094937388
2022-05-04,0.029998559653369505,0.02014265756487064,0.03717431664053711
2022-05-05,-0.03618989468648176,0.021023469512855664,0.037601792248604445
2022-05-06,-0.005986830624103014,0.015628865954584004,0.02204982955071104
2022-05-09,-0.03254096177375642,0.013773130364506635,0.024888874922541045
2022-05-10,0.002307695234812612,0.018044215925244276,0.028214135536771465
2022-05-11,-0.016013484594364552,0.019767577904856417,0.030757522825827516
2022-05-12,-0.0010445152106783944,0.018699974525208288,0.02714480806415772
2022-05-13,0.023626521424746,0.010899142389561389,0.01884398909990995
2022-05-16,-0.0040658594814498164,0.011237548407177264,0.015921405622468514
2022-05-17,0.020361663016040678,0.010080287582090442,0.014669917330788105
2022-05-18,-0.041146555943821994,0.01501913869157078,0.03381309777805613
2022-05-19,-0.0061434053862982965,0.012655102387839092,0.018050709831861786
2022-05-20,0.00043634604668032887,0.029439983667241005,0.04232217752155569
2022-05-23,0.01853735753886574,0.011511699961443021,0.01851760015838504
2022-05-24,-0.0076631233936259955,0.014659766574023125,0.020792612497973904
2022-05-25,0.008796005803842257,0.010913421453200987,0.01902508405639494
2022-05-26,0.019784300098312852,0.011048622374596964,0.021193645332296066
2022-05-27,0.024252641837836486,0.00713731961188713,0.01849441914745384
2022-05-31,-0.00562660112805277,0.010963046961628618,0.015571629065050432
2022-06-01,-0.008121354991244752,0.013605894894516246,0.022730041362908352
2022-06-02,0.018864375687588905,0.013216445938571615,0.02491672903398076
2022-06-03,-0.016547702770884718,0.00725399913952708,0.011034244373289244
2022-06-06,0.003039926300862289,0.009334515936116233,0.014716232625475856
2022-06-07,0.009546642097555737,0.009250847074456735,0.020710097828901902
2022-06-08,-0.01093165584713801,0.008369196965860243,0.013228934451771982
2022-06-09,-0.024070181786617722,0.013198377825662223,0.02565760195876882
2022-06-10,-0.02942439076688614,0.0072864843704277295,0.015469468876688467
2022-06-13,-0.03870778463832209,0.01379320153293206,0.022693359375
2022-06-14,-0.0030178449352993115,0.012980752077601463,0.019659256424714718
2022-06-15,0.014155688392216339,0.02182913266480329,0.03106539662468525
2022-06-16,-0.03365595330639128,0.011482829714801418,0.018709984953872424
2022-06-17,0.002153383045035087,0.013925922430328525,0.019706969178796382
2022-06-21,0.02486186854141918,0.007180577697020004,0.012584320602908226
2022-06-22,-0.00181483247967302,0.014850229985023873,0.022810460244088424
2022-06-23,0.009755015314402211,0.010927637441676536,0.01571171761674555
2022-06-24,0.031298994659884394,0.007741604627458719,0.022354392742186067
2022-06-27,-0.003827000258505213,0.00594025746636447,0.010087709274810388
2022-06-28,-0.020644596153319587,0.017158197075661588,0.03318010005340282
2022-06-29,-0.0008146402153245476,0.007008655965953164,0.010122457861405768
2022-06-30,-0.00815759496597303,0.015117260156576702,0.021471189141194447
2022-07-01,0.010520995485643428,0.012639848635669896,0.020721919568841188
2022-07-05,0.0018868586752880919,0.013781661423592547,0.023772168009674074
2022-07-06,0.0033716911965156887,0.011435199346193418,0.016360049611668346
2022-07-07,0.014865989272107591,0.01026591838369055,0.016864180887125612
2022-07-08,-0.0008230104911533287,0.008790787040852042,0.012812953956516385
2022-07-11,-0.011489181137943805,0.005606706098908637,0.008770775371076798
2022-07-12,-0.008888433461170358,0.01243405450034524,0.01882733419253426
2022-07-13,-0.005265455003503298,0.012097509290214699,0.019164295390961768
2022-07-14,-0.0024313554314204584,0.01332284639241905,0.021195467625695998
2022-07-15,0.018924744960935033,0.007629309208473747,0.012229614403871927
2022-07-18,-0.008291203517755212,0.011499188753203184,0.02207093181400895
2022-07-19,0.026660680984218883,0.009328986582424403,0.01906844948184218
2022-07-20,0.006352893888994815,0.008664513114263077,0.013248248681200954
2022-07-21,0.010131492288288952,0.01066387042128976,0.018079669250956065
2022-07-22,-0.009321193856870852,0.011817885057420558,0.01880582334316293
2022-07-25,0.0012142992685187334,0.005831433670592423,0.008241296623262546
2022-07-26,-0.011901781537119929,0.0057556266669757375,0.010514429116995941
2022-07-27,0.02563503264772707,0.011686124136416337,0.02201779598469826
2022-07-28,0.012464549565905512,0.013770006894771907,0.021301730589469433
2022-07-29,0.014473548089253618,0.008478355564462563,0.01519456762059639
2022-08-01,-0.0029657917438675164,0.00826437135106645,0.012196630473552468
2022-08-02,-0.006619426318035685,0.010538229591005324,0.015144813784139288
2022-08-03,0.015538395239735901,0.0074515109442905465,0.013704892046049563
2022-08-04,-0.0006758070924001266,0.004518792803140344,0.006398323902188442
2022-08-05,-0.0016915574967054194,0.005283389445300672,0.011004396400066877
2022-08-08,-0.0011616991530583338,0.009271136884971238,0.014019730942234283
2022-08-09,-0.003979045731149073,0.004144586972491519,0.006150477067600096
2022-08-10,0.020786496651807162,0.005494304389703896,0.008143083185925121
2022-08-11,0.0,0.008538400041416112,0.013667041799615053
2022-08-12,0.016787376934967395,0.0071468548888350344,0.014469661876528709
2022-08-15,0.004112190056991199,0.005008926739748765,0.010959316251382948
2022-08-16,0.0019569461725641316,0.007460537680654945,0.011286958263289213
2022-08-17,-0.007123260914856991,0.008142220028917492,0.01162543425766823
2022-08-18,0.002902060848368573,0.004926766692827589,0.007268188658521753
2022-08-19,-0.013529129076071268,0.005309541003098047,0.009570304649480926
2022-08-22,-0.021042331440294437,0.006092102362894463,0.011685053873288607
2022-08-23,-0.0024222338836597124,0.00618510745296456,0.008851762725926075
2022-08-24,0.0031961236610583226,0.005916217179965208,0.008992604207157171
2022-08-25,0.014018909983943935,0.006758442429842792,0.013039024322111377
2022-08-26,-0.03443530107884607,0.01360764852862096,0.03629318680438319
2022-08-29,-0.006634052552856094,0.008103781211700122,0.011524188646124029
2022-08-30,-0.011038806215699627,0.011339585951704336,0.020341041855624617
2022-08-31,-0.007638059087433902,0.008130635786062846,0.015689007045809212
2022-09-01,0.003133047828653684,0.010763742530965622,0.01700214420582893
2022-09-02,-0.01060037972903719,0.015595935908466288,0.028630459070779327
2022-09-06,-0.0037803447836811887,0.009591210975021108,0.014586911523704522
2022-09-07,0.017805514917677772,0.00958752376589612,0.021092021108669295
2022-09-08,0.006515032614901261,0.009110805809983084,0.01683398309650287
2022-09-09,0.015415882082237618,0.006526865283440985,0.012420113710625971
2022-09-12,0.01069028565048303,0.004556632939394186,0.00795683266792485
2022-09-13,-0.04445622068496082,0.014463368856632268,0.02844058128260932
2022-09-14,0.003808632204382077,0.00912274423944521,0.012873839359523824
2022-09-15,-0.011418278046993057,0.012129009761472164,0.01840457491450665
2022-09-16,-0.00765810096300083,0.007266758056898562,0.010737666445306921
2022-09-19,0.007724778164910088,0.005807430037382389,0.01639427439792283
2022-09-20,-0.011544546231591395,0.008931391743302831,0.012809453401718041
2022-09-21,-0.017598067134147403,0.016815421733535278,0.03161183977507924
2022-09-22,-0.008435261506362684,0.008266038489814524,0.012986973800730247
2022-09-23,-0.01689652991100554,0.013413489877157228,0.019921147789339816
2022-09-26,-0.009942166892070147,0.013379927266800255,0.01970847004995094
2022-09-27,-0.0025558776994220314,0.0166589877638669,0.02622598561076655
2022-09-28,0.01948534016705777,0.015500233779562504,0.02617866764205183
2022-09-29,-0.021110523549919304,0.012688120862551878,0.020424964773013362
2022-09-30,-0.015584177151900644,0.015404297420786866,0.02483340416337094
2022-10-03,0.02605872121503282,0.015498885731261961,0.02547665560427655
2022-10-04,0.030516198896649388,0.019653101836108758,0.03024047580195934
2022-10-05,-0.002330913509995804,0.01482143244039297,0.022567502004008526
2022-10-06,-0.010369308397919327,0.010634722927660017,0.016184373921111137
2022-10-07,-0.02829052105186641,0.021348089411058698,0.03404174815356415
2022-10-10,-0.007664519292995472,0.010881134725475425,0.01816559698604785
2022-10-11,-0.006353124672233173,0.014377373278867758,0.0204618089227962
2022-10-12,-0.0033040238223747014,0.006362582854555699,0.009872166130109897
2022-10-13,0.026049046784866216,0.024933142486924402,0.0530098760809716
2022-10-14,-0.023052395536727537,0.017878813457656552,0.03718932452243482
2022-10-17,0.025372326672175014,0.020311134614878573,0.029169652672663294
2022-10-18,0.011680997546345601,0.013544978574202548,0.021367238134958517
2022-10-19,-0.00711177209976278,0.012054448193244732,0.017096386188729558
2022-10-20,-0.008420521850387127,0.014809579130352708,0.022057491572192806
2022-10-21,0.024010933957905833,0.015084485176835563,0.030083568866347277
2022-10-24,0.012162181431624999,0.012092243076537813,0.018344055471802585
2022-10-25,0.015842337269683576,0.006988253759103805,0.017094425705929134
2022-10-26,-0.007562545600807242,0.011439896536472925,0.016307996041869464
2022-10-27,-0.005354293895922469,0.009204703722922909,0.01492187289804144
2022-10-28,0.023512078934164717,0.01041581693837802,0.025294320641052706
2022-10-31,-0.0072493995794259,0.005727831740989799,0.008130250900628437
2022-11-01,-0.004385590058292811,0.009333381835988185,0.018464595616284527
2022-11-02,-0.02541650669476037,0.021011967256207627,0.03699948061421031
2022-11-03,-0.010350232045612667,0.01026879227170956,0.01458182668852257
2022-11-04,0.01429060183575752,0.016717075346670537,0.023568473424570083
2022-11-07,0.0095202339311712,0.008681129806792092,0.0132649253401672
2022-11-08,0.005380986280366445,0.013642311157053687,0.019371711770901422
2022-11-09,-0.020817484127615592,0.010376371534273,0.020126771973912112
2022-11-10,0.053497304806095464,0.013371211452194626,0.02381614390620352
2022-11-11,0.009631862168551162,0.009160183175223744,0.014403705330586334
2022-11-14,-0.008542933843338641,0.009204845653022766,0.013540205936500169
2022-11-15,0.008492808415104572,0.013249662578032777,0.019624099766268485
2022-11-16,-0.007657998109130784,0.004910125465316497,0.007560981519984578
2022-11-17,-0.00306460111877692,0.006262461397485205,0.012200684044594848
2022-11-18,0.004530240172392168,0.008098646688158564,0.01204451437611962
2022-11-21,-0.0036427811963122454,0.005667248612292038,0.008008321780675435
2022-11-22,0.013367291652974926,0.007107577834755218,0.012303109534449973
2022-11-23,0.006281857890254967,0.0045753371718832096,0.008995564326816507
2022-11-25,-0.00022383041827698263,0.002281055577558363,0.003405152891683424
2022-11-28,-0.01608569793677292,0.008823593804773624,0.014397242187130782
2022-11-29,-0.0017189958905873006,0.007038297295222385,0.010120688937608055
2022-11-30,0.031014504094679894,0.016505807206509886,0.03483119590012855
2022-12-01,-0.0007360081588177733,0.008863567388944251,0.012887230441047857
2022-12-02,-0.0011544717369634345,0.006963373490120947,0.01405709039258404
2022-12-05,-0.018152804552248235,0.00980903270554424,0.016917288495707693
2022-12-06,-0.01451978043473014,0.012074500430008307,0.021201980221496684
2022-12-07,-0.0017023936657828153,0.006580646290050462,0.009334656103240016
2022-12-08,0.0078033384015062145,0.007108963997121935,0.010322018066554499
2022-12-09,-0.0074983029040089685,0.007553442672427869,0.011365951064324477
2022-12-12,0.01431429090914424,0.0063418928909625815,0.013886472929964326
2022-12-13,0.007541216736839971,0.015446453901698182,0.028410037752757755
2022-12-14,-0.006414056751526715,0.015842856964300347,0.023009520735716545
2022-12-15,-0.024765795640946334,0.011037257547087178,0.018889678051812606
2022-12-16,-0.011876278388220418,0.009727811259189473,0.014454505142968853
2022-12-19,-0.008515921640359084,0.008610494409736847,0.014578203002691347
2022-12-20,0.0013675175062011636,0.00786269558839577,0.01150997210401185
2022-12-21,0.014841714254981257,0.007208176284754234,0.012220700324786945
2022-12-22,-0.014368965193666155,0.020920927527337645,0.030048335797242517
2022-12-23,0.0057357284882017644,0.007688834457947711,0.013136242801678051
2022-12-27,-0.003951141666192338,0.006082300090345528,0.00917671750395976
2022-12-28,-0.012505786262148846,0.01047170799880551,0.018504755357448777
2022-12-29,0.017840101247569,0.007535670597542717,0.013744052518504066
2022-12-30,-0.0026373951597761943,0.007139679019671813,0.010851643375164517
2023-01-03,-0.004218815825443473,0.01483275661716062,0.02258286313248729
2023-01-04,0.007690470362623226,0.010816992237536426,0.015322088631391345
2023-01-05,-0.011479000453576492,0.004264976545200437,0.008118473648122428
2023-01-06,0.022673044434285274,0.01580984850008084,0.02535558822500178
2023-01-09,-0.0005668821302311349,0.010150948783126877,0.01554684424027703
2023-01-10,0.006988144966520938,0.00593693572976288,0.011214104750352144
2023-01-11,0.012568604623952298,0.005527832803868476,0.01066950176456756
2023-01-12,0.0036342123401011065,0.010844334688712584,0.01529115512218448
2023-01-13,0.0038720072795914583,0.0068574395950306705,0.01445422776819318
2023-01-17,-0.0018335871178962475,0.005512587122652626,0.007969463547501061
2023-01-18,-0.015913942382251522,0.010474707357644995,0.02258038917571905
2023-01-19,-0.007306518169661475,0.0068448160384814724,0.009829087748713087
2023-01-20,0.018457801483967983,0.01035201696697498,0.019349306778898418
2023-01-23,0.011927163034251302,0.01065558167603985,0.01729773754167097
2023-01-24,-0.0010739767188511743,0.005865201466039273,0.008770562571175327
2023-01-25,0.0003745960757144255,0.010698306050001298,0.017834431221643084
2023-01-26,0.010930679667622798,0.008221811562020889,0.012081568001080857
2023-01-27,0.002294844438159269,0.007617106809821679,0.011634789257342884
2023-01-30,-0.012625968132208296,0.007799551771891451,0.012107157312597289
2023-01-31,0.014596276455224504,0.005831538680081795,0.014170462531843364
2023-02-01,0.010571652327035124,0.017675176477838478,0.027556006963475668
2023-02-02,0.014451968137534035,0.008781866845094051,0.013028438724711157
2023-02-03,-0.010686017505510964,0.009976743385099681,0.014259742441561652
2023-02-06,-0.00612996827736308,0.005505429488462206,0.0077837214111315155
2023-02-07,0.01299382402740076,0.01197771740833892,0.02148409850358835
2023-02-08,-0.010995027058667324,0.0069467000685990155,0.011201768347463245
2023-02-09,-0.008706919856198692,0.01026480729162732,0.021518607296736682
2023-02-10,0.0023307905463023615,0.004947141016195596,0.00840602049787389
2023-02-13,0.011670724141651653,0.0052611863943027295,0.01145752765103492
2023-02-14,-0.0004603341915688021,0.01103021915949208,0.01584911253193834
2023-02-15,0.0032421835289922853,0.005671573503857427,0.011087483009034022
2023-02-16,-0.013864548098220294,0.008179417535069221,0.011683131742758653
2023-02-17,-0.0025013426502393864,0.005743707854571418,0.008495854956757129
2023-02-21,-0.02026497795835096,0.007113680194977084,0.01338043144877394
2023-02-22,-0.0013788673786610175,0.007120689939761888,0.010312680737239791
2023-02-23,0.005305370016645219,0.010446173757126498,0.01485052701204766
2023-02-24,-0.010740163602314386,0.006276767949912477,0.009107385102913455
2023-02-27,0.003400155631542294,0.0073216411488599645,0.01141480003900914
2023-02-28,-0.0037026297610764994,0.005353451396174189,0.007898866415169596
2023-03-01,-0.003843321736304112,0.005830367381751492,0.008385260273803081
2023-03-02,0.007747186784233853,0.008013716082219647,0.01598757172562974
2023-03-03,0.01591050725822758,0.006559115518638905,0.013409568259967317
2023-03-06,0.0006925016433866547,0.005928759054286563,0.0085049631147531
2023-03-07,-0.015447572715028576,0.007955622024629277,0.017676472591762814
2023-03-08,0.001631052389352168,0.005479123955740202,0.00782110451260348
2023-03-09,-0.018622275087668595,0.014738061605771936,0.027965094175363678
2023-03-10,-0.014534733501841455,0.01387486110756109,0.022906885683198402
2023-03-13,-0.0014261591510186192,0.016914429621311466,0.025275122280968853
2023-03-14,0.01639492011912237,0.011430760357309286,0.016337845543025867
2023-03-15,-0.006273868144714786,0.009067317190841641,0.01484792128396458
2023-03-16,0.01739305733473779,0.010988156762833207,0.025699914297151846
2023-03-17,-0.011761822219343371,0.009240003345365498,0.015000400651308692
2023-03-20,0.009569833804257653,0.0057415632459683836,0.010412978628548973
2023-03-21,0.013045044494102258,0.0062946226277013845,0.00960120592284749
2023-03-22,-0.01719338785521199,0.01535328735757066,0.026574133022431876
2023-03-23,0.0026996818345765717,0.01572300182664858,0.02273826114933206
2023-03-24,0.00654063599528875,0.009820668090417825,0.016272905726863535
2023-03-27,0.0018679333887276252,0.005410238213867621,0.008474402764000329
2023-03-28,-0.0022469703284743563,0.005004141811324382,0.007077825454421561
2023-03-29,0.014430189524635819,0.004666262328002266,0.007275478717648954
2023-03-30,0.005838102988686963,0.004504017816946188,0.006415645924138284
2023-03-31,0.013996310936060694,0.0052764889499118395,0.012579750921587682
2023-04-03,0.003803086458361044,0.003925274857780242,0.007129803111686384
2023-04-04,-0.005563325064648501,0.0067304175478351885,0.011451838988883788
2023-04-05,-0.002621648415115526,0.00487305229084938,0.006918565461214793
2023-04-06,0.0038932641559703517,0.005465470648712265,0.009286684151309364
2023-04-10,0.001025910023941384,0.004552667695216675,0.009081812831077184
2023-04-11,0.00026845776299660724,0.0038102609754051215,0.005515911454929087
2023-04-12,-0.00408447591635664,0.005750738116702256,0.011591743972133032
2023-04-13,0.013195489884516675,0.007702033817835237,0.01414856237754722
2023-04-14,-0.0024458573571067605,0.008604819942120147,0.012195119244298044
2023-04-17,0.0035817518727248366,0.004315423041024364,0.006933360149442794
2023-04-18,0.0006521333987838971,0.004579649730112902,0.007097854957767488
2023-04-19,-0.00016888577496836947,0.0040715381695007385,0.007050714267818341
2023-04-20,-0.005472104888507103,0.005799512162256955,0.008327724465127364
2023-04-21,0.0007765017080163569,0.004313831136433435,0.006089226525268088
2023-04-24,0.0010427717732862819,0.004129724649653675,0.005985995180851131
2023-04-25,-0.01600124859196872,0.005675551852330702,0.012657640904257628
2023-04-26,-0.004244526378238882,0.006079912074172514,0.010040552244713017
2023-04-27,0.01971249828921785,0.006172152192960146,0.014427419689620644
2023-04-28,0.008498717035649745,0.0038645095802116577,0.01084319439579486
2023-05-01,-0.0010100842933429117,0.003989777214784297,0.005655714780111325
2023-05-02,-0.011302993425425413,0.010478906533105957,0.017038263222655902
2023-05-03,-0.0068875652399784035,0.009195999655176723,0.01495026289829934
2023-05-04,-0.00710813136928272,0.005504443544230144,0.008713249418092364
2023-05-05,0.018343333973369673,0.0066812156696756525,0.012311238911742064
2023-05-08,0.0002665702509673444,0.0033438958147047376,0.004748731650560832
2023-05-09,-0.00439506477531786,0.0023872627602836063,0.003406891493532175
2023-05-10,0.004661409960250039,0.009614519147154577,0.013733833944313191
2023-05-11,-0.001745550892831248,0.004221535708733891,0.005968969562838861
2023-05-12,-0.0013109725213169233,0.007355989883387737,0.011103300286402036
2023-05-15,0.003444052945217781,0.005363938858993547,0.007747951898960175
2023-05-16,-0.00670515260357264,0.0037049087598519685,0.00628888992039917
2023-05-17,0.012065928240365379,0.007814499857173147,0.012571275112619042
2023-05-18,0.009587092140472282,0.0054944797259693975,0.011926627075758402
2023-05-19,-0.0014562899366746373,0.0052022055585122014,0.00805024880917146
2023-05-22,0.0004063320885535108,0.005127118412115507,0.007259028350471699
2023-05-23,-0.011286371089865938,0.007302523585146918,0.012171287858906149
2023-05-24,-0.007271061158784495,0.004637996290955558,0.00715172460433641
2023-05-25,0.00862235594581921,0.006399168825606073,0.00904377198890343
2023-05-26,0.012867597377390107,0.0062037268976487215,0.01314220550939601
2023-05-30,0.00038091543755762133,0.005848907920976161,0.00913893189782043
2023-05-31,-0.005560619245857435,0.0050379573201488805,0.007179609802989457
2023-06-01,0.009456113055990895,0.008724297429351062,0.014532276270387745
2023-06-02,0.01435764910176379,0.006183893974041314,0.011193629363055407
2023-06-05,-0.001918122421741,0.0050882969222111355,0.0076094590343141685
2023-06-06,0.002175169086263407,0.0038024900728623697,0.006050969196731756
2023-06-07,-0.003463641918629954,0.005108692528730804,0.008228835695873037
2023-06-08,0.0060304069841348815,0.0050754371963910505,0.008808516618009828
2023-06-09,0.0017922836540037773,0.005124790320591817,0.00725749048961095
2023-06-12,0.009031264483802634,0.004442148891839221,0.008552308804694424
2023-06-13,0.006571174815332208,0.003940450477035933,0.00618325852335764
2023-06-14,0.001190153500713623,0.008861485372846563,0.012512011785406073
2023-06-15,0.012321501967952312,0.008559212121900533,0.017329378229521197
2023-06-16,-0.003412067707152906,0.005489363938941331,0.010558376692030871
2023-06-20,-0.005201726227139568,0.005394531961185574,0.007639865487549104
2023-06-21,-0.005136936273311897,0.003950820380279757,0.006115794470911369
2023-06-22,0.0036032831706697783,0.003274506372635942,0.006918487425507957
2023-06-23,-0.007588792810601641,0.004202957146040509,0.005978616349986025
2023-06-26,-0.004094037813913829,0.005322118910201904,0.007926902676625875
2023-06-27,0.010903646396673733,0.005875833021318883,0.011302915202807922
2023-06-28,0.0005041833016364497,0.004528008614895421,0.006943327476770678
2023-06-29,0.003933531831108198,0.003211813427908454,0.00625411500761912
2023-06-30,0.011731756348191425,0.004390656467894247,0.007196359976066781
2023-07-03,0.0011498523706774371,0.001964826202601937,0.0032672697932232945
2023-07-05,-0.0014882035103405817,0.0026755164216927577,0.004490828267157031
2023-07-06,-0.007861536804356776,0.0048895540211680594,0.006914453258427847
2023-07-07,-0.0025279285137442473,0.006966378598063672,0.009896310514817687
2023-07-10,0.002527928513744244,0.002959601004270454,0.005117590823042376
2023-07-11,0.00634834895583935,0.004898850384945392,0.007978119711316891
2023-07-12,0.00801363125190784,0.004040081638431548,0.005762090012831062
2023-07-13,0.007905603399044732,0.004001678247455586,0.0065174675053229665
2023-07-14,-0.0006230097010479354,0.004194802580833968,0.0063879877247714914
2023-07-17,0.003466131615157293,0.003799002187052979,0.00632154672758809
2023-07-18,0.007403246020353202,0.005550026590397699,0.010590276167988237
2023-07-19,0.0022212468759442226,0.0035939936170103818,0.005096676761870476
2023-07-20,-0.006656670332305954,0.005015114959075607,0.008094130039790662
2023-07-21,0.0,0.0019432917139015208,0.004423017454100441
2023-07-24,0.004457462297448842,0.004116622424985712,0.0060326302913091484
2023-07-25,0.002726137707783429,0.003943329736764848,0.006301587699373712
2023-07-26,0.00015376882303084208,0.005425023702258389,0.007925150433949766
2023-07-27,-0.00665184556542504,0.008409900542862125,0.01743688218241182
2023-07-28,0.009742580103265161,0.008095805781758085,0.011577537401430823
2023-07-31,0.0019022620137487281,0.003222974656391091,0.00460913482110993
2023-08-01,-0.002865750617300875,0.0027119484727649136,0.003855611906909415
2023-08-02,-0.014008464936816213,0.0049226306561236804,0.009263952335818747
2023-08-03,-0.002869914210317436,0.005269687368207703,0.00761967172185736
2023-08-04,-0.0045331453764536605,0.00891150810183259,0.014838532976073474
2023-08-07,0.008690689611148415,0.003590517575337859,0.006389929083920775
2023-08-08,-0.004358068655073096,0.008520481518408528,0.012100330235898397
2023-08-09,-0.006707758478666694,0.00492022811016553,0.009512104883798415
2023-08-10,0.0003589534371777713,0.01057914931613484,0.01569823494093279
2023-08-11,-0.0005834003236670569,0.004777324539393096,0.007517123638273306
2023-08-14,0.0055049281684394925,0.0035203408650571495,0.008323805741181342
2023-08-15,-0.011717282820911333,0.005034430753722419,0.009799333269940211
2023-08-16,-0.007365287227840233,0.006291599689996835,0.010576821357361666
2023-08-17,-0.007648908583790651,0.0060217814355063935,0.013018846557418747
2023-08-18,0.0004811852420443351,0.005904720576409652,0.01044672980204761
2023-08-21,0.006485156665711846,0.007310175779592888,0.010902667790937567
2023-08-22,-0.0027123059702251926,0.003925085984799066,0.008239154175168984
2023-08-23,0.01107631487134409,0.005023773928822486,0.010315345093584513
2023-08-24,-0.013956004643946328,0.007661240813927771,0.01913528711766932
2023-08-25,0.007025064036912499,0.010002254558416013,0.014319130339544399
2023-08-28,0.00632128200553946,0.005442411807135786,0.007746843888626971
2023-08-29,0.014351355825529773,0.0063644455794944635,0.015562429189958598
2023-08-30,0.004110200095815569,0.004039183100248449,0.006407872521364464
2023-08-31,-0.001464291856194907,0.003778382169041808,0.005928684076763549
2023-09-01,0.0018633616910219766,0.005622452041793436,0.008843327047059946
2023-09-05,-0.004331280734201486,0.002140056490315083,0.004207070100489907
2023-09-06,-0.006745211321591454,0.006805314187519941,0.010532948308398729
2023-09-07,-0.003074883104727679,0.0037333508174650764,0.006294228963812077
2023-09-08,0.0015049931196800378,0.003999496866063777,0.00579095581766694
2023-09-11,0.006555114617180195,0.0036216223292638615,0.0051287495381023215
2023-09-12,-0.005500742366068933,0.004784440361379918,0.0070404811758426125
2023-09-13,0.0011652878463388027,0.004146423763133954,0.005890136447765144
2023-09-14,0.008585516671979187,0.004977113076694066,0.00746066582478369
2023-09-15,-0.012121485766631659,0.004976111275353964,0.01028485826468372
2023-09-18,0.0005862600029886815,0.0037530966438141986,0.005432463168820013
2023-09-19,-0.0020760532728328956,0.005363835788520352,0.0075670442686531685
2023-09-20,-0.009235782436844768,0.005957164598022375,0.013701462622925325
2023-09-21,-0.016666623128888402,0.004644838541515747,0.010987714303581857
2023-09-22,-0.0022509600327621413,0.006057754447061607,0.009548849358582676
2023-09-25,0.004196465316413324,0.0038081445538234774,0.00821319136278361
2023-09-26,-0.014800458140330007,0.006424846516306258,0.011270823366942653
2023-09-27,0.0003991975936943398,0.00882250064348858,0.01262763768796737
2023-09-28,0.0057806569231685975,0.0077193779021350745,0.012554851630598904
2023-09-29,-0.002429893076937126,0.007691763133516618,0.013895392272730758
2023-10-02,-0.000397714208406856,0.0067895281605896115,0.00968855086960567
2023-10-03,-0.013476571978483669,0.010862003212835532,0.01705449015361284
2023-10-04,0.007255601355061402,0.007198620408791054,0.011467986330689196
2023-10-05,-0.00037685789658293325,0.007013470342561572,0.009893949798476128
2023-10-06,0.011802922546940741,0.013549703695867048,0.02451459368119752
2023-10-09,0.006381790779183102,0.006844059444492853,0.01357883596927394
2023-10-10,0.005191413702420609,0.007273209000629417,0.010793027912690819
2023-10-11,0.0040878896150282965,0.005442701491770925,0.007792431791829122
2023-10-12,-0.00611518933044803,0.008769624871920498,0.014089344878397208
2023-10-13,-0.0049933213347466456,0.009312217608590113,0.015225972941410773
2023-10-16,0.010466530411664704,0.00485363661120662,0.008187338900693971
2023-10-17,-4.5969757192572335e-05,0.008021450589572016,0.013049866026274799
2023-10-18,-0.013414521784307154,0.008157724497177797,0.014155869131009143
2023-10-19,-0.008825204976958167,0.009667111232081577,0.016626401659512836
2023-10-20,-0.012364247964592337,0.005795809157715235,0.012963322825820939
